measurement,region_id,timestamp,value,extra_data
Platanus,AB,2017-09-06,0.0,"{""rings"": 4}"
Platanus,AL,2017-09-06,0.0,"{""rings"": 8}"
Platanus,B,2017-09-06,0.0,"{""rings"": 7}"
Platanus,BA,2017-09-06,0.0,"{""rings"": 10}"
Platanus,BB,2017-09-06,0.0,"{""rings"": 3}"
Platanus,BD,2017-09-06,0.0,"{""rings"": 3}"
Platanus,BH,2017-09-06,0.0,"{""rings"": 11}"
Platanus,BL,2017-09-06,0.0,"{""rings"": 4}"
Platanus,BN,2017-09-06,0.0,"{""rings"": 11}"
Platanus,BR,2017-09-06,0.0,"{""rings"": 11}"
Platanus,BS,2017-09-06,0.0,"{""rings"": 9}"
Platanus,BT,2017-09-06,,"{""rings"": 2}"
Platanus,CA,2017-09-06,0.0,"{""rings"": 1}"
Platanus,CB,2017-09-06,0.0,"{""rings"": 7}"
Platanus,CF,2017-09-06,0.0,"{""rings"": 8}"
Platanus,CH,2017-09-06,0.0,"{""rings"": 5}"
Platanus,CM,2017-09-06,0.0,"{""rings"": 8}"
Platanus,CO,2017-09-06,0.0,"{""rings"": 8}"
Platanus,CR,2017-09-06,0.0,"{""rings"": 11}"
Platanus,CT,2017-09-06,0.0,"{""rings"": 11}"
Platanus,CV,2017-09-06,0.0,"{""rings"": 7}"
Platanus,CW,2017-09-06,0.0,"{""rings"": 6}"
Platanus,DA,2017-09-06,0.0,"{""rings"": 10}"
Platanus,DD,2017-09-06,0.0,"{""rings"": 4}"
Platanus,DE,2017-09-06,0.0,"{""rings"": 6}"
Platanus,DG,2017-09-06,0.0,"{""rings"": 0}"
Platanus,DH,2017-09-06,0.0,"{""rings"": 3}"
Platanus,DL,2017-09-06,0.0,"{""rings"": 2}"
Platanus,DN,2017-09-06,0.0,"{""rings"": 4}"
Platanus,DT,2017-09-06,0.0,"{""rings"": 11}"
Platanus,DY,2017-09-06,0.0,"{""rings"": 7}"
Platanus,E,2017-09-06,0.0,"{""rings"": 9}"
Platanus,EC,2017-09-06,0.0,"{""rings"": 10}"
Platanus,EH,2017-09-06,0.0,"{""rings"": 2}"
Platanus,EN,2017-09-06,0.0,"{""rings"": 8}"
Platanus,EX,2017-09-06,0.0,"{""rings"": 11}"
Platanus,FK,2017-09-06,0.0,"{""rings"": 2}"
Platanus,FY,2017-09-06,0.0,"{""rings"": 3}"
Platanus,G,2017-09-06,0.0,"{""rings"": 2}"
Platanus,GL,2017-09-06,0.0,"{""rings"": 8}"
Platanus,GU,2017-09-06,0.0,"{""rings"": 10}"
Platanus,GY,2017-09-06,,"{""rings"": 2}"
Platanus,HA,2017-09-06,0.0,"{""rings"": 10}"
Platanus,HD,2017-09-06,0.0,"{""rings"": 4}"
Platanus,HG,2017-09-06,0.0,"{""rings"": 3}"
Platanus,HP,2017-09-06,0.0,"{""rings"": 8}"
Platanus,HR,2017-09-06,0.0,"{""rings"": 7}"
Platanus,HS,2017-09-06,,"{""rings"": 2}"
Platanus,HU,2017-09-06,0.0,"{""rings"": 4}"
Platanus,HX,2017-09-06,0.0,"{""rings"": 4}"
Platanus,IG,2017-09-06,0.0,"{""rings"": 9}"
Platanus,IM,2017-09-06,,"{""rings"": 2}"
Platanus,IP,2017-09-06,0.0,"{""rings"": 7}"
Platanus,IV,2017-09-06,0.0,"{""rings"": 4}"
Platanus,JE,2017-09-06,,"{""rings"": 2}"
Platanus,KA,2017-09-06,0.0,"{""rings"": 1}"
Platanus,KT,2017-09-06,0.0,"{""rings"": 11}"
Platanus,KW,2017-09-06,0.0,"{""rings"": 5}"
Platanus,KY,2017-09-06,0.0,"{""rings"": 3}"
Platanus,L,2017-09-06,0.0,"{""rings"": 4}"
Platanus,LA,2017-09-06,0.0,"{""rings"": 2}"
Platanus,LD,2017-09-06,0.0,"{""rings"": 7}"
Platanus,LE,2017-09-06,0.0,"{""rings"": 6}"
Platanus,LL,2017-09-06,0.0,"{""rings"": 6}"
Platanus,LN,2017-09-06,0.0,"{""rings"": 5}"
Platanus,LS,2017-09-06,0.0,"{""rings"": 4}"
Platanus,LU,2017-09-06,0.0,"{""rings"": 8}"
Platanus,M,2017-09-06,0.0,"{""rings"": 5}"
Platanus,ME,2017-09-06,0.0,"{""rings"": 10}"
Platanus,MK,2017-09-06,0.0,"{""rings"": 7}"
Platanus,ML,2017-09-06,0.0,"{""rings"": 1}"
Platanus,N,2017-09-06,0.0,"{""rings"": 9}"
Platanus,NE,2017-09-06,0.0,"{""rings"": 2}"
Platanus,NG,2017-09-06,0.0,"{""rings"": 5}"
Platanus,NN,2017-09-06,0.0,"{""rings"": 7}"
Platanus,NP,2017-09-06,0.0,"{""rings"": 8}"
Platanus,NR,2017-09-06,0.0,"{""rings"": 7}"
Platanus,NW,2017-09-06,0.0,"{""rings"": 9}"
Platanus,OL,2017-09-06,0.0,"{""rings"": 4}"
Platanus,OX,2017-09-06,0.0,"{""rings"": 8}"
Platanus,PA,2017-09-06,0.0,"{""rings"": 2}"
Platanus,PE,2017-09-06,0.0,"{""rings"": 6}"
Platanus,PH,2017-09-06,0.0,"{""rings"": 3}"
Platanus,PL,2017-09-06,0.0,"{""rings"": 12}"
Platanus,PO,2017-09-06,0.0,"{""rings"": 11}"
Platanus,PR,2017-09-06,0.0,"{""rings"": 3}"
Platanus,RG,2017-09-06,0.0,"{""rings"": 9}"
Platanus,RH,2017-09-06,0.0,"{""rings"": 11}"
Platanus,RM,2017-09-06,0.0,"{""rings"": 9}"
Platanus,S,2017-09-06,0.0,"{""rings"": 5}"
Platanus,SA,2017-09-06,0.0,"{""rings"": 7}"
Platanus,SE,2017-09-06,0.0,"{""rings"": 10}"
Platanus,SG,2017-09-06,0.0,"{""rings"": 7}"
Platanus,SK,2017-09-06,0.0,"{""rings"": 5}"
Platanus,SL,2017-09-06,0.0,"{""rings"": 9}"
Platanus,SM,2017-09-06,0.0,"{""rings"": 12}"
Platanus,SN,2017-09-06,0.0,"{""rings"": 9}"
Platanus,SO,2017-09-06,0.0,"{""rings"": 10}"
Platanus,SP,2017-09-06,0.0,"{""rings"": 10}"
Platanus,SR,2017-09-06,0.0,"{""rings"": 3}"
Platanus,SS,2017-09-06,0.0,"{""rings"": 9}"
Platanus,ST,2017-09-06,0.0,"{""rings"": 6}"
Platanus,SW,2017-09-06,0.0,"{""rings"": 11}"
Platanus,SY,2017-09-06,0.0,"{""rings"": 6}"
Platanus,TA,2017-09-06,0.0,"{""rings"": 10}"
Platanus,TD,2017-09-06,0.0,"{""rings"": 1}"
Platanus,TF,2017-09-06,0.0,"{""rings"": 7}"
Platanus,TN,2017-09-06,0.0,"{""rings"": 11}"
Platanus,TQ,2017-09-06,0.0,"{""rings"": 12}"
Platanus,TR,2017-09-06,0.0,"{""rings"": 13}"
Platanus,TS,2017-09-06,0.0,"{""rings"": 3}"
Platanus,TW,2017-09-06,0.0,"{""rings"": 10}"
Platanus,UB,2017-09-06,0.0,"{""rings"": 10}"
Platanus,W,2017-09-06,0.0,"{""rings"": 10}"
Platanus,WA,2017-09-06,0.0,"{""rings"": 5}"
Platanus,WC,2017-09-06,0.0,"{""rings"": 10}"
Platanus,WD,2017-09-06,0.0,"{""rings"": 9}"
Platanus,WF,2017-09-06,0.0,"{""rings"": 4}"
Platanus,WN,2017-09-06,0.0,"{""rings"": 4}"
Platanus,WR,2017-09-06,0.0,"{""rings"": 7}"
Platanus,WS,2017-09-06,0.0,"{""rings"": 7}"
Platanus,WV,2017-09-06,0.0,"{""rings"": 7}"
Platanus,YO,2017-09-06,0.0,"{""rings"": 3}"
Platanus,ZE,2017-09-06,,"{""rings"": 2}"
