measurement,region_id,timestamp,value,extra_data
PM2.5_max,AB,2017-01-22,13.0,"{""rings"": 0}"
PM2.5_max,AL,2017-01-22,87.0,"{""rings"": 1}"
PM2.5_max,B,2017-01-22,71.33333333333333,"{""rings"": 0}"
PM2.5_max,BA,2017-01-22,76.33333333333333,"{""rings"": 2}"
PM2.5_max,BB,2017-01-22,54.75,"{""rings"": 2}"
PM2.5_max,BD,2017-01-22,31.5,"{""rings"": 1}"
PM2.5_max,BH,2017-01-22,63.0,"{""rings"": 1}"
PM2.5_max,BL,2017-01-22,64.33333333333333,"{""rings"": 1}"
PM2.5_max,BN,2017-01-22,123.0,"{""rings"": 0}"
PM2.5_max,BR,2017-01-22,89.5,"{""rings"": 1}"
PM2.5_max,BS,2017-01-22,74.0,"{""rings"": 1}"
PM2.5_max,BT,2017-01-22,133.0,"{""rings"": 0}"
PM2.5_max,CA,2017-01-22,57.0,"{""rings"": 0}"
PM2.5_max,CB,2017-01-22,87.0,"{""rings"": 1}"
PM2.5_max,CF,2017-01-22,70.0,"{""rings"": 0}"
PM2.5_max,CH,2017-01-22,66.0,"{""rings"": 0}"
PM2.5_max,CM,2017-01-22,79.66666666666667,"{""rings"": 1}"
PM2.5_max,CO,2017-01-22,87.0,"{""rings"": 2}"
PM2.5_max,CR,2017-01-22,92.0,"{""rings"": 1}"
PM2.5_max,CT,2017-01-22,118.0,"{""rings"": 1}"
PM2.5_max,CV,2017-01-22,51.666666666666664,"{""rings"": 0}"
PM2.5_max,CW,2017-01-22,66.5,"{""rings"": 1}"
PM2.5_max,DA,2017-01-22,85.0,"{""rings"": 0}"
PM2.5_max,DD,2017-01-22,13.0,"{""rings"": 1}"
PM2.5_max,DE,2017-01-22,60.5,"{""rings"": 1}"
PM2.5_max,DG,2017-01-22,57.0,"{""rings"": 1}"
PM2.5_max,DH,2017-01-22,47.8,"{""rings"": 1}"
PM2.5_max,DL,2017-01-22,56.0,"{""rings"": 1}"
PM2.5_max,DN,2017-01-22,66.5,"{""rings"": 1}"
PM2.5_max,DT,2017-01-22,76.0,"{""rings"": 1}"
PM2.5_max,DY,2017-01-22,71.33333333333333,"{""rings"": 1}"
PM2.5_max,E,2017-01-22,94.0,"{""rings"": 1}"
PM2.5_max,EC,2017-01-22,107.5,"{""rings"": 1}"
PM2.5_max,EH,2017-01-22,26.0,"{""rings"": 0}"
PM2.5_max,EN,2017-01-22,109.0,"{""rings"": 1}"
PM2.5_max,EX,2017-01-22,76.0,"{""rings"": 0}"
PM2.5_max,FK,2017-01-22,27.0,"{""rings"": 0}"
PM2.5_max,FY,2017-01-22,61.0,"{""rings"": 0}"
PM2.5_max,G,2017-01-22,33.0,"{""rings"": 0}"
PM2.5_max,GL,2017-01-22,61.833333333333336,"{""rings"": 1}"
PM2.5_max,GU,2017-01-22,93.33333333333333,"{""rings"": 1}"
PM2.5_max,GY,2017-01-22,,"{""rings"": 2}"
PM2.5_max,HA,2017-01-22,87.0,"{""rings"": 0}"
PM2.5_max,HD,2017-01-22,70.5,"{""rings"": 1}"
PM2.5_max,HG,2017-01-22,49.25,"{""rings"": 1}"
PM2.5_max,HP,2017-01-22,85.5,"{""rings"": 1}"
PM2.5_max,HR,2017-01-22,74.0,"{""rings"": 1}"
PM2.5_max,HS,2017-01-22,,"{""rings"": 2}"
PM2.5_max,HU,2017-01-22,58.0,"{""rings"": 0}"
PM2.5_max,HX,2017-01-22,55.333333333333336,"{""rings"": 2}"
PM2.5_max,IG,2017-01-22,94.0,"{""rings"": 1}"
PM2.5_max,IM,2017-01-22,,"{""rings"": 2}"
PM2.5_max,IP,2017-01-22,109.0,"{""rings"": 1}"
PM2.5_max,IV,2017-01-22,13.0,"{""rings"": 1}"
PM2.5_max,JE,2017-01-22,,"{""rings"": 2}"
PM2.5_max,KA,2017-01-22,28.333333333333332,"{""rings"": 1}"
PM2.5_max,KT,2017-01-22,101.0,"{""rings"": 1}"
PM2.5_max,KW,2017-01-22,13.0,"{""rings"": 2}"
PM2.5_max,KY,2017-01-22,26.333333333333332,"{""rings"": 1}"
PM2.5_max,L,2017-01-22,64.0,"{""rings"": 0}"
PM2.5_max,LA,2017-01-22,59.0,"{""rings"": 1}"
PM2.5_max,LD,2017-01-22,63.4,"{""rings"": 1}"
PM2.5_max,LE,2017-01-22,29.0,"{""rings"": 0}"
PM2.5_max,LL,2017-01-22,66.0,"{""rings"": 1}"
PM2.5_max,LN,2017-01-22,66.0,"{""rings"": 1}"
PM2.5_max,LS,2017-01-22,31.5,"{""rings"": 0}"
PM2.5_max,LU,2017-01-22,87.0,"{""rings"": 1}"
PM2.5_max,M,2017-01-22,64.0,"{""rings"": 0}"
PM2.5_max,ME,2017-01-22,118.0,"{""rings"": 0}"
PM2.5_max,MK,2017-01-22,77.5,"{""rings"": 1}"
PM2.5_max,ML,2017-01-22,29.0,"{""rings"": 1}"
PM2.5_max,N,2017-01-22,120.33333333333333,"{""rings"": 1}"
PM2.5_max,NE,2017-01-22,34.0,"{""rings"": 0}"
PM2.5_max,NG,2017-01-22,66.0,"{""rings"": 0}"
PM2.5_max,NN,2017-01-22,50.4,"{""rings"": 1}"
PM2.5_max,NP,2017-01-22,74.0,"{""rings"": 0}"
PM2.5_max,NR,2017-01-22,109.0,"{""rings"": 0}"
PM2.5_max,NW,2017-01-22,120.0,"{""rings"": 0}"
PM2.5_max,OL,2017-01-22,64.0,"{""rings"": 1}"
PM2.5_max,OX,2017-01-22,68.0,"{""rings"": 0}"
PM2.5_max,PA,2017-01-22,19.0,"{""rings"": 0}"
PM2.5_max,PE,2017-01-22,72.75,"{""rings"": 1}"
PM2.5_max,PH,2017-01-22,19.666666666666668,"{""rings"": 1}"
PM2.5_max,PL,2017-01-22,45.0,"{""rings"": 0}"
PM2.5_max,PO,2017-01-22,69.0,"{""rings"": 0}"
PM2.5_max,PR,2017-01-22,63.333333333333336,"{""rings"": 1}"
PM2.5_max,RG,2017-01-22,103.0,"{""rings"": 0}"
PM2.5_max,RH,2017-01-22,90.0,"{""rings"": 0}"
PM2.5_max,RM,2017-01-22,94.5,"{""rings"": 1}"
PM2.5_max,S,2017-01-22,70.5,"{""rings"": 0}"
PM2.5_max,SA,2017-01-22,49.5,"{""rings"": 0}"
PM2.5_max,SE,2017-01-22,94.0,"{""rings"": 0}"
PM2.5_max,SG,2017-01-22,87.0,"{""rings"": 0}"
PM2.5_max,SK,2017-01-22,67.2,"{""rings"": 1}"
PM2.5_max,SL,2017-01-22,99.0,"{""rings"": 1}"
PM2.5_max,SM,2017-01-22,109.6,"{""rings"": 2}"
PM2.5_max,SN,2017-01-22,85.5,"{""rings"": 1}"
PM2.5_max,SO,2017-01-22,63.0,"{""rings"": 0}"
PM2.5_max,SP,2017-01-22,83.0,"{""rings"": 1}"
PM2.5_max,SR,2017-01-22,38.0,"{""rings"": 0}"
PM2.5_max,SS,2017-01-22,76.0,"{""rings"": 0}"
PM2.5_max,ST,2017-01-22,61.857142857142854,"{""rings"": 2}"
PM2.5_max,SW,2017-01-22,114.5,"{""rings"": 1}"
PM2.5_max,SY,2017-01-22,55.0,"{""rings"": 1}"
PM2.5_max,TA,2017-01-22,76.0,"{""rings"": 1}"
PM2.5_max,TD,2017-01-22,35.75,"{""rings"": 1}"
PM2.5_max,TF,2017-01-22,58.0,"{""rings"": 2}"
PM2.5_max,TN,2017-01-22,106.8,"{""rings"": 1}"
PM2.5_max,TQ,2017-01-22,55.333333333333336,"{""rings"": 1}"
PM2.5_max,TR,2017-01-22,45.0,"{""rings"": 1}"
PM2.5_max,TS,2017-01-22,55.666666666666664,"{""rings"": 0}"
PM2.5_max,TW,2017-01-22,112.0,"{""rings"": 0}"
PM2.5_max,UB,2017-01-22,82.0,"{""rings"": 0}"
PM2.5_max,W,2017-01-22,131.0,"{""rings"": 0}"
PM2.5_max,WA,2017-01-22,67.0,"{""rings"": 0}"
PM2.5_max,WC,2017-01-22,121.0,"{""rings"": 0}"
PM2.5_max,WD,2017-01-22,102.25,"{""rings"": 1}"
PM2.5_max,WF,2017-01-22,56.333333333333336,"{""rings"": 1}"
PM2.5_max,WN,2017-01-22,65.0,"{""rings"": 0}"
PM2.5_max,WR,2017-01-22,61.5,"{""rings"": 1}"
PM2.5_max,WS,2017-01-22,71.33333333333333,"{""rings"": 1}"
