measurement,region_id,timestamp,value,extra_data
PM10_max,AB,2018-11-04,45.0,"{""rings"": 0}"
PM10_max,AL,2018-11-04,46.0,"{""rings"": 1}"
PM10_max,B,2018-11-04,29.0,"{""rings"": 0}"
PM10_max,BA,2018-11-04,34.5,"{""rings"": 1}"
PM10_max,BB,2018-11-04,27.0,"{""rings"": 2}"
PM10_max,BD,2018-11-04,31.0,"{""rings"": 1}"
PM10_max,BH,2018-11-04,36.666666666666664,"{""rings"": 1}"
PM10_max,BL,2018-11-04,28.0,"{""rings"": 1}"
PM10_max,BN,2018-11-04,30.5,"{""rings"": 1}"
PM10_max,BR,2018-11-04,58.0,"{""rings"": 1}"
PM10_max,BS,2018-11-04,34.5,"{""rings"": 0}"
PM10_max,BT,2018-11-04,46.0,"{""rings"": 0}"
PM10_max,CA,2018-11-04,18.0,"{""rings"": 0}"
PM10_max,CB,2018-11-04,46.0,"{""rings"": 1}"
PM10_max,CF,2018-11-04,27.0,"{""rings"": 0}"
PM10_max,CH,2018-11-04,27.0,"{""rings"": 1}"
PM10_max,CM,2018-11-04,59.0,"{""rings"": 1}"
PM10_max,CO,2018-11-04,54.5,"{""rings"": 2}"
PM10_max,CR,2018-11-04,58.0,"{""rings"": 1}"
PM10_max,CT,2018-11-04,53.0,"{""rings"": 1}"
PM10_max,CV,2018-11-04,30.5,"{""rings"": 0}"
PM10_max,CW,2018-11-04,33.0,"{""rings"": 1}"
PM10_max,DA,2018-11-04,61.0,"{""rings"": 1}"
PM10_max,DD,2018-11-04,45.0,"{""rings"": 1}"
PM10_max,DE,2018-11-04,42.888888888888886,"{""rings"": 1}"
PM10_max,DG,2018-11-04,18.0,"{""rings"": 1}"
PM10_max,DH,2018-11-04,39.75,"{""rings"": 1}"
PM10_max,DL,2018-11-04,35.142857142857146,"{""rings"": 1}"
PM10_max,DN,2018-11-04,59.0,"{""rings"": 0}"
PM10_max,DT,2018-11-04,23.0,"{""rings"": 1}"
PM10_max,DY,2018-11-04,29.0,"{""rings"": 1}"
PM10_max,E,2018-11-04,58.0,"{""rings"": 1}"
PM10_max,EC,2018-11-04,48.0,"{""rings"": 1}"
PM10_max,EH,2018-11-04,19.5,"{""rings"": 0}"
PM10_max,EN,2018-11-04,45.0,"{""rings"": 1}"
PM10_max,EX,2018-11-04,23.0,"{""rings"": 0}"
PM10_max,FK,2018-11-04,28.0,"{""rings"": 0}"
