measurement,region_id,timestamp,value,extra_data
PM2.5_max,AB,2018-08-25,11.0,"{""rings"": 0}"
PM2.5_max,AL,2018-08-25,15.75,"{""rings"": 2}"
PM2.5_max,B,2018-08-25,18.333333333333332,"{""rings"": 0}"
PM2.5_max,BA,2018-08-25,10.88888888888889,"{""rings"": 2}"
PM2.5_max,BB,2018-08-25,10.0,"{""rings"": 1}"
PM2.5_max,BD,2018-08-25,8.0,"{""rings"": 1}"
PM2.5_max,BH,2018-08-25,11.5,"{""rings"": 0}"
PM2.5_max,BL,2018-08-25,11.0,"{""rings"": 1}"
PM2.5_max,BN,2018-08-25,8.0,"{""rings"": 0}"
PM2.5_max,BR,2018-08-25,14.5,"{""rings"": 1}"
PM2.5_max,BS,2018-08-25,11.5,"{""rings"": 1}"
PM2.5_max,BT,2018-08-25,12.5,"{""rings"": 0}"
PM2.5_max,CA,2018-08-25,9.0,"{""rings"": 0}"
PM2.5_max,CB,2018-08-25,9.6,"{""rings"": 2}"
PM2.5_max,CF,2018-08-25,10.0,"{""rings"": 0}"
PM2.5_max,CH,2018-08-25,13.0,"{""rings"": 0}"
PM2.5_max,CM,2018-08-25,14.0,"{""rings"": 1}"
PM2.5_max,CO,2018-08-25,12.0,"{""rings"": 2}"
PM2.5_max,CR,2018-08-25,17.0,"{""rings"": 1}"
PM2.5_max,CT,2018-08-25,10.0,"{""rings"": 1}"
PM2.5_max,CV,2018-08-25,10.0,"{""rings"": 0}"
PM2.5_max,CW,2018-08-25,14.0,"{""rings"": 1}"
PM2.5_max,DA,2018-08-25,17.0,"{""rings"": 0}"
PM2.5_max,DD,2018-08-25,11.0,"{""rings"": 1}"
PM2.5_max,DE,2018-08-25,12.846153846153847,"{""rings"": 1}"
PM2.5_max,DG,2018-08-25,9.0,"{""rings"": 1}"
PM2.5_max,DH,2018-08-25,11.5,"{""rings"": 1}"
PM2.5_max,DL,2018-08-25,10.5,"{""rings"": 1}"
PM2.5_max,DN,2018-08-25,10.375,"{""rings"": 1}"
PM2.5_max,DT,2018-08-25,10.666666666666666,"{""rings"": 1}"
PM2.5_max,DY,2018-08-25,18.333333333333332,"{""rings"": 1}"
PM2.5_max,E,2018-08-25,12.0,"{""rings"": 1}"
PM2.5_max,EC,2018-08-25,11.0,"{""rings"": 1}"
PM2.5_max,EH,2018-08-25,6.5,"{""rings"": 0}"
PM2.5_max,EN,2018-08-25,26.0,"{""rings"": 1}"
PM2.5_max,EX,2018-08-25,9.0,"{""rings"": 0}"
PM2.5_max,FK,2018-08-25,6.0,"{""rings"": 0}"
PM2.5_max,FY,2018-08-25,12.0,"{""rings"": 0}"
PM2.5_max,G,2018-08-25,7.5,"{""rings"": 0}"
PM2.5_max,GL,2018-08-25,10.666666666666666,"{""rings"": 1}"
PM2.5_max,GU,2018-08-25,11.0,"{""rings"": 1}"
PM2.5_max,GY,2018-08-25,,"{""rings"": 2}"
PM2.5_max,HA,2018-08-25,17.666666666666668,"{""rings"": 1}"
PM2.5_max,HD,2018-08-25,12.5,"{""rings"": 1}"
PM2.5_max,HG,2018-08-25,8.25,"{""rings"": 1}"
PM2.5_max,HP,2018-08-25,12.0,"{""rings"": 1}"
PM2.5_max,HR,2018-08-25,11.5,"{""rings"": 1}"
PM2.5_max,HS,2018-08-25,,"{""rings"": 2}"
PM2.5_max,HU,2018-08-25,7.0,"{""rings"": 0}"
PM2.5_max,HX,2018-08-25,11.0,"{""rings"": 2}"
PM2.5_max,IG,2018-08-25,12.0,"{""rings"": 1}"
PM2.5_max,IM,2018-08-25,,"{""rings"": 2}"
PM2.5_max,IP,2018-08-25,10.0,"{""rings"": 1}"
PM2.5_max,IV,2018-08-25,19.0,"{""rings"": 0}"
PM2.5_max,JE,2018-08-25,,"{""rings"": 2}"
PM2.5_max,KA,2018-08-25,6.333333333333333,"{""rings"": 1}"
PM2.5_max,KT,2018-08-25,18.5,"{""rings"": 1}"
PM2.5_max,KW,2018-08-25,19.0,"{""rings"": 1}"
PM2.5_max,KY,2018-08-25,6.333333333333333,"{""rings"": 1}"
PM2.5_max,L,2018-08-25,10.0,"{""rings"": 0}"
PM2.5_max,LA,2018-08-25,10.333333333333334,"{""rings"": 1}"
PM2.5_max,LD,2018-08-25,12.4,"{""rings"": 1}"
PM2.5_max,LE,2018-08-25,6.0,"{""rings"": 0}"
PM2.5_max,LL,2018-08-25,13.0,"{""rings"": 1}"
PM2.5_max,LN,2018-08-25,9.0,"{""rings"": 1}"
PM2.5_max,LS,2018-08-25,8.0,"{""rings"": 0}"
PM2.5_max,LU,2018-08-25,11.0,"{""rings"": 2}"
PM2.5_max,M,2018-08-25,11.5,"{""rings"": 0}"
PM2.5_max,ME,2018-08-25,10.0,"{""rings"": 0}"
PM2.5_max,MK,2018-08-25,10.0,"{""rings"": 1}"
PM2.5_max,ML,2018-08-25,6.8,"{""rings"": 1}"
PM2.5_max,N,2018-08-25,18.0,"{""rings"": 1}"
PM2.5_max,NE,2018-08-25,9.0,"{""rings"": 1}"
PM2.5_max,NG,2018-08-25,9.0,"{""rings"": 0}"
PM2.5_max,NN,2018-08-25,9.0,"{""rings"": 0}"
PM2.5_max,NP,2018-08-25,11.5,"{""rings"": 0}"
PM2.5_max,NR,2018-08-25,10.0,"{""rings"": 0}"
PM2.5_max,NW,2018-08-25,26.0,"{""rings"": 0}"
PM2.5_max,OL,2018-08-25,11.5,"{""rings"": 1}"
PM2.5_max,OX,2018-08-25,11.0,"{""rings"": 0}"
PM2.5_max,PA,2018-08-25,4.0,"{""rings"": 0}"
PM2.5_max,PE,2018-08-25,8.5,"{""rings"": 1}"
PM2.5_max,PH,2018-08-25,10.0,"{""rings"": 1}"
PM2.5_max,PL,2018-08-25,10.5,"{""rings"": 0}"
PM2.5_max,PO,2018-08-25,9.0,"{""rings"": 1}"
PM2.5_max,PR,2018-08-25,10.0,"{""rings"": 0}"
PM2.5_max,RG,2018-08-25,13.0,"{""rings"": 0}"
PM2.5_max,RH,2018-08-25,8.0,"{""rings"": 1}"
PM2.5_max,RM,2018-08-25,13.25,"{""rings"": 1}"
PM2.5_max,S,2018-08-25,12.5,"{""rings"": 0}"
PM2.5_max,SA,2018-08-25,14.5,"{""rings"": 0}"
PM2.5_max,SE,2018-08-25,12.0,"{""rings"": 0}"
PM2.5_max,SG,2018-08-25,12.142857142857142,"{""rings"": 2}"
PM2.5_max,SK,2018-08-25,12.75,"{""rings"": 1}"
PM2.5_max,SL,2018-08-25,13.666666666666666,"{""rings"": 1}"
