measurement,region_id,timestamp,value,extra_data
Fraxinus,AB,2017-03-21,0.0,"{""rings"": 1}"
Fraxinus,AL,2017-03-21,12.333333333333334,"{""rings"": 3}"
Fraxinus,B,2017-03-21,18.0,"{""rings"": 2}"
Fraxinus,BA,2017-03-21,12.0,"{""rings"": 2}"
Fraxinus,BB,2017-03-21,2.0,"{""rings"": 3}"
Fraxinus,BD,2017-03-21,4.0,"{""rings"": 2}"
Fraxinus,BH,2017-03-21,13.5,"{""rings"": 2}"
Fraxinus,BL,2017-03-21,0.0,"{""rings"": 3}"
Fraxinus,BN,2017-03-21,15.0,"{""rings"": 1}"
Fraxinus,BR,2017-03-21,16.0,"{""rings"": 2}"
Fraxinus,BS,2017-03-21,20.5,"{""rings"": 2}"
Fraxinus,BT,2017-03-21,0.0,"{""rings"": 0}"
Fraxinus,CA,2017-03-21,4.0,"{""rings"": 2}"
Fraxinus,CB,2017-03-21,3.0,"{""rings"": 1}"
Fraxinus,CF,2017-03-21,29.0,"{""rings"": 0}"
Fraxinus,CH,2017-03-21,0.0,"{""rings"": 0}"
Fraxinus,CM,2017-03-21,3.0,"{""rings"": 2}"
Fraxinus,CO,2017-03-21,3.0,"{""rings"": 1}"
Fraxinus,CR,2017-03-21,16.0,"{""rings"": 2}"
Fraxinus,CT,2017-03-21,15.0,"{""rings"": 3}"
Fraxinus,CV,2017-03-21,18.0,"{""rings"": 1}"
Fraxinus,CW,2017-03-21,0.0,"{""rings"": 1}"
Fraxinus,DA,2017-03-21,16.0,"{""rings"": 2}"
Fraxinus,DD,2017-03-21,0.0,"{""rings"": 0}"
Fraxinus,DE,2017-03-21,18.0,"{""rings"": 1}"
Fraxinus,DG,2017-03-21,4.0,"{""rings"": 3}"
Fraxinus,DH,2017-03-21,4.0,"{""rings"": 2}"
Fraxinus,DL,2017-03-21,4.0,"{""rings"": 1}"
Fraxinus,DN,2017-03-21,4.0,"{""rings"": 1}"
Fraxinus,DT,2017-03-21,12.0,"{""rings"": 1}"
Fraxinus,DY,2017-03-21,0.0,"{""rings"": 2}"
Fraxinus,E,2017-03-21,16.0,"{""rings"": 2}"
Fraxinus,EC,2017-03-21,16.0,"{""rings"": 1}"
Fraxinus,EH,2017-03-21,0.0,"{""rings"": 2}"
Fraxinus,EN,2017-03-21,16.0,"{""rings"": 2}"
Fraxinus,EX,2017-03-21,12.0,"{""rings"": 0}"
Fraxinus,FK,2017-03-21,0.0,"{""rings"": 2}"
Fraxinus,FY,2017-03-21,2.0,"{""rings"": 3}"
Fraxinus,G,2017-03-21,0.0,"{""rings"": 3}"
Fraxinus,GL,2017-03-21,23.5,"{""rings"": 2}"
Fraxinus,GU,2017-03-21,15.0,"{""rings"": 1}"
Fraxinus,GY,2017-03-21,,"{""rings"": 2}"
Fraxinus,HA,2017-03-21,16.0,"{""rings"": 2}"
Fraxinus,HD,2017-03-21,4.0,"{""rings"": 2}"
Fraxinus,HG,2017-03-21,4.0,"{""rings"": 1}"
Fraxinus,HP,2017-03-21,13.0,"{""rings"": 3}"
Fraxinus,HR,2017-03-21,14.5,"{""rings"": 2}"
Fraxinus,HS,2017-03-21,,"{""rings"": 2}"
Fraxinus,HU,2017-03-21,4.0,"{""rings"": 1}"
Fraxinus,HX,2017-03-21,4.0,"{""rings"": 3}"
Fraxinus,IG,2017-03-21,16.0,"{""rings"": 2}"
Fraxinus,IM,2017-03-21,,"{""rings"": 2}"
Fraxinus,IP,2017-03-21,3.0,"{""rings"": 0}"
Fraxinus,IV,2017-03-21,0.0,"{""rings"": 2}"
Fraxinus,JE,2017-03-21,,"{""rings"": 2}"
