measurement,region_id,timestamp,value,extra_data
PM2.5_mean,AB,2017-03-03,4.0,"{""rings"": 0}"
PM2.5_mean,AL,2017-03-03,13.0,"{""rings"": 2}"
PM2.5_mean,B,2017-03-03,8.666666666666666,"{""rings"": 0}"
PM2.5_mean,BA,2017-03-03,7.0,"{""rings"": 1}"
PM2.5_mean,BB,2017-03-03,8.0,"{""rings"": 1}"
PM2.5_mean,BD,2017-03-03,12.5,"{""rings"": 1}"
PM2.5_mean,BH,2017-03-03,7.5,"{""rings"": 1}"
PM2.5_mean,BL,2017-03-03,9.333333333333334,"{""rings"": 1}"
PM2.5_mean,BN,2017-03-03,11.0,"{""rings"": 0}"
PM2.5_mean,BR,2017-03-03,12.0,"{""rings"": 1}"
PM2.5_mean,BS,2017-03-03,7.0,"{""rings"": 0}"
PM2.5_mean,BT,2017-03-03,8.0,"{""rings"": 0}"
PM2.5_mean,CA,2017-03-03,9.0,"{""rings"": 0}"
PM2.5_mean,CB,2017-03-03,11.6,"{""rings"": 2}"
PM2.5_mean,CF,2017-03-03,9.75,"{""rings"": 1}"
PM2.5_mean,CH,2017-03-03,7.0,"{""rings"": 0}"
PM2.5_mean,CM,2017-03-03,12.5,"{""rings"": 1}"
PM2.5_mean,CO,2017-03-03,12.0,"{""rings"": 2}"
PM2.5_mean,CR,2017-03-03,13.0,"{""rings"": 1}"
PM2.5_mean,CT,2017-03-03,11.0,"{""rings"": 1}"
PM2.5_mean,CV,2017-03-03,10.0,"{""rings"": 0}"
PM2.5_mean,CW,2017-03-03,8.333333333333334,"{""rings"": 1}"
PM2.5_mean,DA,2017-03-03,11.0,"{""rings"": 0}"
PM2.5_mean,DD,2017-03-03,4.0,"{""rings"": 1}"
PM2.5_mean,DE,2017-03-03,9.916666666666666,"{""rings"": 1}"
PM2.5_mean,DG,2017-03-03,9.0,"{""rings"": 1}"
PM2.5_mean,DH,2017-03-03,9.6,"{""rings"": 1}"
PM2.5_mean,DL,2017-03-03,9.714285714285714,"{""rings"": 1}"
PM2.5_mean,DN,2017-03-03,11.285714285714286,"{""rings"": 1}"
PM2.5_mean,DT,2017-03-03,5.0,"{""rings"": 1}"
PM2.5_mean,DY,2017-03-03,8.666666666666666,"{""rings"": 1}"
PM2.5_mean,E,2017-03-03,13.0,"{""rings"": 1}"
PM2.5_mean,EC,2017-03-03,12.5,"{""rings"": 1}"
PM2.5_mean,EH,2017-03-03,4.5,"{""rings"": 0}"
PM2.5_mean,EN,2017-03-03,18.0,"{""rings"": 1}"
PM2.5_mean,EX,2017-03-03,5.0,"{""rings"": 0}"
PM2.5_mean,FK,2017-03-03,9.0,"{""rings"": 0}"
PM2.5_mean,FY,2017-03-03,7.0,"{""rings"": 0}"
PM2.5_mean,G,2017-03-03,7.5,"{""rings"": 0}"
PM2.5_mean,GL,2017-03-03,9.142857142857142,"{""rings"": 1}"
PM2.5_mean,GU,2017-03-03,9.2,"{""rings"": 1}"
PM2.5_mean,GY,2017-03-03,,"{""rings"": 2}"
PM2.5_mean,HA,2017-03-03,13.0,"{""rings"": 0}"
PM2.5_mean,HD,2017-03-03,11.333333333333334,"{""rings"": 1}"
PM2.5_mean,HG,2017-03-03,11.75,"{""rings"": 1}"
PM2.5_mean,HP,2017-03-03,10.0,"{""rings"": 1}"
PM2.5_mean,HR,2017-03-03,8.0,"{""rings"": 1}"
PM2.5_mean,HS,2017-03-03,,"{""rings"": 2}"
PM2.5_mean,HU,2017-03-03,10.0,"{""rings"": 0}"
PM2.5_mean,HX,2017-03-03,11.142857142857142,"{""rings"": 2}"
PM2.5_mean,IG,2017-03-03,13.0,"{""rings"": 1}"
PM2.5_mean,IM,2017-03-03,,"{""rings"": 2}"
PM2.5_mean,IP,2017-03-03,11.0,"{""rings"": 1}"
PM2.5_mean,IV,2017-03-03,4.0,"{""rings"": 1}"
PM2.5_mean,JE,2017-03-03,,"{""rings"": 2}"
PM2.5_mean,KA,2017-03-03,6.333333333333333,"{""rings"": 1}"
PM2.5_mean,KT,2017-03-03,10.0,"{""rings"": 2}"
PM2.5_mean,KW,2017-03-03,4.0,"{""rings"": 2}"
PM2.5_mean,KY,2017-03-03,6.0,"{""rings"": 1}"
PM2.5_mean,L,2017-03-03,10.0,"{""rings"": 0}"
PM2.5_mean,LA,2017-03-03,8.0,"{""rings"": 1}"
PM2.5_mean,LD,2017-03-03,9.75,"{""rings"": 1}"
PM2.5_mean,LE,2017-03-03,9.0,"{""rings"": 0}"
PM2.5_mean,LL,2017-03-03,7.0,"{""rings"": 1}"
PM2.5_mean,LN,2017-03-03,13.0,"{""rings"": 1}"
PM2.5_mean,LS,2017-03-03,12.5,"{""rings"": 0}"
PM2.5_mean,LU,2017-03-03,10.0,"{""rings"": 2}"
PM2.5_mean,M,2017-03-03,11.0,"{""rings"": 0}"
PM2.5_mean,ME,2017-03-03,11.0,"{""rings"": 0}"
PM2.5_mean,MK,2017-03-03,11.0,"{""rings"": 1}"
PM2.5_mean,ML,2017-03-03,6.6,"{""rings"": 1}"
PM2.5_mean,N,2017-03-03,16.0,"{""rings"": 1}"
PM2.5_mean,NE,2017-03-03,6.0,"{""rings"": 0}"
PM2.5_mean,NG,2017-03-03,13.0,"{""rings"": 0}"
PM2.5_mean,NN,2017-03-03,10.0,"{""rings"": 1}"
PM2.5_mean,NP,2017-03-03,8.0,"{""rings"": 0}"
PM2.5_mean,NR,2017-03-03,11.0,"{""rings"": 0}"
PM2.5_mean,NW,2017-03-03,18.0,"{""rings"": 0}"
PM2.5_mean,OL,2017-03-03,11.0,"{""rings"": 1}"
PM2.5_mean,OX,2017-03-03,11.0,"{""rings"": 0}"
PM2.5_mean,PA,2017-03-03,4.0,"{""rings"": 0}"
PM2.5_mean,PE,2017-03-03,11.0,"{""rings"": 1}"
PM2.5_mean,PH,2017-03-03,5.666666666666667,"{""rings"": 1}"
PM2.5_mean,PL,2017-03-03,5.0,"{""rings"": 0}"
PM2.5_mean,PO,2017-03-03,11.0,"{""rings"": 0}"
PM2.5_mean,PR,2017-03-03,8.0,"{""rings"": 0}"
PM2.5_mean,RG,2017-03-03,9.0,"{""rings"": 0}"
PM2.5_mean,RH,2017-03-03,11.0,"{""rings"": 1}"
PM2.5_mean,RM,2017-03-03,11.833333333333334,"{""rings"": 1}"
PM2.5_mean,S,2017-03-03,11.333333333333334,"{""rings"": 0}"
PM2.5_mean,SA,2017-03-03,11.5,"{""rings"": 0}"
PM2.5_mean,SE,2017-03-03,13.0,"{""rings"": 0}"
PM2.5_mean,SG,2017-03-03,13.125,"{""rings"": 2}"
PM2.5_mean,SK,2017-03-03,10.5,"{""rings"": 1}"
PM2.5_mean,SL,2017-03-03,9.0,"{""rings"": 1}"
PM2.5_mean,SM,2017-03-03,12.5,"{""rings"": 2}"
PM2.5_mean,SN,2017-03-03,9.0,"{""rings"": 1}"
PM2.5_mean,SO,2017-03-03,7.5,"{""rings"": 0}"
PM2.5_mean,SP,2017-03-03,8.0,"{""rings"": 1}"
PM2.5_mean,SR,2017-03-03,11.0,"{""rings"": 0}"
PM2.5_mean,SS,2017-03-03,12.5,"{""rings"": 0}"
PM2.5_mean,ST,2017-03-03,7.0,"{""rings"": 0}"
PM2.5_mean,SW,2017-03-03,12.5,"{""rings"": 1}"
