measurement,region_id,timestamp,value,extra_data
NO2_mean,AB,2018-01-20,49.333333333333336,"{""rings"": 0}"
NO2_mean,AL,2018-01-20,32.0,"{""rings"": 1}"
NO2_mean,B,2018-01-20,46.333333333333336,"{""rings"": 0}"
NO2_mean,BA,2018-01-20,43.0,"{""rings"": 0}"
NO2_mean,BB,2018-01-20,41.0,"{""rings"": 0}"
NO2_mean,BD,2018-01-20,48.0,"{""rings"": 0}"
NO2_mean,BH,2018-01-20,12.0,"{""rings"": 0}"
NO2_mean,BL,2018-01-20,51.625,"{""rings"": 1}"
NO2_mean,BN,2018-01-20,23.5,"{""rings"": 0}"
NO2_mean,BR,2018-01-20,37.0,"{""rings"": 1}"
NO2_mean,BS,2018-01-20,49.5,"{""rings"": 0}"
NO2_mean,BT,2018-01-20,49.5,"{""rings"": 0}"
NO2_mean,CA,2018-01-20,46.0,"{""rings"": 0}"
NO2_mean,CB,2018-01-20,11.0,"{""rings"": 0}"
NO2_mean,CF,2018-01-20,35.0,"{""rings"": 0}"
NO2_mean,CH,2018-01-20,42.5,"{""rings"": 0}"
NO2_mean,CM,2018-01-20,24.571428571428573,"{""rings"": 1}"
NO2_mean,CO,2018-01-20,12.0,"{""rings"": 0}"
NO2_mean,CR,2018-01-20,37.8,"{""rings"": 1}"
NO2_mean,CT,2018-01-20,11.0,"{""rings"": 0}"
NO2_mean,CV,2018-01-20,38.666666666666664,"{""rings"": 0}"
NO2_mean,CW,2018-01-20,48.666666666666664,"{""rings"": 1}"
NO2_mean,DA,2018-01-20,29.0,"{""rings"": 0}"
NO2_mean,DD,2018-01-20,20.0,"{""rings"": 0}"
NO2_mean,DE,2018-01-20,64.0,"{""rings"": 0}"
NO2_mean,DG,2018-01-20,28.5,"{""rings"": 0}"
NO2_mean,DH,2018-01-20,35.888888888888886,"{""rings"": 1}"
NO2_mean,DL,2018-01-20,36.5,"{""rings"": 1}"
NO2_mean,DN,2018-01-20,38.5,"{""rings"": 0}"
NO2_mean,DT,2018-01-20,27.833333333333332,"{""rings"": 1}"
NO2_mean,DY,2018-01-20,44.8,"{""rings"": 1}"
NO2_mean,E,2018-01-20,62.0,"{""rings"": 0}"
NO2_mean,EC,2018-01-20,45.333333333333336,"{""rings"": 1}"
NO2_mean,EH,2018-01-20,39.0,"{""rings"": 0}"
NO2_mean,EN,2018-01-20,47.5,"{""rings"": 1}"
NO2_mean,EX,2018-01-20,18.0,"{""rings"": 0}"
NO2_mean,FK,2018-01-20,44.5,"{""rings"": 0}"
NO2_mean,FY,2018-01-20,39.0,"{""rings"": 0}"
NO2_mean,G,2018-01-20,80.2,"{""rings"": 0}"
NO2_mean,GL,2018-01-20,39.833333333333336,"{""rings"": 1}"
NO2_mean,GU,2018-01-20,32.76923076923077,"{""rings"": 1}"
NO2_mean,GY,2018-01-20,,"{""rings"": 2}"
NO2_mean,HA,2018-01-20,55.166666666666664,"{""rings"": 1}"
NO2_mean,HD,2018-01-20,40.333333333333336,"{""rings"": 1}"
NO2_mean,HG,2018-01-20,41.333333333333336,"{""rings"": 1}"
