measurement,region_id,timestamp,value,extra_data
Daily.rain,AB,2018-04-27,0.2,"{""rings"": 0}"
Daily.rain,AL,2018-04-27,1.6,"{""rings"": 1}"
Daily.rain,B,2018-04-27,0.65,"{""rings"": 1}"
Daily.rain,BA,2018-04-27,4.3,"{""rings"": 0}"
Daily.rain,BB,2018-04-27,0.2,"{""rings"": 1}"
Daily.rain,BD,2018-04-27,0.4,"{""rings"": 0}"
Daily.rain,BH,2018-04-27,3.9000000000000004,"{""rings"": 0}"
Daily.rain,BL,2018-04-27,1.3,"{""rings"": 2}"
Daily.rain,BN,2018-04-27,0.9,"{""rings"": 0}"
Daily.rain,BR,2018-04-27,1.3,"{""rings"": 1}"
Daily.rain,BS,2018-04-27,5.283333333333334,"{""rings"": 1}"
Daily.rain,BT,2018-04-27,0.8888888888888891,"{""rings"": 0}"
Daily.rain,CA,2018-04-27,0.6666666666666666,"{""rings"": 0}"
Daily.rain,CB,2018-04-27,1.9,"{""rings"": 0}"
Daily.rain,CF,2018-04-27,6.62,"{""rings"": 1}"
Daily.rain,CH,2018-04-27,1.4374999999999998,"{""rings"": 1}"
Daily.rain,CM,2018-04-27,1.4333333333333336,"{""rings"": 1}"
Daily.rain,CO,2018-04-27,0.8,"{""rings"": 0}"
Daily.rain,CR,2018-04-27,1.3,"{""rings"": 1}"
Daily.rain,CT,2018-04-27,1.0,"{""rings"": 1}"
Daily.rain,CV,2018-04-27,3.042857142857143,"{""rings"": 1}"
Daily.rain,CW,2018-04-27,2.1333333333333333,"{""rings"": 1}"
Daily.rain,DA,2018-04-27,1.0,"{""rings"": 1}"
Daily.rain,DD,2018-04-27,0.1,"{""rings"": 0}"
Daily.rain,DE,2018-04-27,0.65,"{""rings"": 0}"
Daily.rain,DG,2018-04-27,1.5999999999999999,"{""rings"": 0}"
Daily.rain,DH,2018-04-27,0.15000000000000002,"{""rings"": 1}"
Daily.rain,DL,2018-04-27,0.2,"{""rings"": 0}"
Daily.rain,DN,2018-04-27,0.34444444444444444,"{""rings"": 1}"
Daily.rain,DT,2018-04-27,6.1,"{""rings"": 0}"
Daily.rain,DY,2018-04-27,2.025,"{""rings"": 1}"
Daily.rain,E,2018-04-27,1.6,"{""rings"": 2}"
Daily.rain,EC,2018-04-27,1.5999999999999999,"{""rings"": 3}"
Daily.rain,EH,2018-04-27,0.9666666666666668,"{""rings"": 0}"
Daily.rain,EN,2018-04-27,1.6,"{""rings"": 1}"
Daily.rain,EX,2018-04-27,8.7,"{""rings"": 0}"
Daily.rain,FK,2018-04-27,0.1,"{""rings"": 0}"
Daily.rain,FY,2018-04-27,0.0,"{""rings"": 1}"
Daily.rain,G,2018-04-27,1.15,"{""rings"": 0}"
Daily.rain,GL,2018-04-27,6.4,"{""rings"": 0}"
Daily.rain,GU,2018-04-27,2.04,"{""rings"": 1}"
Daily.rain,GY,2018-04-27,,"{""rings"": 2}"
Daily.rain,HA,2018-04-27,2.6,"{""rings"": 1}"
Daily.rain,HD,2018-04-27,1.4250000000000003,"{""rings"": 1}"
Daily.rain,HG,2018-04-27,0.8,"{""rings"": 0}"
Daily.rain,HP,2018-04-27,2.1999999999999997,"{""rings"": 1}"
Daily.rain,HR,2018-04-27,3.3285714285714287,"{""rings"": 1}"
Daily.rain,HS,2018-04-27,,"{""rings"": 2}"
Daily.rain,HU,2018-04-27,0.05,"{""rings"": 1}"
Daily.rain,HX,2018-04-27,0.4,"{""rings"": 1}"
Daily.rain,IG,2018-04-27,1.175,"{""rings"": 2}"
Daily.rain,IM,2018-04-27,,"{""rings"": 2}"
Daily.rain,IP,2018-04-27,1.9,"{""rings"": 0}"
Daily.rain,IV,2018-04-27,5.166666666666667,"{""rings"": 0}"
Daily.rain,JE,2018-04-27,,"{""rings"": 2}"
Daily.rain,KA,2018-04-27,2.5,"{""rings"": 0}"
Daily.rain,KT,2018-04-27,2.4,"{""rings"": 1}"
Daily.rain,KW,2018-04-27,1.45,"{""rings"": 0}"
Daily.rain,KY,2018-04-27,0.2,"{""rings"": 0}"
Daily.rain,L,2018-04-27,1.5,"{""rings"": 2}"
Daily.rain,LA,2018-04-27,0.0,"{""rings"": 0}"
Daily.rain,LD,2018-04-27,2.4,"{""rings"": 0}"
Daily.rain,LE,2018-04-27,0.43333333333333335,"{""rings"": 1}"
Daily.rain,LL,2018-04-27,0.85,"{""rings"": 0}"
Daily.rain,LN,2018-04-27,0.55,"{""rings"": 0}"
Daily.rain,LS,2018-04-27,0.2571428571428572,"{""rings"": 1}"
Daily.rain,LU,2018-04-27,1.6,"{""rings"": 1}"
Daily.rain,M,2018-04-27,3.5,"{""rings"": 1}"
Daily.rain,ME,2018-04-27,0.4,"{""rings"": 0}"
Daily.rain,MK,2018-04-27,2.1999999999999997,"{""rings"": 1}"
Daily.rain,ML,2018-04-27,2.0999999999999996,"{""rings"": 0}"
Daily.rain,N,2018-04-27,1.6,"{""rings"": 2}"
Daily.rain,NE,2018-04-27,0.5888888888888889,"{""rings"": 1}"
Daily.rain,NG,2018-04-27,0.0,"{""rings"": 0}"
Daily.rain,NN,2018-04-27,2.4,"{""rings"": 1}"
Daily.rain,NP,2018-04-27,5.066666666666667,"{""rings"": 1}"
Daily.rain,NR,2018-04-27,0.05,"{""rings"": 0}"
Daily.rain,NW,2018-04-27,2.05,"{""rings"": 2}"
Daily.rain,OL,2018-04-27,3.5,"{""rings"": 1}"
Daily.rain,OX,2018-04-27,2.4,"{""rings"": 0}"
Daily.rain,PA,2018-04-27,4.85,"{""rings"": 0}"
Daily.rain,PE,2018-04-27,0.825,"{""rings"": 1}"
Daily.rain,PH,2018-04-27,0.65,"{""rings"": 0}"
Daily.rain,PL,2018-04-27,8.7,"{""rings"": 0}"
Daily.rain,PO,2018-04-27,1.5,"{""rings"": 0}"
Daily.rain,PR,2018-04-27,0.0,"{""rings"": 1}"
Daily.rain,RG,2018-04-27,2.2,"{""rings"": 0}"
Daily.rain,RH,2018-04-27,1.1666666666666667,"{""rings"": 1}"
Daily.rain,RM,2018-04-27,0.4,"{""rings"": 1}"
Daily.rain,S,2018-04-27,1.4,"{""rings"": 0}"
Daily.rain,SA,2018-04-27,7.674999999999999,"{""rings"": 0}"
Daily.rain,SE,2018-04-27,1.35,"{""rings"": 2}"
Daily.rain,SG,2018-04-27,1.6,"{""rings"": 0}"
Daily.rain,SK,2018-04-27,3.5,"{""rings"": 0}"
Daily.rain,SL,2018-04-27,1.6,"{""rings"": 0}"
Daily.rain,SM,2018-04-27,1.6666666666666667,"{""rings"": 2}"
Daily.rain,SN,2018-04-27,3.8,"{""rings"": 0}"
Daily.rain,SO,2018-04-27,3.65,"{""rings"": 0}"
Daily.rain,SP,2018-04-27,4.425,"{""rings"": 0}"
Daily.rain,SR,2018-04-27,0.1,"{""rings"": 1}"
Daily.rain,SS,2018-04-27,0.4,"{""rings"": 1}"
Daily.rain,ST,2018-04-27,1.2,"{""rings"": 0}"
Daily.rain,SW,2018-04-27,2.4,"{""rings"": 1}"
Daily.rain,SY,2018-04-27,2.025,"{""rings"": 0}"
Daily.rain,TA,2018-04-27,5.4,"{""rings"": 0}"
Daily.rain,TD,2018-04-27,0.55,"{""rings"": 0}"
Daily.rain,TF,2018-04-27,1.86,"{""rings"": 1}"
Daily.rain,TN,2018-04-27,1.3,"{""rings"": 0}"
Daily.rain,TQ,2018-04-27,7.8999999999999995,"{""rings"": 0}"
Daily.rain,TR,2018-04-27,28.1,"{""rings"": 0}"
Daily.rain,TS,2018-04-27,0.1,"{""rings"": 0}"
Daily.rain,TW,2018-04-27,2.4,"{""rings"": 0}"
Daily.rain,UB,2018-04-27,2.6,"{""rings"": 0}"
Daily.rain,W,2018-04-27,2.5,"{""rings"": 1}"
Daily.rain,WA,2018-04-27,3.5,"{""rings"": 1}"
Daily.rain,WC,2018-04-27,2.5,"{""rings"": 2}"
Daily.rain,WD,2018-04-27,2.1,"{""rings"": 1}"
Daily.rain,WF,2018-04-27,0.4,"{""rings"": 0}"
Daily.rain,WN,2018-04-27,1.75,"{""rings"": 2}"
Daily.rain,WR,2018-04-27,3.483333333333333,"{""rings"": 1}"
Daily.rain,WS,2018-04-27,0.8333333333333334,"{""rings"": 1}"
Daily.rain,WV,2018-04-27,1.86,"{""rings"": 1}"
