measurement,region_id,timestamp,value,extra_data
Pressure.mean,AB,2018-09-06,1014.39166666667,"{""rings"": 1}"
Pressure.mean,AL,2018-09-06,1012.4958333333301,"{""rings"": 2}"
Pressure.mean,B,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,BA,2018-09-06,1001.9041666666699,"{""rings"": 1}"
Pressure.mean,BB,2018-09-06,987.65,"{""rings"": 3}"
Pressure.mean,BD,2018-09-06,998.004166666665,"{""rings"": 3}"
Pressure.mean,BH,2018-09-06,1003.3777777777799,"{""rings"": 1}"
Pressure.mean,BL,2018-09-06,997.9902777777767,"{""rings"": 4}"
Pressure.mean,BN,2018-09-06,1009.864583333335,"{""rings"": 2}"
Pressure.mean,BR,2018-09-06,1013.4041666666699,"{""rings"": 3}"
Pressure.mean,BS,2018-09-06,1001.9041666666699,"{""rings"": 2}"
Pressure.mean,BT,2018-09-06,,"{""rings"": 2}"
Pressure.mean,CA,2018-09-06,987.65,"{""rings"": 1}"
Pressure.mean,CB,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,CF,2018-09-06,997.9625,"{""rings"": 3}"
Pressure.mean,CH,2018-09-06,997.9625,"{""rings"": 1}"
Pressure.mean,CM,2018-09-06,1010.4270833333301,"{""rings"": 3}"
Pressure.mean,CO,2018-09-06,1008.35833333333,"{""rings"": 3}"
Pressure.mean,CR,2018-09-06,1013.4041666666699,"{""rings"": 2}"
Pressure.mean,CT,2018-09-06,1009.864583333335,"{""rings"": 4}"
Pressure.mean,CV,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,CW,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,DA,2018-09-06,1013.4041666666699,"{""rings"": 3}"
Pressure.mean,DD,2018-09-06,1014.39166666667,"{""rings"": 2}"
Pressure.mean,DE,2018-09-06,1008.35833333333,"{""rings"": 1}"
Pressure.mean,DG,2018-09-06,987.65,"{""rings"": 0}"
Pressure.mean,DH,2018-09-06,987.65,"{""rings"": 3}"
Pressure.mean,DL,2018-09-06,987.65,"{""rings"": 2}"
Pressure.mean,DN,2018-09-06,1008.35833333333,"{""rings"": 1}"
Pressure.mean,DT,2018-09-06,1001.9041666666699,"{""rings"": 1}"
Pressure.mean,DY,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,E,2018-09-06,1012.95,"{""rings"": 3}"
Pressure.mean,EC,2018-09-06,1012.95,"{""rings"": 3}"
Pressure.mean,EH,2018-09-06,987.65,"{""rings"": 2}"
Pressure.mean,EN,2018-09-06,1012.4958333333301,"{""rings"": 2}"
Pressure.mean,EX,2018-09-06,1004.6069444444465,"{""rings"": 2}"
Pressure.mean,FK,2018-09-06,1001.020833333335,"{""rings"": 2}"
Pressure.mean,FY,2018-09-06,987.65,"{""rings"": 3}"
Pressure.mean,G,2018-09-06,987.65,"{""rings"": 2}"
Pressure.mean,GL,2018-09-06,1001.9041666666699,"{""rings"": 2}"
Pressure.mean,GU,2018-09-06,1009.864583333335,"{""rings"": 1}"
Pressure.mean,GY,2018-09-06,,"{""rings"": 2}"
Pressure.mean,HA,2018-09-06,1012.4958333333301,"{""rings"": 1}"
Pressure.mean,HD,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,HG,2018-09-06,998.004166666665,"{""rings"": 3}"
Pressure.mean,HP,2018-09-06,1007.2066666666681,"{""rings"": 2}"
Pressure.mean,HR,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,HS,2018-09-06,,"{""rings"": 2}"
Pressure.mean,HU,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,HX,2018-09-06,1008.35833333333,"{""rings"": 3}"
Pressure.mean,IG,2018-09-06,1012.95,"{""rings"": 3}"
Pressure.mean,IM,2018-09-06,,"{""rings"": 2}"
Pressure.mean,IP,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,IV,2018-09-06,1014.39166666667,"{""rings"": 0}"
Pressure.mean,JE,2018-09-06,,"{""rings"": 2}"
Pressure.mean,KA,2018-09-06,987.65,"{""rings"": 1}"
Pressure.mean,KT,2018-09-06,1013.4041666666699,"{""rings"": 1}"
Pressure.mean,KW,2018-09-06,1014.39166666667,"{""rings"": 1}"
Pressure.mean,KY,2018-09-06,1014.39166666667,"{""rings"": 2}"
Pressure.mean,L,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,LA,2018-09-06,987.65,"{""rings"": 2}"
Pressure.mean,LD,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,LE,2018-09-06,1008.35833333333,"{""rings"": 1}"
Pressure.mean,LL,2018-09-06,997.9625,"{""rings"": 0}"
Pressure.mean,LN,2018-09-06,1008.35833333333,"{""rings"": 1}"
Pressure.mean,LS,2018-09-06,1008.35833333333,"{""rings"": 3}"
Pressure.mean,LU,2018-09-06,1007.3986111111117,"{""rings"": 3}"
Pressure.mean,M,2018-09-06,1003.160416666665,"{""rings"": 3}"
Pressure.mean,ME,2018-09-06,1009.864583333335,"{""rings"": 4}"
Pressure.mean,MK,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,ML,2018-09-06,987.65,"{""rings"": 1}"
Pressure.mean,N,2018-09-06,1012.95,"{""rings"": 3}"
Pressure.mean,NE,2018-09-06,987.65,"{""rings"": 2}"
Pressure.mean,NG,2018-09-06,1008.35833333333,"{""rings"": 0}"
Pressure.mean,NN,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,NP,2018-09-06,1000.59027777778,"{""rings"": 3}"
Pressure.mean,NR,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,NW,2018-09-06,1012.95,"{""rings"": 2}"
Pressure.mean,OL,2018-09-06,1008.35833333333,"{""rings"": 3}"
Pressure.mean,OX,2018-09-06,1003.37777777778,"{""rings"": 2}"
Pressure.mean,PA,2018-09-06,1001.020833333335,"{""rings"": 2}"
Pressure.mean,PE,2018-09-06,1008.35833333333,"{""rings"": 1}"
Pressure.mean,PH,2018-09-06,1014.39166666667,"{""rings"": 1}"
Pressure.mean,PL,2018-09-06,1010.0125,"{""rings"": 1}"
Pressure.mean,PO,2018-09-06,1006.325,"{""rings"": 1}"
Pressure.mean,PR,2018-09-06,992.80625,"{""rings"": 3}"
Pressure.mean,RG,2018-09-06,1003.3777777777799,"{""rings"": 1}"
Pressure.mean,RH,2018-09-06,1009.864583333335,"{""rings"": 2}"
Pressure.mean,RM,2018-09-06,1013.4041666666699,"{""rings"": 3}"
Pressure.mean,S,2018-09-06,1008.35833333333,"{""rings"": 1}"
Pressure.mean,SA,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,SE,2018-09-06,1013.4041666666699,"{""rings"": 2}"
Pressure.mean,SG,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,SK,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,SL,2018-09-06,1012.95,"{""rings"": 1}"
Pressure.mean,SM,2018-09-06,1013.4041666666699,"{""rings"": 2}"
Pressure.mean,SN,2018-09-06,1001.9041666666699,"{""rings"": 1}"
Pressure.mean,SO,2018-09-06,1006.325,"{""rings"": 0}"
Pressure.mean,SP,2018-09-06,1001.9041666666699,"{""rings"": 0}"
Pressure.mean,SR,2018-09-06,987.65,"{""rings"": 3}"
Pressure.mean,SS,2018-09-06,1011.4194444444433,"{""rings"": 4}"
Pressure.mean,ST,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,SW,2018-09-06,1013.4041666666699,"{""rings"": 1}"
Pressure.mean,SY,2018-09-06,997.9625,"{""rings"": 1}"
Pressure.mean,TA,2018-09-06,1001.9041666666699,"{""rings"": 2}"
Pressure.mean,TD,2018-09-06,987.65,"{""rings"": 1}"
Pressure.mean,TF,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,TN,2018-09-06,1009.864583333335,"{""rings"": 3}"
Pressure.mean,TQ,2018-09-06,1010.0125,"{""rings"": 2}"
Pressure.mean,TR,2018-09-06,1010.0125,"{""rings"": 0}"
Pressure.mean,TS,2018-09-06,998.004166666665,"{""rings"": 3}"
Pressure.mean,TW,2018-09-06,1013.4041666666699,"{""rings"": 0}"
Pressure.mean,UB,2018-09-06,1012.4958333333301,"{""rings"": 0}"
Pressure.mean,W,2018-09-06,1012.95,"{""rings"": 1}"
Pressure.mean,WA,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,WC,2018-09-06,1012.95,"{""rings"": 2}"
Pressure.mean,WD,2018-09-06,1012.4958333333301,"{""rings"": 1}"
Pressure.mean,WF,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,WN,2018-09-06,997.9625,"{""rings"": 3}"
Pressure.mean,WR,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,WS,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,WV,2018-09-06,997.9625,"{""rings"": 2}"
Pressure.mean,YO,2018-09-06,1008.35833333333,"{""rings"": 2}"
Pressure.mean,ZE,2018-09-06,1004.8333333333301,"{""rings"": 0}"
