measurement,region_id,timestamp,value,extra_data
Platanus,AB,2017-04-20,0.0,"{""rings"": 1}"
Platanus,AL,2017-04-20,56.666666666666664,"{""rings"": 3}"
Platanus,B,2017-04-20,14.0,"{""rings"": 2}"
Platanus,BA,2017-04-20,0.0,"{""rings"": 2}"
Platanus,BB,2017-04-20,0.0,"{""rings"": 3}"
Platanus,BD,2017-04-20,0.0,"{""rings"": 2}"
Platanus,BH,2017-04-20,0.0,"{""rings"": 2}"
Platanus,BL,2017-04-20,0.0,"{""rings"": 3}"
Platanus,BN,2017-04-20,0.0,"{""rings"": 1}"
Platanus,BR,2017-04-20,156.0,"{""rings"": 2}"
Platanus,BS,2017-04-20,0.5,"{""rings"": 2}"
Platanus,BT,2017-04-20,0.0,"{""rings"": 0}"
Platanus,CA,2017-04-20,0.0,"{""rings"": 1}"
Platanus,CB,2017-04-20,0.0,"{""rings"": 1}"
Platanus,CF,2017-04-20,1.0,"{""rings"": 0}"
Platanus,CH,2017-04-20,0.0,"{""rings"": 0}"
Platanus,CM,2017-04-20,0.0,"{""rings"": 2}"
Platanus,CO,2017-04-20,0.0,"{""rings"": 1}"
Platanus,CR,2017-04-20,156.0,"{""rings"": 2}"
Platanus,CT,2017-04-20,0.0,"{""rings"": 3}"
Platanus,CV,2017-04-20,14.0,"{""rings"": 1}"
Platanus,CW,2017-04-20,0.0,"{""rings"": 1}"
Platanus,DA,2017-04-20,156.0,"{""rings"": 2}"
Platanus,DD,2017-04-20,0.0,"{""rings"": 0}"
Platanus,DE,2017-04-20,14.0,"{""rings"": 1}"
Platanus,DG,2017-04-20,0.0,"{""rings"": 0}"
Platanus,DH,2017-04-20,0.0,"{""rings"": 2}"
Platanus,DL,2017-04-20,0.0,"{""rings"": 1}"
Platanus,DN,2017-04-20,0.0,"{""rings"": 1}"
Platanus,DT,2017-04-20,0.0,"{""rings"": 1}"
Platanus,DY,2017-04-20,0.0,"{""rings"": 2}"
Platanus,E,2017-04-20,156.0,"{""rings"": 2}"
Platanus,EC,2017-04-20,156.0,"{""rings"": 1}"
Platanus,EH,2017-04-20,0.0,"{""rings"": 2}"
Platanus,EN,2017-04-20,156.0,"{""rings"": 2}"
Platanus,EX,2017-04-20,0.0,"{""rings"": 0}"
Platanus,FK,2017-04-20,0.0,"{""rings"": 2}"
Platanus,FY,2017-04-20,0.0,"{""rings"": 3}"
Platanus,G,2017-04-20,0.0,"{""rings"": 2}"
Platanus,GL,2017-04-20,7.5,"{""rings"": 2}"
Platanus,GU,2017-04-20,0.0,"{""rings"": 1}"
Platanus,GY,2017-04-20,,"{""rings"": 2}"
Platanus,HA,2017-04-20,156.0,"{""rings"": 2}"
Platanus,HD,2017-04-20,0.0,"{""rings"": 2}"
Platanus,HG,2017-04-20,0.0,"{""rings"": 1}"
Platanus,HP,2017-04-20,42.5,"{""rings"": 3}"
Platanus,HR,2017-04-20,0.5,"{""rings"": 2}"
Platanus,HS,2017-04-20,,"{""rings"": 2}"
Platanus,HU,2017-04-20,0.0,"{""rings"": 1}"
Platanus,HX,2017-04-20,0.0,"{""rings"": 3}"
Platanus,IG,2017-04-20,156.0,"{""rings"": 2}"
Platanus,IM,2017-04-20,,"{""rings"": 2}"
Platanus,IP,2017-04-20,0.0,"{""rings"": 0}"
Platanus,IV,2017-04-20,0.0,"{""rings"": 2}"
Platanus,JE,2017-04-20,,"{""rings"": 2}"
Platanus,KA,2017-04-20,0.0,"{""rings"": 1}"
Platanus,KT,2017-04-20,78.0,"{""rings"": 2}"
Platanus,KW,2017-04-20,0.0,"{""rings"": 3}"
Platanus,KY,2017-04-20,0.0,"{""rings"": 1}"
Platanus,L,2017-04-20,0.0,"{""rings"": 1}"
Platanus,LA,2017-04-20,0.0,"{""rings"": 2}"
Platanus,LD,2017-04-20,1.0,"{""rings"": 1}"
Platanus,LE,2017-04-20,14.0,"{""rings"": 0}"
Platanus,LL,2017-04-20,0.0,"{""rings"": 1}"
Platanus,LN,2017-04-20,4.666666666666667,"{""rings"": 2}"
Platanus,LS,2017-04-20,0.0,"{""rings"": 1}"
Platanus,LU,2017-04-20,7.0,"{""rings"": 3}"
Platanus,M,2017-04-20,0.0,"{""rings"": 2}"
Platanus,ME,2017-04-20,78.0,"{""rings"": 3}"
Platanus,MK,2017-04-20,7.0,"{""rings"": 2}"
Platanus,ML,2017-04-20,0.0,"{""rings"": 1}"
Platanus,N,2017-04-20,156.0,"{""rings"": 1}"
Platanus,NE,2017-04-20,0.0,"{""rings"": 2}"
Platanus,NG,2017-04-20,14.0,"{""rings"": 1}"
Platanus,NN,2017-04-20,14.0,"{""rings"": 1}"
Platanus,NP,2017-04-20,1.0,"{""rings"": 1}"
Platanus,NR,2017-04-20,0.0,"{""rings"": 1}"
Platanus,NW,2017-04-20,156.0,"{""rings"": 1}"
Platanus,OL,2017-04-20,4.666666666666667,"{""rings"": 3}"
Platanus,OX,2017-04-20,14.0,"{""rings"": 2}"
Platanus,PA,2017-04-20,0.0,"{""rings"": 2}"
Platanus,PE,2017-04-20,7.0,"{""rings"": 1}"
Platanus,PH,2017-04-20,0.0,"{""rings"": 1}"
Platanus,PL,2017-04-20,5.0,"{""rings"": 0}"
Platanus,PO,2017-04-20,0.0,"{""rings"": 0}"
Platanus,PR,2017-04-20,0.0,"{""rings"": 2}"
Platanus,RG,2017-04-20,0.0,"{""rings"": 2}"
Platanus,RH,2017-04-20,0.0,"{""rings"": 2}"
Platanus,RM,2017-04-20,156.0,"{""rings"": 2}"
Platanus,S,2017-04-20,7.0,"{""rings"": 2}"
Platanus,SA,2017-04-20,1.0,"{""rings"": 1}"
Platanus,SE,2017-04-20,156.0,"{""rings"": 1}"
Platanus,SG,2017-04-20,7.0,"{""rings"": 2}"
Platanus,SK,2017-04-20,7.0,"{""rings"": 2}"
Platanus,SL,2017-04-20,0.0,"{""rings"": 2}"
Platanus,SM,2017-04-20,156.0,"{""rings"": 2}"
Platanus,SN,2017-04-20,3.75,"{""rings"": 3}"
Platanus,SO,2017-04-20,0.0,"{""rings"": 1}"
Platanus,SP,2017-04-20,0.0,"{""rings"": 2}"
Platanus,SR,2017-04-20,0.0,"{""rings"": 2}"
Platanus,SS,2017-04-20,78.0,"{""rings"": 3}"
Platanus,ST,2017-04-20,7.0,"{""rings"": 2}"
Platanus,SW,2017-04-20,156.0,"{""rings"": 1}"
Platanus,SY,2017-04-20,0.0,"{""rings"": 1}"
Platanus,TA,2017-04-20,0.0,"{""rings"": 1}"
Platanus,TD,2017-04-20,0.0,"{""rings"": 1}"
Platanus,TF,2017-04-20,0.0,"{""rings"": 2}"
Platanus,TN,2017-04-20,0.0,"{""rings"": 2}"
Platanus,TQ,2017-04-20,2.5,"{""rings"": 1}"
Platanus,TR,2017-04-20,5.0,"{""rings"": 1}"
Platanus,TS,2017-04-20,0.0,"{""rings"": 1}"
Platanus,TW,2017-04-20,78.0,"{""rings"": 2}"
Platanus,UB,2017-04-20,156.0,"{""rings"": 2}"
Platanus,W,2017-04-20,156.0,"{""rings"": 1}"
Platanus,WA,2017-04-20,0.0,"{""rings"": 1}"
Platanus,WC,2017-04-20,156.0,"{""rings"": 0}"
Platanus,WD,2017-04-20,156.0,"{""rings"": 2}"
Platanus,WF,2017-04-20,0.0,"{""rings"": 1}"
Platanus,WN,2017-04-20,0.0,"{""rings"": 2}"
Platanus,WR,2017-04-20,7.0,"{""rings"": 2}"
Platanus,WS,2017-04-20,14.0,"{""rings"": 2}"
Platanus,WV,2017-04-20,0.0,"{""rings"": 2}"
Platanus,YO,2017-04-20,0.0,"{""rings"": 0}"
Platanus,ZE,2017-04-20,,"{""rings"": 2}"
