measurement,region_id,timestamp,value,extra_data
Pressure.max,AB,2017-07-02,1002.9,"{""rings"": 10}"
Pressure.max,AL,2017-07-02,1018.1,"{""rings"": 2}"
Pressure.max,B,2017-07-02,1002.9,"{""rings"": 3}"
Pressure.max,BA,2017-07-02,1007.4,"{""rings"": 1}"
Pressure.max,BB,2017-07-02,1002.9,"{""rings"": 4}"
Pressure.max,BD,2017-07-02,1002.9,"{""rings"": 5}"
Pressure.max,BH,2017-07-02,1007.4,"{""rings"": 1}"
Pressure.max,BL,2017-07-02,1002.9,"{""rings"": 4}"
Pressure.max,BN,2017-07-02,1019.1,"{""rings"": 2}"
Pressure.max,BR,2017-07-02,1019.1,"{""rings"": 3}"
Pressure.max,BS,2017-07-02,1007.4,"{""rings"": 2}"
Pressure.max,BT,2017-07-02,,"{""rings"": 2}"
Pressure.max,CA,2017-07-02,1002.9,"{""rings"": 5}"
Pressure.max,CB,2017-07-02,1018.1,"{""rings"": 4}"
Pressure.max,CF,2017-07-02,1002.9,"{""rings"": 3}"
Pressure.max,CH,2017-07-02,1002.9,"{""rings"": 1}"
Pressure.max,CM,2017-07-02,1018.1,"{""rings"": 3}"
Pressure.max,CO,2017-07-02,1018.1,"{""rings"": 4}"
Pressure.max,CR,2017-07-02,1019.1,"{""rings"": 2}"
Pressure.max,CT,2017-07-02,1019.1,"{""rings"": 4}"
Pressure.max,CV,2017-07-02,1005.9,"{""rings"": 3}"
Pressure.max,CW,2017-07-02,1002.9,"{""rings"": 2}"
Pressure.max,DA,2017-07-02,1019.1,"{""rings"": 3}"
Pressure.max,DD,2017-07-02,1002.9,"{""rings"": 9}"
Pressure.max,DE,2017-07-02,1005.9,"{""rings"": 4}"
Pressure.max,DG,2017-07-02,1002.9,"{""rings"": 6}"
Pressure.max,DH,2017-07-02,1002.9,"{""rings"": 6}"
Pressure.max,DL,2017-07-02,1002.9,"{""rings"": 5}"
Pressure.max,DN,2017-07-02,1002.9,"{""rings"": 5}"
Pressure.max,DT,2017-07-02,1007.4,"{""rings"": 1}"
Pressure.max,DY,2017-07-02,1002.9,"{""rings"": 2}"
Pressure.max,E,2017-07-02,1018.6,"{""rings"": 3}"
Pressure.max,EC,2017-07-02,1018.6,"{""rings"": 3}"
Pressure.max,EH,2017-07-02,1002.9,"{""rings"": 7}"
Pressure.max,EN,2017-07-02,1018.1,"{""rings"": 2}"
Pressure.max,EX,2017-07-02,1007.4,"{""rings"": 2}"
Pressure.max,FK,2017-07-02,1002.9,"{""rings"": 8}"
Pressure.max,FY,2017-07-02,1002.9,"{""rings"": 4}"
Pressure.max,G,2017-07-02,1002.9,"{""rings"": 8}"
Pressure.max,GL,2017-07-02,1007.4,"{""rings"": 2}"
Pressure.max,GU,2017-07-02,1019.1,"{""rings"": 1}"
Pressure.max,GY,2017-07-02,,"{""rings"": 2}"
Pressure.max,HA,2017-07-02,1018.1,"{""rings"": 1}"
Pressure.max,HD,2017-07-02,1002.9,"{""rings"": 4}"
Pressure.max,HG,2017-07-02,1002.9,"{""rings"": 6}"
Pressure.max,HP,2017-07-02,1013.0,"{""rings"": 2}"
Pressure.max,HR,2017-07-02,1002.9,"{""rings"": 2}"
Pressure.max,HS,2017-07-02,,"{""rings"": 2}"
Pressure.max,HU,2017-07-02,1002.9,"{""rings"": 6}"
Pressure.max,HX,2017-07-02,1002.9,"{""rings"": 5}"
Pressure.max,IG,2017-07-02,1018.6,"{""rings"": 3}"
Pressure.max,IM,2017-07-02,,"{""rings"": 2}"
Pressure.max,IP,2017-07-02,1013.0,"{""rings"": 5}"
Pressure.max,IV,2017-07-02,1002.9,"{""rings"": 10}"
Pressure.max,JE,2017-07-02,,"{""rings"": 2}"
Pressure.max,KA,2017-07-02,1002.9,"{""rings"": 7}"
Pressure.max,KT,2017-07-02,1019.1,"{""rings"": 1}"
Pressure.max,KW,2017-07-02,1002.9,"{""rings"": 11}"
