measurement,region_id,timestamp,value,extra_data
Temperature.mean,AB,2017-01-28,3.3999999999999995,"{""rings"": 0}"
Temperature.mean,AL,2017-01-28,5.8,"{""rings"": 1}"
Temperature.mean,B,2017-01-28,3.6,"{""rings"": 1}"
Temperature.mean,BA,2017-01-28,5.50625,"{""rings"": 1}"
Temperature.mean,BB,2017-01-28,4.1,"{""rings"": 1}"
Temperature.mean,BD,2017-01-28,3.2,"{""rings"": 0}"
Temperature.mean,BH,2017-01-28,6.491666666666667,"{""rings"": 0}"
Temperature.mean,BL,2017-01-28,4.0,"{""rings"": 2}"
Temperature.mean,BN,2017-01-28,6.6,"{""rings"": 0}"
Temperature.mean,BR,2017-01-28,7.75,"{""rings"": 1}"
Temperature.mean,BS,2017-01-28,5.8,"{""rings"": 0}"
Temperature.mean,BT,2017-01-28,3.2599999999999993,"{""rings"": 0}"
Temperature.mean,CA,2017-01-28,3.091666666666667,"{""rings"": 0}"
Temperature.mean,CB,2017-01-28,7.5,"{""rings"": 0}"
Temperature.mean,CF,2017-01-28,4.6571428571428575,"{""rings"": 1}"
Temperature.mean,CH,2017-01-28,4.658333333333333,"{""rings"": 1}"
Temperature.mean,CM,2017-01-28,6.8999999999999995,"{""rings"": 1}"
Temperature.mean,CO,2017-01-28,7.2,"{""rings"": 0}"
Temperature.mean,CR,2017-01-28,7.75,"{""rings"": 1}"
Temperature.mean,CT,2017-01-28,7.666666666666667,"{""rings"": 1}"
Temperature.mean,CV,2017-01-28,5.125,"{""rings"": 1}"
Temperature.mean,CW,2017-01-28,4.433333333333334,"{""rings"": 1}"
Temperature.mean,DA,2017-01-28,7.666666666666667,"{""rings"": 1}"
Temperature.mean,DD,2017-01-28,1.4,"{""rings"": 0}"
Temperature.mean,DE,2017-01-28,3.6,"{""rings"": 0}"
Temperature.mean,DG,2017-01-28,3.55,"{""rings"": 0}"
Temperature.mean,DH,2017-01-28,2.6,"{""rings"": 1}"
Temperature.mean,DL,2017-01-28,0.7,"{""rings"": 0}"
Temperature.mean,DN,2017-01-28,4.734375,"{""rings"": 1}"
Temperature.mean,DT,2017-01-28,6.050000000000001,"{""rings"": 0}"
