measurement,region_id,timestamp,value,extra_data
NO2_mean,AB,2018-08-24,33.333333333333336,"{""rings"": 0}"
NO2_mean,AL,2018-08-24,13.6,"{""rings"": 1}"
NO2_mean,B,2018-08-24,23.0,"{""rings"": 0}"
NO2_mean,BA,2018-08-24,43.0,"{""rings"": 0}"
NO2_mean,BB,2018-08-24,11.0,"{""rings"": 0}"
NO2_mean,BD,2018-08-24,19.0,"{""rings"": 0}"
NO2_mean,BH,2018-08-24,8.0,"{""rings"": 0}"
NO2_mean,BL,2018-08-24,15.875,"{""rings"": 1}"
NO2_mean,BN,2018-08-24,11.5,"{""rings"": 0}"
NO2_mean,BR,2018-08-24,14.333333333333334,"{""rings"": 1}"
NO2_mean,BS,2018-08-24,22.0,"{""rings"": 0}"
NO2_mean,BT,2018-08-24,17.833333333333332,"{""rings"": 0}"
NO2_mean,CA,2018-08-24,18.0,"{""rings"": 0}"
NO2_mean,CB,2018-08-24,3.0,"{""rings"": 0}"
NO2_mean,CF,2018-08-24,14.0,"{""rings"": 0}"
NO2_mean,CH,2018-08-24,6.5,"{""rings"": 0}"
NO2_mean,CM,2018-08-24,14.833333333333334,"{""rings"": 1}"
NO2_mean,CO,2018-08-24,8.0,"{""rings"": 0}"
NO2_mean,CR,2018-08-24,15.2,"{""rings"": 1}"
NO2_mean,CT,2018-08-24,8.0,"{""rings"": 0}"
NO2_mean,CV,2018-08-24,15.0,"{""rings"": 0}"
NO2_mean,CW,2018-08-24,15.857142857142858,"{""rings"": 1}"
NO2_mean,DA,2018-08-24,14.0,"{""rings"": 0}"
NO2_mean,DD,2018-08-24,6.0,"{""rings"": 0}"
NO2_mean,DE,2018-08-24,20.0,"{""rings"": 0}"
NO2_mean,DG,2018-08-24,16.0,"{""rings"": 0}"
NO2_mean,DH,2018-08-24,9.444444444444445,"{""rings"": 1}"
NO2_mean,DL,2018-08-24,10.333333333333334,"{""rings"": 1}"
NO2_mean,DN,2018-08-24,10.0,"{""rings"": 0}"
NO2_mean,DT,2018-08-24,22.166666666666668,"{""rings"": 1}"
NO2_mean,DY,2018-08-24,19.25,"{""rings"": 1}"
NO2_mean,E,2018-08-24,42.0,"{""rings"": 0}"
NO2_mean,EC,2018-08-24,19.833333333333332,"{""rings"": 1}"
NO2_mean,EH,2018-08-24,25.75,"{""rings"": 0}"
NO2_mean,EN,2018-08-24,25.375,"{""rings"": 1}"
NO2_mean,EX,2018-08-24,11.5,"{""rings"": 0}"
NO2_mean,FK,2018-08-24,5.0,"{""rings"": 0}"
NO2_mean,FY,2018-08-24,3.0,"{""rings"": 0}"
NO2_mean,G,2018-08-24,24.75,"{""rings"": 0}"
NO2_mean,GL,2018-08-24,17.833333333333332,"{""rings"": 1}"
NO2_mean,GU,2018-08-24,15.153846153846153,"{""rings"": 1}"
NO2_mean,GY,2018-08-24,,"{""rings"": 2}"
NO2_mean,HA,2018-08-24,26.833333333333332,"{""rings"": 1}"
NO2_mean,HD,2018-08-24,14.11111111111111,"{""rings"": 1}"
NO2_mean,HG,2018-08-24,13.166666666666666,"{""rings"": 1}"
NO2_mean,HP,2018-08-24,1.0,"{""rings"": 0}"
NO2_mean,HR,2018-08-24,1.0,"{""rings"": 0}"
NO2_mean,HS,2018-08-24,,"{""rings"": 2}"
NO2_mean,HU,2018-08-24,18.0,"{""rings"": 0}"
NO2_mean,HX,2018-08-24,20.0,"{""rings"": 1}"
NO2_mean,IG,2018-08-24,23.25,"{""rings"": 1}"
NO2_mean,IM,2018-08-24,,"{""rings"": 2}"
NO2_mean,IP,2018-08-24,5.666666666666667,"{""rings"": 1}"
NO2_mean,IV,2018-08-24,13.0,"{""rings"": 0}"
NO2_mean,JE,2018-08-24,,"{""rings"": 2}"
NO2_mean,KA,2018-08-24,24.571428571428573,"{""rings"": 1}"
NO2_mean,KT,2018-08-24,15.666666666666666,"{""rings"": 1}"
NO2_mean,KW,2018-08-24,13.0,"{""rings"": 1}"
NO2_mean,KY,2018-08-24,15.5,"{""rings"": 1}"
NO2_mean,L,2018-08-24,7.0,"{""rings"": 0}"
NO2_mean,LA,2018-08-24,12.0,"{""rings"": 1}"
NO2_mean,LD,2018-08-24,16.666666666666668,"{""rings"": 1}"
NO2_mean,LE,2018-08-24,17.333333333333332,"{""rings"": 0}"
NO2_mean,LL,2018-08-24,4.0,"{""rings"": 0}"
NO2_mean,LN,2018-08-24,20.0,"{""rings"": 0}"
NO2_mean,LS,2018-08-24,19.0,"{""rings"": 0}"
NO2_mean,LU,2018-08-24,28.0,"{""rings"": 0}"
NO2_mean,M,2018-08-24,18.0,"{""rings"": 0}"
NO2_mean,ME,2018-08-24,13.5,"{""rings"": 0}"
NO2_mean,MK,2018-08-24,13.428571428571429,"{""rings"": 1}"
NO2_mean,ML,2018-08-24,20.333333333333332,"{""rings"": 1}"
NO2_mean,N,2018-08-24,14.5,"{""rings"": 0}"
NO2_mean,NE,2018-08-24,19.5,"{""rings"": 0}"
NO2_mean,NG,2018-08-24,19.0,"{""rings"": 0}"
NO2_mean,NN,2018-08-24,5.0,"{""rings"": 0}"
NO2_mean,NP,2018-08-24,27.25,"{""rings"": 0}"
NO2_mean,NR,2018-08-24,6.0,"{""rings"": 0}"
NO2_mean,NW,2018-08-24,46.5,"{""rings"": 0}"
NO2_mean,OL,2018-08-24,30.0,"{""rings"": 0}"
NO2_mean,OX,2018-08-24,14.0,"{""rings"": 0}"
NO2_mean,PA,2018-08-24,41.0,"{""rings"": 0}"
NO2_mean,PE,2018-08-24,13.7,"{""rings"": 1}"
NO2_mean,PH,2018-08-24,5.0,"{""rings"": 0}"
NO2_mean,PL,2018-08-24,11.5,"{""rings"": 0}"
NO2_mean,PO,2018-08-24,16.5,"{""rings"": 0}"
NO2_mean,PR,2018-08-24,9.0,"{""rings"": 0}"
NO2_mean,RG,2018-08-24,20.0,"{""rings"": 0}"
NO2_mean,RH,2018-08-24,12.5,"{""rings"": 0}"
NO2_mean,RM,2018-08-24,22.0,"{""rings"": 0}"
