measurement,region_id,timestamp,value,extra_data
PM10_mean,AB,2017-01-22,10.0,"{""rings"": 0}"
PM10_mean,AL,2017-01-22,69.83333333333333,"{""rings"": 2}"
PM10_mean,B,2017-01-22,56.0,"{""rings"": 0}"
PM10_mean,BA,2017-01-22,54.0,"{""rings"": 1}"
PM10_mean,BB,2017-01-22,46.2,"{""rings"": 2}"
PM10_mean,BD,2017-01-22,48.0,"{""rings"": 1}"
PM10_mean,BH,2017-01-22,58.5,"{""rings"": 1}"
PM10_mean,BL,2017-01-22,47.0,"{""rings"": 1}"
PM10_mean,BN,2017-01-22,72.0,"{""rings"": 1}"
PM10_mean,BR,2017-01-22,96.0,"{""rings"": 1}"
PM10_mean,BS,2017-01-22,54.0,"{""rings"": 0}"
PM10_mean,BT,2017-01-22,61.2,"{""rings"": 0}"
PM10_mean,CA,2017-01-22,38.0,"{""rings"": 0}"
PM10_mean,CB,2017-01-22,57.0,"{""rings"": 2}"
PM10_mean,CF,2017-01-22,41.0,"{""rings"": 1}"
PM10_mean,CH,2017-01-22,50.5,"{""rings"": 1}"
PM10_mean,CM,2017-01-22,60.5,"{""rings"": 1}"
PM10_mean,CO,2017-01-22,61.0,"{""rings"": 2}"
PM10_mean,CR,2017-01-22,84.0,"{""rings"": 1}"
PM10_mean,CT,2017-01-22,67.0,"{""rings"": 1}"
PM10_mean,CV,2017-01-22,49.5,"{""rings"": 0}"
PM10_mean,CW,2017-01-22,51.0,"{""rings"": 1}"
PM10_mean,DA,2017-01-22,73.5,"{""rings"": 1}"
PM10_mean,DD,2017-01-22,10.0,"{""rings"": 1}"
PM10_mean,DE,2017-01-22,51.666666666666664,"{""rings"": 1}"
PM10_mean,DG,2017-01-22,38.0,"{""rings"": 1}"
PM10_mean,DH,2017-01-22,32.666666666666664,"{""rings"": 1}"
PM10_mean,DL,2017-01-22,37.833333333333336,"{""rings"": 1}"
PM10_mean,DN,2017-01-22,44.0,"{""rings"": 0}"
PM10_mean,DT,2017-01-22,51.142857142857146,"{""rings"": 2}"
PM10_mean,DY,2017-01-22,56.0,"{""rings"": 1}"
PM10_mean,E,2017-01-22,96.0,"{""rings"": 1}"
PM10_mean,EC,2017-01-22,86.5,"{""rings"": 1}"
PM10_mean,EH,2017-01-22,18.5,"{""rings"": 0}"
PM10_mean,EN,2017-01-22,86.0,"{""rings"": 1}"
PM10_mean,EX,2017-01-22,30.5,"{""rings"": 1}"
PM10_mean,FK,2017-01-22,23.0,"{""rings"": 0}"
PM10_mean,FY,2017-01-22,44.0,"{""rings"": 2}"
PM10_mean,G,2017-01-22,26.0,"{""rings"": 0}"
PM10_mean,GL,2017-01-22,52.8,"{""rings"": 1}"
PM10_mean,GU,2017-01-22,63.0,"{""rings"": 1}"
PM10_mean,GY,2017-01-22,,"{""rings"": 2}"
PM10_mean,HA,2017-01-22,84.25,"{""rings"": 1}"
PM10_mean,HD,2017-01-22,47.5,"{""rings"": 1}"
PM10_mean,HG,2017-01-22,46.75,"{""rings"": 1}"
PM10_mean,HP,2017-01-22,60.0,"{""rings"": 1}"
PM10_mean,HR,2017-01-22,57.0,"{""rings"": 1}"
PM10_mean,HS,2017-01-22,,"{""rings"": 2}"
PM10_mean,HU,2017-01-22,45.0,"{""rings"": 0}"
PM10_mean,HX,2017-01-22,47.6,"{""rings"": 2}"
PM10_mean,IG,2017-01-22,80.0,"{""rings"": 1}"
PM10_mean,IM,2017-01-22,,"{""rings"": 2}"
PM10_mean,IP,2017-01-22,62.0,"{""rings"": 1}"
PM10_mean,IV,2017-01-22,10.0,"{""rings"": 1}"
PM10_mean,JE,2017-01-22,,"{""rings"": 2}"
