measurement,region_id,timestamp,value,extra_data
Temperature.mean,AB,2017-07-05,13.633333333333335,"{""rings"": 0}"
Temperature.mean,AL,2017-07-05,20.9,"{""rings"": 1}"
Temperature.mean,B,2017-07-05,17.0,"{""rings"": 1}"
Temperature.mean,BA,2017-07-05,17.1,"{""rings"": 0}"
Temperature.mean,BB,2017-07-05,13.899999999999999,"{""rings"": 1}"
Temperature.mean,BD,2017-07-05,13.7,"{""rings"": 0}"
Temperature.mean,BH,2017-07-05,19.34375,"{""rings"": 0}"
Temperature.mean,BL,2017-07-05,14.733333333333334,"{""rings"": 2}"
Temperature.mean,BN,2017-07-05,23.4,"{""rings"": 0}"
Temperature.mean,BR,2017-07-05,20.0,"{""rings"": 1}"
Temperature.mean,BS,2017-07-05,21.2,"{""rings"": 0}"
Temperature.mean,BT,2017-07-05,14.033333333333331,"{""rings"": 0}"
Temperature.mean,CA,2017-07-05,12.265972222222217,"{""rings"": 0}"
Temperature.mean,CB,2017-07-05,22.0,"{""rings"": 0}"
Temperature.mean,CF,2017-07-05,18.442857142857143,"{""rings"": 1}"
Temperature.mean,CH,2017-07-05,18.274479166666666,"{""rings"": 1}"
Temperature.mean,CM,2017-07-05,21.866666666666664,"{""rings"": 1}"
Temperature.mean,CO,2017-07-05,22.7,"{""rings"": 0}"
Temperature.mean,CR,2017-07-05,20.75,"{""rings"": 1}"
Temperature.mean,CT,2017-07-05,20.5,"{""rings"": 1}"
Temperature.mean,CV,2017-07-05,19.98333333333333,"{""rings"": 1}"
Temperature.mean,CW,2017-07-05,19.16,"{""rings"": 1}"
Temperature.mean,DA,2017-07-05,20.5,"{""rings"": 1}"
Temperature.mean,DD,2017-07-05,12.0,"{""rings"": 0}"
Temperature.mean,DE,2017-07-05,17.0,"{""rings"": 0}"
Temperature.mean,DG,2017-07-05,13.200000000000001,"{""rings"": 0}"
Temperature.mean,DH,2017-07-05,11.899999999999999,"{""rings"": 1}"
Temperature.mean,DL,2017-07-05,10.7,"{""rings"": 0}"
Temperature.mean,DN,2017-07-05,14.6452380952381,"{""rings"": 1}"
Temperature.mean,DT,2017-07-05,19.1,"{""rings"": 0}"
Temperature.mean,DY,2017-07-05,20.55,"{""rings"": 1}"
Temperature.mean,E,2017-07-05,20.9,"{""rings"": 2}"
Temperature.mean,EC,2017-07-05,21.272222222222215,"{""rings"": 3}"
Temperature.mean,EH,2017-07-05,13.3,"{""rings"": 0}"
Temperature.mean,EN,2017-07-05,20.9,"{""rings"": 1}"
Temperature.mean,EX,2017-07-05,18.975,"{""rings"": 0}"
Temperature.mean,FK,2017-07-05,15.4,"{""rings"": 0}"
Temperature.mean,FY,2017-07-05,14.1,"{""rings"": 1}"
Temperature.mean,G,2017-07-05,13.2,"{""rings"": 0}"
Temperature.mean,GL,2017-07-05,19.799999999999997,"{""rings"": 0}"
Temperature.mean,GU,2017-07-05,21.28489583333334,"{""rings"": 1}"
Temperature.mean,GY,2017-07-05,,"{""rings"": 2}"
Temperature.mean,HA,2017-07-05,21.775,"{""rings"": 1}"
Temperature.mean,HD,2017-07-05,15.190625,"{""rings"": 1}"
Temperature.mean,HG,2017-07-05,11.1,"{""rings"": 0}"
Temperature.mean,HP,2017-07-05,20.963541666666675,"{""rings"": 1}"
Temperature.mean,HR,2017-07-05,19.358333333333302,"{""rings"": 0}"
Temperature.mean,HS,2017-07-05,,"{""rings"": 2}"
Temperature.mean,HU,2017-07-05,13.663541666666676,"{""rings"": 1}"
Temperature.mean,HX,2017-07-05,13.7,"{""rings"": 1}"
Temperature.mean,IG,2017-07-05,21.65,"{""rings"": 2}"
Temperature.mean,IM,2017-07-05,,"{""rings"": 2}"
Temperature.mean,IP,2017-07-05,21.175,"{""rings"": 1}"
Temperature.mean,IV,2017-07-05,14.075,"{""rings"": 0}"
Temperature.mean,JE,2017-07-05,,"{""rings"": 2}"
Temperature.mean,KA,2017-07-05,13.4625,"{""rings"": 1}"
Temperature.mean,KT,2017-07-05,21.97916666666665,"{""rings"": 1}"
