measurement,region_id,timestamp,value,extra_data
PM10_max,AB,2018-08-16,18.0,"{""rings"": 0}"
PM10_max,AL,2018-08-16,21.0,"{""rings"": 2}"
PM10_max,B,2018-08-16,19.0,"{""rings"": 0}"
PM10_max,BA,2018-08-16,25.0,"{""rings"": 1}"
PM10_max,BB,2018-08-16,19.2,"{""rings"": 2}"
PM10_max,BD,2018-08-16,22.0,"{""rings"": 1}"
PM10_max,BH,2018-08-16,17.0,"{""rings"": 1}"
PM10_max,BL,2018-08-16,19.0,"{""rings"": 1}"
PM10_max,BN,2018-08-16,25.0,"{""rings"": 1}"
PM10_max,BR,2018-08-16,21.25,"{""rings"": 2}"
PM10_max,BS,2018-08-16,25.0,"{""rings"": 0}"
PM10_max,BT,2018-08-16,17.0,"{""rings"": 0}"
PM10_max,CA,2018-08-16,19.0,"{""rings"": 0}"
PM10_max,CB,2018-08-16,18.0,"{""rings"": 2}"
PM10_max,CF,2018-08-16,79.0,"{""rings"": 0}"
PM10_max,CH,2018-08-16,17.666666666666668,"{""rings"": 1}"
PM10_max,CM,2018-08-16,18.0,"{""rings"": 1}"
PM10_max,CO,2018-08-16,18.0,"{""rings"": 2}"
PM10_max,CR,2018-08-16,21.5,"{""rings"": 2}"
PM10_max,CT,2018-08-16,23.5,"{""rings"": 1}"
PM10_max,CV,2018-08-16,17.0,"{""rings"": 0}"
PM10_max,CW,2018-08-16,20.333333333333332,"{""rings"": 1}"
PM10_max,DA,2018-08-16,21.666666666666668,"{""rings"": 1}"
PM10_max,DD,2018-08-16,18.0,"{""rings"": 1}"
PM10_max,DE,2018-08-16,18.09090909090909,"{""rings"": 1}"
PM10_max,DG,2018-08-16,19.0,"{""rings"": 1}"
PM10_max,DH,2018-08-16,18.0,"{""rings"": 2}"
PM10_max,DL,2018-08-16,18.0,"{""rings"": 1}"
PM10_max,DN,2018-08-16,16.0,"{""rings"": 0}"
PM10_max,DT,2018-08-16,22.0,"{""rings"": 1}"
