measurement,region_id,timestamp,value,extra_data
Betula,AB,2018-12-07,,"{""rings"": null}"
Betula,AL,2018-12-07,,"{""rings"": null}"
Betula,B,2018-12-07,,"{""rings"": null}"
Betula,BA,2018-12-07,,"{""rings"": null}"
Betula,BB,2018-12-07,,"{""rings"": null}"
Betula,BD,2018-12-07,,"{""rings"": null}"
Betula,BH,2018-12-07,,"{""rings"": null}"
Betula,BL,2018-12-07,,"{""rings"": null}"
Betula,BN,2018-12-07,,"{""rings"": null}"
Betula,BR,2018-12-07,,"{""rings"": null}"
Betula,BS,2018-12-07,,"{""rings"": null}"
Betula,BT,2018-12-07,,"{""rings"": null}"
Betula,CA,2018-12-07,,"{""rings"": null}"
Betula,CB,2018-12-07,,"{""rings"": null}"
Betula,CF,2018-12-07,,"{""rings"": null}"
Betula,CH,2018-12-07,,"{""rings"": null}"
Betula,CM,2018-12-07,,"{""rings"": null}"
Betula,CO,2018-12-07,,"{""rings"": null}"
Betula,CR,2018-12-07,,"{""rings"": null}"
Betula,CT,2018-12-07,,"{""rings"": null}"
Betula,CV,2018-12-07,,"{""rings"": null}"
Betula,CW,2018-12-07,,"{""rings"": null}"
Betula,DA,2018-12-07,,"{""rings"": null}"
Betula,DD,2018-12-07,,"{""rings"": null}"
Betula,DE,2018-12-07,,"{""rings"": null}"
Betula,DG,2018-12-07,,"{""rings"": null}"
Betula,DH,2018-12-07,,"{""rings"": null}"
Betula,DL,2018-12-07,,"{""rings"": null}"
Betula,DN,2018-12-07,,"{""rings"": null}"
Betula,DT,2018-12-07,,"{""rings"": null}"
Betula,DY,2018-12-07,,"{""rings"": null}"
Betula,E,2018-12-07,,"{""rings"": null}"
Betula,EC,2018-12-07,,"{""rings"": null}"
Betula,EH,2018-12-07,,"{""rings"": null}"
Betula,EN,2018-12-07,,"{""rings"": null}"
Betula,EX,2018-12-07,,"{""rings"": null}"
Betula,FK,2018-12-07,,"{""rings"": null}"
Betula,FY,2018-12-07,,"{""rings"": null}"
Betula,G,2018-12-07,,"{""rings"": null}"
Betula,GL,2018-12-07,,"{""rings"": null}"
Betula,GU,2018-12-07,,"{""rings"": null}"
Betula,GY,2018-12-07,,"{""rings"": null}"
Betula,HA,2018-12-07,,"{""rings"": null}"
Betula,HD,2018-12-07,,"{""rings"": null}"
Betula,HG,2018-12-07,,"{""rings"": null}"
Betula,HP,2018-12-07,,"{""rings"": null}"
Betula,HR,2018-12-07,,"{""rings"": null}"
Betula,HS,2018-12-07,,"{""rings"": null}"
Betula,HU,2018-12-07,,"{""rings"": null}"
Betula,HX,2018-12-07,,"{""rings"": null}"
Betula,IG,2018-12-07,,"{""rings"": null}"
Betula,IM,2018-12-07,,"{""rings"": null}"
Betula,IP,2018-12-07,,"{""rings"": null}"
Betula,IV,2018-12-07,,"{""rings"": null}"
Betula,JE,2018-12-07,,"{""rings"": null}"
Betula,KA,2018-12-07,,"{""rings"": null}"
Betula,KT,2018-12-07,,"{""rings"": null}"
Betula,KW,2018-12-07,,"{""rings"": null}"
Betula,KY,2018-12-07,,"{""rings"": null}"
Betula,L,2018-12-07,,"{""rings"": null}"
Betula,LA,2018-12-07,,"{""rings"": null}"
Betula,LD,2018-12-07,,"{""rings"": null}"
Betula,LE,2018-12-07,,"{""rings"": null}"
Betula,LL,2018-12-07,,"{""rings"": null}"
Betula,LN,2018-12-07,,"{""rings"": null}"
Betula,LS,2018-12-07,,"{""rings"": null}"
Betula,LU,2018-12-07,,"{""rings"": null}"
Betula,M,2018-12-07,,"{""rings"": null}"
Betula,ME,2018-12-07,,"{""rings"": null}"
Betula,MK,2018-12-07,,"{""rings"": null}"
Betula,ML,2018-12-07,,"{""rings"": null}"
Betula,N,2018-12-07,,"{""rings"": null}"
Betula,NE,2018-12-07,,"{""rings"": null}"
Betula,NG,2018-12-07,,"{""rings"": null}"
Betula,NN,2018-12-07,,"{""rings"": null}"
Betula,NP,2018-12-07,,"{""rings"": null}"
Betula,NR,2018-12-07,,"{""rings"": null}"
Betula,NW,2018-12-07,,"{""rings"": null}"
Betula,OL,2018-12-07,,"{""rings"": null}"
Betula,OX,2018-12-07,,"{""rings"": null}"
Betula,PA,2018-12-07,,"{""rings"": null}"
Betula,PE,2018-12-07,,"{""rings"": null}"
Betula,PH,2018-12-07,,"{""rings"": null}"
Betula,PL,2018-12-07,,"{""rings"": null}"
Betula,PO,2018-12-07,,"{""rings"": null}"
Betula,PR,2018-12-07,,"{""rings"": null}"
Betula,RG,2018-12-07,,"{""rings"": null}"
Betula,RH,2018-12-07,,"{""rings"": null}"
Betula,RM,2018-12-07,,"{""rings"": null}"
Betula,S,2018-12-07,,"{""rings"": null}"
Betula,SA,2018-12-07,,"{""rings"": null}"
Betula,SE,2018-12-07,,"{""rings"": null}"
Betula,SG,2018-12-07,,"{""rings"": null}"
Betula,SK,2018-12-07,,"{""rings"": null}"
Betula,SL,2018-12-07,,"{""rings"": null}"
Betula,SM,2018-12-07,,"{""rings"": null}"
Betula,SN,2018-12-07,,"{""rings"": null}"
Betula,SO,2018-12-07,,"{""rings"": null}"
Betula,SP,2018-12-07,,"{""rings"": null}"
Betula,SR,2018-12-07,,"{""rings"": null}"
Betula,SS,2018-12-07,,"{""rings"": null}"
Betula,ST,2018-12-07,,"{""rings"": null}"
Betula,SW,2018-12-07,,"{""rings"": null}"
Betula,SY,2018-12-07,,"{""rings"": null}"
Betula,TA,2018-12-07,,"{""rings"": null}"
Betula,TD,2018-12-07,,"{""rings"": null}"
Betula,TF,2018-12-07,,"{""rings"": null}"
Betula,TN,2018-12-07,,"{""rings"": null}"
Betula,TQ,2018-12-07,,"{""rings"": null}"
Betula,TR,2018-12-07,,"{""rings"": null}"
Betula,TS,2018-12-07,,"{""rings"": null}"
Betula,TW,2018-12-07,,"{""rings"": null}"
Betula,UB,2018-12-07,,"{""rings"": null}"
Betula,W,2018-12-07,,"{""rings"": null}"
Betula,WA,2018-12-07,,"{""rings"": null}"
Betula,WC,2018-12-07,,"{""rings"": null}"
Betula,WD,2018-12-07,,"{""rings"": null}"
Betula,WF,2018-12-07,,"{""rings"": null}"
Betula,WN,2018-12-07,,"{""rings"": null}"
Betula,WR,2018-12-07,,"{""rings"": null}"
Betula,WS,2018-12-07,,"{""rings"": null}"
Betula,WV,2018-12-07,,"{""rings"": null}"
Betula,YO,2018-12-07,,"{""rings"": null}"
Betula,ZE,2018-12-07,,"{""rings"": null}"
