measurement,region_id,timestamp,value,extra_data
O3_mean,AB,2018-10-31,31.0,"{""rings"": 0}"
O3_mean,AL,2018-10-31,52.0,"{""rings"": 1}"
O3_mean,B,2018-10-31,22.0,"{""rings"": 0}"
O3_mean,BA,2018-10-31,18.0,"{""rings"": 1}"
O3_mean,BB,2018-10-31,31.0,"{""rings"": 1}"
O3_mean,BD,2018-10-31,8.0,"{""rings"": 1}"
O3_mean,BH,2018-10-31,36.0,"{""rings"": 0}"
O3_mean,BL,2018-10-31,24.25,"{""rings"": 1}"
O3_mean,BN,2018-10-31,39.5,"{""rings"": 0}"
O3_mean,BR,2018-10-31,19.0,"{""rings"": 1}"
O3_mean,BS,2018-10-31,18.0,"{""rings"": 0}"
O3_mean,BT,2018-10-31,23.333333333333332,"{""rings"": 0}"
O3_mean,CA,2018-10-31,25.0,"{""rings"": 1}"
O3_mean,CB,2018-10-31,32.0,"{""rings"": 0}"
O3_mean,CF,2018-10-31,19.0,"{""rings"": 0}"
O3_mean,CH,2018-10-31,28.0,"{""rings"": 0}"
O3_mean,CM,2018-10-31,26.75,"{""rings"": 1}"
O3_mean,CO,2018-10-31,41.0,"{""rings"": 0}"
O3_mean,CR,2018-10-31,19.0,"{""rings"": 1}"
O3_mean,CT,2018-10-31,29.0,"{""rings"": 0}"
O3_mean,CV,2018-10-31,22.5,"{""rings"": 0}"
O3_mean,CW,2018-10-31,26.0,"{""rings"": 1}"
O3_mean,DA,2018-10-31,18.333333333333332,"{""rings"": 1}"
O3_mean,DD,2018-10-31,37.5,"{""rings"": 1}"
O3_mean,DE,2018-10-31,23.333333333333332,"{""rings"": 1}"
O3_mean,DG,2018-10-31,36.0,"{""rings"": 0}"
O3_mean,DH,2018-10-31,29.0,"{""rings"": 1}"
O3_mean,DL,2018-10-31,29.666666666666668,"{""rings"": 1}"
O3_mean,DN,2018-10-31,25.5,"{""rings"": 1}"
O3_mean,DT,2018-10-31,24.0,"{""rings"": 1}"
O3_mean,DY,2018-10-31,21.0,"{""rings"": 1}"
O3_mean,E,2018-10-31,16.5,"{""rings"": 1}"
O3_mean,EC,2018-10-31,15.0,"{""rings"": 1}"
O3_mean,EH,2018-10-31,42.75,"{""rings"": 0}"
O3_mean,EN,2018-10-31,9.5,"{""rings"": 1}"
O3_mean,EX,2018-10-31,12.0,"{""rings"": 0}"
O3_mean,FK,2018-10-31,39.166666666666664,"{""rings"": 1}"
O3_mean,FY,2018-10-31,27.0,"{""rings"": 0}"
O3_mean,G,2018-10-31,20.0,"{""rings"": 0}"
O3_mean,GL,2018-10-31,18.6,"{""rings"": 1}"
O3_mean,GU,2018-10-31,28.833333333333332,"{""rings"": 1}"
O3_mean,GY,2018-10-31,,"{""rings"": 2}"
O3_mean,HA,2018-10-31,9.75,"{""rings"": 1}"
O3_mean,HD,2018-10-31,26.0,"{""rings"": 1}"
O3_mean,HG,2018-10-31,24.5,"{""rings"": 1}"
O3_mean,HP,2018-10-31,52.0,"{""rings"": 0}"
O3_mean,HR,2018-10-31,20.0,"{""rings"": 0}"
O3_mean,HS,2018-10-31,,"{""rings"": 2}"
O3_mean,HU,2018-10-31,22.0,"{""rings"": 0}"
O3_mean,HX,2018-10-31,23.571428571428573,"{""rings"": 2}"
O3_mean,IG,2018-10-31,12.5,"{""rings"": 1}"
O3_mean,IM,2018-10-31,,"{""rings"": 2}"
O3_mean,IP,2018-10-31,37.0,"{""rings"": 0}"
O3_mean,IV,2018-10-31,57.0,"{""rings"": 0}"
O3_mean,JE,2018-10-31,,"{""rings"": 2}"
O3_mean,KA,2018-10-31,28.0,"{""rings"": 1}"
O3_mean,KT,2018-10-31,21.636363636363637,"{""rings"": 2}"
O3_mean,KW,2018-10-31,57.0,"{""rings"": 1}"
O3_mean,KY,2018-10-31,43.0,"{""rings"": 1}"
O3_mean,L,2018-10-31,34.0,"{""rings"": 0}"
O3_mean,LA,2018-10-31,29.0,"{""rings"": 1}"
O3_mean,LD,2018-10-31,30.4,"{""rings"": 1}"
O3_mean,LE,2018-10-31,29.5,"{""rings"": 0}"
O3_mean,LL,2018-10-31,28.0,"{""rings"": 1}"
O3_mean,LN,2018-10-31,12.0,"{""rings"": 1}"
O3_mean,LS,2018-10-31,8.0,"{""rings"": 0}"
O3_mean,LU,2018-10-31,52.0,"{""rings"": 1}"
O3_mean,M,2018-10-31,24.0,"{""rings"": 0}"
O3_mean,ME,2018-10-31,30.0,"{""rings"": 0}"
O3_mean,MK,2018-10-31,35.5,"{""rings"": 1}"
O3_mean,ML,2018-10-31,37.833333333333336,"{""rings"": 1}"
O3_mean,N,2018-10-31,14.0,"{""rings"": 0}"
O3_mean,NE,2018-10-31,14.0,"{""rings"": 0}"
O3_mean,NG,2018-10-31,12.0,"{""rings"": 0}"
O3_mean,NN,2018-10-31,19.0,"{""rings"": 0}"
O3_mean,NP,2018-10-31,10.0,"{""rings"": 0}"
O3_mean,NR,2018-10-31,30.0,"{""rings"": 0}"
O3_mean,NW,2018-10-31,5.0,"{""rings"": 0}"
O3_mean,OL,2018-10-31,24.0,"{""rings"": 1}"
O3_mean,OX,2018-10-31,26.8,"{""rings"": 1}"
O3_mean,PA,2018-10-31,32.0,"{""rings"": 1}"
O3_mean,PE,2018-10-31,27.375,"{""rings"": 1}"
O3_mean,PH,2018-10-31,44.0,"{""rings"": 0}"
O3_mean,PL,2018-10-31,33.0,"{""rings"": 0}"
O3_mean,PO,2018-10-31,29.0,"{""rings"": 0}"
O3_mean,PR,2018-10-31,31.0,"{""rings"": 0}"
O3_mean,RG,2018-10-31,18.0,"{""rings"": 0}"
O3_mean,RH,2018-10-31,39.5,"{""rings"": 1}"
O3_mean,RM,2018-10-31,6.0,"{""rings"": 0}"
O3_mean,S,2018-10-31,26.0,"{""rings"": 0}"
O3_mean,SA,2018-10-31,51.5,"{""rings"": 0}"
O3_mean,SE,2018-10-31,19.0,"{""rings"": 0}"
O3_mean,SG,2018-10-31,32.0,"{""rings"": 1}"
O3_mean,SK,2018-10-31,25.142857142857142,"{""rings"": 1}"
O3_mean,SL,2018-10-31,22.5,"{""rings"": 1}"
O3_mean,SM,2018-10-31,15.0,"{""rings"": 2}"
O3_mean,SN,2018-10-31,18.0,"{""rings"": 1}"
O3_mean,SO,2018-10-31,23.5,"{""rings"": 0}"
O3_mean,SP,2018-10-31,25.25,"{""rings"": 1}"
O3_mean,SR,2018-10-31,39.0,"{""rings"": 0}"
O3_mean,SS,2018-10-31,28.0,"{""rings"": 0}"
O3_mean,ST,2018-10-31,23.0,"{""rings"": 0}"
O3_mean,SW,2018-10-31,15.0,"{""rings"": 1}"
O3_mean,SY,2018-10-31,37.75,"{""rings"": 1}"
O3_mean,TA,2018-10-31,15.0,"{""rings"": 1}"
O3_mean,TD,2018-10-31,36.833333333333336,"{""rings"": 1}"
O3_mean,TF,2018-10-31,23.0,"{""rings"": 1}"
O3_mean,TN,2018-10-31,34.5,"{""rings"": 1}"
O3_mean,TQ,2018-10-31,44.0,"{""rings"": 0}"
O3_mean,TR,2018-10-31,33.0,"{""rings"": 1}"
O3_mean,TS,2018-10-31,34.0,"{""rings"": 0}"
O3_mean,TW,2018-10-31,11.333333333333334,"{""rings"": 1}"
