measurement,region_id,timestamp,value,extra_data
PM2.5_mean,AB,2017-01-06,14.0,"{""rings"": 0}"
PM2.5_mean,AL,2017-01-06,23.0,"{""rings"": 1}"
PM2.5_mean,B,2017-01-06,16.666666666666668,"{""rings"": 0}"
PM2.5_mean,BA,2017-01-06,17.333333333333332,"{""rings"": 2}"
PM2.5_mean,BB,2017-01-06,16.0,"{""rings"": 1}"
PM2.5_mean,BD,2017-01-06,16.0,"{""rings"": 1}"
PM2.5_mean,BH,2017-01-06,14.0,"{""rings"": 1}"
PM2.5_mean,BL,2017-01-06,15.5,"{""rings"": 1}"
PM2.5_mean,BN,2017-01-06,14.0,"{""rings"": 0}"
PM2.5_mean,BR,2017-01-06,19.5,"{""rings"": 1}"
PM2.5_mean,BS,2017-01-06,19.0,"{""rings"": 1}"
PM2.5_mean,BT,2017-01-06,9.0,"{""rings"": 0}"
PM2.5_mean,CA,2017-01-06,12.0,"{""rings"": 0}"
PM2.5_mean,CB,2017-01-06,23.0,"{""rings"": 1}"
PM2.5_mean,CF,2017-01-06,17.0,"{""rings"": 0}"
PM2.5_mean,CH,2017-01-06,13.0,"{""rings"": 0}"
PM2.5_mean,CM,2017-01-06,22.0,"{""rings"": 1}"
PM2.5_mean,CO,2017-01-06,20.5,"{""rings"": 2}"
PM2.5_mean,CR,2017-01-06,22.5,"{""rings"": 1}"
PM2.5_mean,CT,2017-01-06,16.0,"{""rings"": 1}"
PM2.5_mean,CV,2017-01-06,18.666666666666668,"{""rings"": 0}"
PM2.5_mean,CW,2017-01-06,16.666666666666668,"{""rings"": 1}"
PM2.5_mean,DA,2017-01-06,21.0,"{""rings"": 0}"
PM2.5_mean,DD,2017-01-06,14.0,"{""rings"": 1}"
PM2.5_mean,DE,2017-01-06,17.833333333333332,"{""rings"": 1}"
PM2.5_mean,DG,2017-01-06,12.0,"{""rings"": 1}"
PM2.5_mean,DH,2017-01-06,13.0,"{""rings"": 1}"
PM2.5_mean,DL,2017-01-06,12.8,"{""rings"": 1}"
PM2.5_mean,DN,2017-01-06,19.0,"{""rings"": 1}"
PM2.5_mean,DT,2017-01-06,14.0,"{""rings"": 2}"
PM2.5_mean,DY,2017-01-06,16.666666666666668,"{""rings"": 1}"
PM2.5_mean,E,2017-01-06,18.0,"{""rings"": 1}"
PM2.5_mean,EC,2017-01-06,18.0,"{""rings"": 1}"
PM2.5_mean,EH,2017-01-06,4.5,"{""rings"": 0}"
PM2.5_mean,EN,2017-01-06,25.666666666666668,"{""rings"": 1}"
PM2.5_mean,EX,2017-01-06,17.333333333333332,"{""rings"": 3}"
PM2.5_mean,FK,2017-01-06,9.0,"{""rings"": 0}"
PM2.5_mean,FY,2017-01-06,15.0,"{""rings"": 0}"
PM2.5_mean,G,2017-01-06,8.0,"{""rings"": 0}"
