measurement,region_id,timestamp,value,extra_data
NO2_mean,AB,2018-01-03,79.33333333333333,"{""rings"": 0}"
NO2_mean,AL,2018-01-03,12.2,"{""rings"": 1}"
NO2_mean,B,2018-01-03,14.333333333333334,"{""rings"": 0}"
NO2_mean,BA,2018-01-03,33.0,"{""rings"": 0}"
NO2_mean,BB,2018-01-03,8.0,"{""rings"": 0}"
NO2_mean,BD,2018-01-03,16.333333333333332,"{""rings"": 1}"
NO2_mean,BH,2018-01-03,5.0,"{""rings"": 0}"
NO2_mean,BL,2018-01-03,10.5,"{""rings"": 1}"
NO2_mean,BN,2018-01-03,9.75,"{""rings"": 0}"
NO2_mean,BR,2018-01-03,11.0,"{""rings"": 1}"
NO2_mean,BS,2018-01-03,11.5,"{""rings"": 0}"
NO2_mean,BT,2018-01-03,16.0,"{""rings"": 0}"
NO2_mean,CA,2018-01-03,12.0,"{""rings"": 0}"
NO2_mean,CB,2018-01-03,2.0,"{""rings"": 0}"
NO2_mean,CF,2018-01-03,9.0,"{""rings"": 0}"
NO2_mean,CH,2018-01-03,8.5,"{""rings"": 0}"
NO2_mean,CM,2018-01-03,13.857142857142858,"{""rings"": 1}"
NO2_mean,CO,2018-01-03,7.0,"{""rings"": 0}"
NO2_mean,CR,2018-01-03,11.8,"{""rings"": 1}"
NO2_mean,CT,2018-01-03,5.0,"{""rings"": 0}"
NO2_mean,CV,2018-01-03,16.5,"{""rings"": 0}"
NO2_mean,CW,2018-01-03,9.285714285714286,"{""rings"": 1}"
NO2_mean,DA,2018-01-03,10.0,"{""rings"": 0}"
NO2_mean,DD,2018-01-03,35.0,"{""rings"": 0}"
NO2_mean,DE,2018-01-03,29.0,"{""rings"": 0}"
NO2_mean,DG,2018-01-03,14.5,"{""rings"": 0}"
NO2_mean,DH,2018-01-03,10.222222222222221,"{""rings"": 1}"
NO2_mean,DL,2018-01-03,9.090909090909092,"{""rings"": 1}"
NO2_mean,DN,2018-01-03,8.333333333333334,"{""rings"": 0}"
NO2_mean,DT,2018-01-03,27.6,"{""rings"": 1}"
NO2_mean,DY,2018-01-03,12.0,"{""rings"": 1}"
NO2_mean,E,2018-01-03,37.0,"{""rings"": 0}"
NO2_mean,EC,2018-01-03,21.166666666666668,"{""rings"": 1}"
NO2_mean,EH,2018-01-03,23.0,"{""rings"": 0}"
NO2_mean,EN,2018-01-03,24.875,"{""rings"": 1}"
NO2_mean,EX,2018-01-03,7.0,"{""rings"": 0}"
