measurement,region_id,timestamp,value,extra_data
Salix,AB,2018-01-08,,"{""rings"": null}"
Salix,AL,2018-01-08,,"{""rings"": null}"
Salix,B,2018-01-08,,"{""rings"": null}"
Salix,BA,2018-01-08,,"{""rings"": null}"
Salix,BB,2018-01-08,,"{""rings"": null}"
Salix,BD,2018-01-08,,"{""rings"": null}"
Salix,BH,2018-01-08,,"{""rings"": null}"
Salix,BL,2018-01-08,,"{""rings"": null}"
Salix,BN,2018-01-08,,"{""rings"": null}"
Salix,BR,2018-01-08,,"{""rings"": null}"
Salix,BS,2018-01-08,,"{""rings"": null}"
Salix,BT,2018-01-08,,"{""rings"": null}"
Salix,CA,2018-01-08,,"{""rings"": null}"
Salix,CB,2018-01-08,,"{""rings"": null}"
Salix,CF,2018-01-08,,"{""rings"": null}"
Salix,CH,2018-01-08,,"{""rings"": null}"
Salix,CM,2018-01-08,,"{""rings"": null}"
Salix,CO,2018-01-08,,"{""rings"": null}"
Salix,CR,2018-01-08,,"{""rings"": null}"
Salix,CT,2018-01-08,,"{""rings"": null}"
Salix,CV,2018-01-08,,"{""rings"": null}"
Salix,CW,2018-01-08,,"{""rings"": null}"
Salix,DA,2018-01-08,,"{""rings"": null}"
Salix,DD,2018-01-08,,"{""rings"": null}"
Salix,DE,2018-01-08,,"{""rings"": null}"
Salix,DG,2018-01-08,,"{""rings"": null}"
Salix,DH,2018-01-08,,"{""rings"": null}"
Salix,DL,2018-01-08,,"{""rings"": null}"
Salix,DN,2018-01-08,,"{""rings"": null}"
Salix,DT,2018-01-08,,"{""rings"": null}"
Salix,DY,2018-01-08,,"{""rings"": null}"
Salix,E,2018-01-08,,"{""rings"": null}"
Salix,EC,2018-01-08,,"{""rings"": null}"
Salix,EH,2018-01-08,,"{""rings"": null}"
Salix,EN,2018-01-08,,"{""rings"": null}"
Salix,EX,2018-01-08,,"{""rings"": null}"
Salix,FK,2018-01-08,,"{""rings"": null}"
Salix,FY,2018-01-08,,"{""rings"": null}"
Salix,G,2018-01-08,,"{""rings"": null}"
Salix,GL,2018-01-08,,"{""rings"": null}"
Salix,GU,2018-01-08,,"{""rings"": null}"
Salix,GY,2018-01-08,,"{""rings"": null}"
Salix,HA,2018-01-08,,"{""rings"": null}"
Salix,HD,2018-01-08,,"{""rings"": null}"
Salix,HG,2018-01-08,,"{""rings"": null}"
Salix,HP,2018-01-08,,"{""rings"": null}"
Salix,HR,2018-01-08,,"{""rings"": null}"
Salix,HS,2018-01-08,,"{""rings"": null}"
Salix,HU,2018-01-08,,"{""rings"": null}"
Salix,HX,2018-01-08,,"{""rings"": null}"
Salix,IG,2018-01-08,,"{""rings"": null}"
Salix,IM,2018-01-08,,"{""rings"": null}"
Salix,IP,2018-01-08,,"{""rings"": null}"
Salix,IV,2018-01-08,,"{""rings"": null}"
Salix,JE,2018-01-08,,"{""rings"": null}"
Salix,KA,2018-01-08,,"{""rings"": null}"
Salix,KT,2018-01-08,,"{""rings"": null}"
Salix,KW,2018-01-08,,"{""rings"": null}"
Salix,KY,2018-01-08,,"{""rings"": null}"
Salix,L,2018-01-08,,"{""rings"": null}"
Salix,LA,2018-01-08,,"{""rings"": null}"
Salix,LD,2018-01-08,,"{""rings"": null}"
Salix,LE,2018-01-08,,"{""rings"": null}"
Salix,LL,2018-01-08,,"{""rings"": null}"
Salix,LN,2018-01-08,,"{""rings"": null}"
Salix,LS,2018-01-08,,"{""rings"": null}"
Salix,LU,2018-01-08,,"{""rings"": null}"
Salix,M,2018-01-08,,"{""rings"": null}"
Salix,ME,2018-01-08,,"{""rings"": null}"
Salix,MK,2018-01-08,,"{""rings"": null}"
Salix,ML,2018-01-08,,"{""rings"": null}"
Salix,N,2018-01-08,,"{""rings"": null}"
Salix,NE,2018-01-08,,"{""rings"": null}"
Salix,NG,2018-01-08,,"{""rings"": null}"
Salix,NN,2018-01-08,,"{""rings"": null}"
Salix,NP,2018-01-08,,"{""rings"": null}"
Salix,NR,2018-01-08,,"{""rings"": null}"
Salix,NW,2018-01-08,,"{""rings"": null}"
Salix,OL,2018-01-08,,"{""rings"": null}"
Salix,OX,2018-01-08,,"{""rings"": null}"
Salix,PA,2018-01-08,,"{""rings"": null}"
Salix,PE,2018-01-08,,"{""rings"": null}"
Salix,PH,2018-01-08,,"{""rings"": null}"
Salix,PL,2018-01-08,,"{""rings"": null}"
Salix,PO,2018-01-08,,"{""rings"": null}"
Salix,PR,2018-01-08,,"{""rings"": null}"
Salix,RG,2018-01-08,,"{""rings"": null}"
Salix,RH,2018-01-08,,"{""rings"": null}"
Salix,RM,2018-01-08,,"{""rings"": null}"
Salix,S,2018-01-08,,"{""rings"": null}"
Salix,SA,2018-01-08,,"{""rings"": null}"
Salix,SE,2018-01-08,,"{""rings"": null}"
