measurement,region_id,timestamp,value,extra_data
O3_max,AB,2017-02-05,165.0,"{""rings"": 0}"
O3_max,AL,2017-02-05,169.0,"{""rings"": 1}"
O3_max,B,2017-02-05,147.0,"{""rings"": 0}"
O3_max,BA,2017-02-05,149.0,"{""rings"": 1}"
O3_max,BB,2017-02-05,159.0,"{""rings"": 1}"
O3_max,BD,2017-02-05,164.0,"{""rings"": 1}"
O3_max,BH,2017-02-05,147.0,"{""rings"": 0}"
O3_max,BL,2017-02-05,147.5,"{""rings"": 1}"
O3_max,BN,2017-02-05,167.5,"{""rings"": 0}"
O3_max,BR,2017-02-05,131.0,"{""rings"": 1}"
O3_max,BS,2017-02-05,149.0,"{""rings"": 0}"
O3_max,BT,2017-02-05,142.0,"{""rings"": 0}"
O3_max,CA,2017-02-05,131.0,"{""rings"": 1}"
O3_max,CB,2017-02-05,154.0,"{""rings"": 0}"
O3_max,CF,2017-02-05,151.0,"{""rings"": 0}"
O3_max,CH,2017-02-05,168.0,"{""rings"": 0}"
O3_max,CM,2017-02-05,146.25,"{""rings"": 1}"
O3_max,CO,2017-02-05,151.0,"{""rings"": 0}"
O3_max,CR,2017-02-05,131.0,"{""rings"": 1}"
O3_max,CT,2017-02-05,157.0,"{""rings"": 0}"
O3_max,CV,2017-02-05,157.5,"{""rings"": 0}"
O3_max,CW,2017-02-05,161.66666666666666,"{""rings"": 1}"
O3_max,DA,2017-02-05,140.66666666666666,"{""rings"": 1}"
O3_max,DD,2017-02-05,156.5,"{""rings"": 1}"
O3_max,DE,2017-02-05,151.0,"{""rings"": 1}"
O3_max,DG,2017-02-05,136.0,"{""rings"": 0}"
O3_max,DH,2017-02-05,145.33333333333334,"{""rings"": 1}"
O3_max,DL,2017-02-05,149.66666666666666,"{""rings"": 1}"
O3_max,DN,2017-02-05,145.5,"{""rings"": 1}"
O3_max,DT,2017-02-05,142.5,"{""rings"": 1}"
O3_max,DY,2017-02-05,154.66666666666666,"{""rings"": 1}"
O3_max,E,2017-02-05,135.5,"{""rings"": 1}"
O3_max,EC,2017-02-05,127.33333333333333,"{""rings"": 1}"
