measurement,region_id,timestamp,value,extra_data
Ulmus,AB,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,AL,2018-07-01,0.0,"{""rings"": 3}"
Ulmus,B,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,BA,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,BB,2018-07-01,0.0,"{""rings"": 3}"
Ulmus,BD,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,BH,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,BL,2018-07-01,0.0,"{""rings"": 3}"
Ulmus,BN,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,BR,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,BS,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,BT,2018-07-01,0.0,"{""rings"": 0}"
Ulmus,CA,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,CB,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,CF,2018-07-01,0.0,"{""rings"": 0}"
Ulmus,CH,2018-07-01,0.0,"{""rings"": 0}"
Ulmus,CM,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,CO,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,CR,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,CT,2018-07-01,0.0,"{""rings"": 3}"
Ulmus,CV,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,CW,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,DA,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,DD,2018-07-01,0.0,"{""rings"": 0}"
Ulmus,DE,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,DG,2018-07-01,0.0,"{""rings"": 0}"
Ulmus,DH,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,DL,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,DN,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,DT,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,DY,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,E,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,EC,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,EH,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,EN,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,EX,2018-07-01,0.0,"{""rings"": 0}"
Ulmus,FK,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,FY,2018-07-01,0.0,"{""rings"": 3}"
Ulmus,G,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,GL,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,GU,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,GY,2018-07-01,,"{""rings"": 2}"
Ulmus,HA,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,HD,2018-07-01,0.0,"{""rings"": 2}"
Ulmus,HG,2018-07-01,0.0,"{""rings"": 1}"
Ulmus,HP,2018-07-01,0.0,"{""rings"": 3}"
Ulmus,HR,2018-07-01,0.0,"{""rings"": 2}"
