measurement,region_id,timestamp,value,extra_data
O3_mean,AB,2018-04-23,62.0,"{""rings"": 0}"
O3_mean,AL,2018-04-23,82.0,"{""rings"": 1}"
O3_mean,B,2018-04-23,64.0,"{""rings"": 0}"
O3_mean,BA,2018-04-23,80.0,"{""rings"": 1}"
O3_mean,BB,2018-04-23,75.0,"{""rings"": 1}"
O3_mean,BD,2018-04-23,61.0,"{""rings"": 1}"
O3_mean,BH,2018-04-23,80.0,"{""rings"": 0}"
O3_mean,BL,2018-04-23,68.5,"{""rings"": 1}"
O3_mean,BN,2018-04-23,73.0,"{""rings"": 0}"
O3_mean,BR,2018-04-23,64.0,"{""rings"": 1}"
O3_mean,BS,2018-04-23,80.0,"{""rings"": 0}"
O3_mean,BT,2018-04-23,69.0,"{""rings"": 0}"
O3_mean,CA,2018-04-23,73.0,"{""rings"": 1}"
O3_mean,CB,2018-04-23,69.0,"{""rings"": 0}"
O3_mean,CF,2018-04-23,70.0,"{""rings"": 0}"
O3_mean,CH,2018-04-23,78.0,"{""rings"": 0}"
O3_mean,CM,2018-04-23,66.25,"{""rings"": 1}"
O3_mean,CO,2018-04-23,72.0,"{""rings"": 0}"
O3_mean,CR,2018-04-23,64.0,"{""rings"": 1}"
O3_mean,CT,2018-04-23,73.0,"{""rings"": 0}"
O3_mean,CV,2018-04-23,66.5,"{""rings"": 0}"
O3_mean,CW,2018-04-23,72.66666666666667,"{""rings"": 1}"
O3_mean,DA,2018-04-23,63.666666666666664,"{""rings"": 1}"
O3_mean,DD,2018-04-23,72.5,"{""rings"": 1}"
O3_mean,DE,2018-04-23,67.72727272727273,"{""rings"": 1}"
O3_mean,DG,2018-04-23,77.0,"{""rings"": 0}"
O3_mean,DH,2018-04-23,73.33333333333333,"{""rings"": 1}"
O3_mean,DL,2018-04-23,75.66666666666667,"{""rings"": 1}"
O3_mean,DN,2018-04-23,73.2,"{""rings"": 1}"
O3_mean,DT,2018-04-23,71.5,"{""rings"": 1}"
O3_mean,DY,2018-04-23,69.33333333333333,"{""rings"": 1}"
O3_mean,E,2018-04-23,66.0,"{""rings"": 1}"
O3_mean,EC,2018-04-23,62.0,"{""rings"": 1}"
O3_mean,EH,2018-04-23,77.0,"{""rings"": 0}"
