measurement,region_id,timestamp,value,extra_data
Ambrosia,AB,2018-11-18,,"{""rings"": null}"
Ambrosia,AL,2018-11-18,,"{""rings"": null}"
Ambrosia,B,2018-11-18,,"{""rings"": null}"
Ambrosia,BA,2018-11-18,,"{""rings"": null}"
Ambrosia,BB,2018-11-18,,"{""rings"": null}"
Ambrosia,BD,2018-11-18,,"{""rings"": null}"
Ambrosia,BH,2018-11-18,,"{""rings"": null}"
Ambrosia,BL,2018-11-18,,"{""rings"": null}"
Ambrosia,BN,2018-11-18,,"{""rings"": null}"
Ambrosia,BR,2018-11-18,,"{""rings"": null}"
Ambrosia,BS,2018-11-18,,"{""rings"": null}"
Ambrosia,BT,2018-11-18,,"{""rings"": null}"
Ambrosia,CA,2018-11-18,,"{""rings"": null}"
Ambrosia,CB,2018-11-18,,"{""rings"": null}"
Ambrosia,CF,2018-11-18,,"{""rings"": null}"
Ambrosia,CH,2018-11-18,,"{""rings"": null}"
Ambrosia,CM,2018-11-18,,"{""rings"": null}"
Ambrosia,CO,2018-11-18,,"{""rings"": null}"
Ambrosia,CR,2018-11-18,,"{""rings"": null}"
Ambrosia,CT,2018-11-18,,"{""rings"": null}"
Ambrosia,CV,2018-11-18,,"{""rings"": null}"
Ambrosia,CW,2018-11-18,,"{""rings"": null}"
Ambrosia,DA,2018-11-18,,"{""rings"": null}"
Ambrosia,DD,2018-11-18,,"{""rings"": null}"
Ambrosia,DE,2018-11-18,,"{""rings"": null}"
Ambrosia,DG,2018-11-18,,"{""rings"": null}"
Ambrosia,DH,2018-11-18,,"{""rings"": null}"
Ambrosia,DL,2018-11-18,,"{""rings"": null}"
Ambrosia,DN,2018-11-18,,"{""rings"": null}"
Ambrosia,DT,2018-11-18,,"{""rings"": null}"
Ambrosia,DY,2018-11-18,,"{""rings"": null}"
Ambrosia,E,2018-11-18,,"{""rings"": null}"
Ambrosia,EC,2018-11-18,,"{""rings"": null}"
Ambrosia,EH,2018-11-18,,"{""rings"": null}"
Ambrosia,EN,2018-11-18,,"{""rings"": null}"
Ambrosia,EX,2018-11-18,,"{""rings"": null}"
Ambrosia,FK,2018-11-18,,"{""rings"": null}"
Ambrosia,FY,2018-11-18,,"{""rings"": null}"
Ambrosia,G,2018-11-18,,"{""rings"": null}"
Ambrosia,GL,2018-11-18,,"{""rings"": null}"
