measurement,region_id,timestamp,value,extra_data
NO2_max,AB,2017-10-08,240.0,"{""rings"": 0}"
NO2_max,AL,2017-10-08,157.2,"{""rings"": 1}"
NO2_max,B,2017-10-08,237.66666666666666,"{""rings"": 0}"
NO2_max,BA,2017-10-08,235.0,"{""rings"": 1}"
NO2_max,BB,2017-10-08,206.0,"{""rings"": 0}"
NO2_max,BD,2017-10-08,222.0,"{""rings"": 0}"
NO2_max,BH,2017-10-08,199.0,"{""rings"": 0}"
NO2_max,BL,2017-10-08,210.75,"{""rings"": 1}"
NO2_max,BN,2017-10-08,211.75,"{""rings"": 0}"
NO2_max,BR,2017-10-08,237.66666666666666,"{""rings"": 1}"
NO2_max,BS,2017-10-08,222.0,"{""rings"": 0}"
NO2_max,BT,2017-10-08,158.83333333333334,"{""rings"": 0}"
NO2_max,CA,2017-10-08,157.0,"{""rings"": 0}"
NO2_max,CB,2017-10-08,114.0,"{""rings"": 0}"
NO2_max,CF,2017-10-08,146.0,"{""rings"": 0}"
NO2_max,CH,2017-10-08,191.0,"{""rings"": 0}"
NO2_max,CM,2017-10-08,190.42857142857142,"{""rings"": 1}"
NO2_max,CO,2017-10-08,102.0,"{""rings"": 0}"
NO2_max,CR,2017-10-08,231.0,"{""rings"": 1}"
NO2_max,CT,2017-10-08,200.0,"{""rings"": 0}"
NO2_max,CV,2017-10-08,180.0,"{""rings"": 0}"
NO2_max,CW,2017-10-08,211.5,"{""rings"": 1}"
NO2_max,DA,2017-10-08,231.0,"{""rings"": 0}"
NO2_max,DD,2017-10-08,267.0,"{""rings"": 0}"
NO2_max,DE,2017-10-08,213.0,"{""rings"": 0}"
NO2_max,DG,2017-10-08,104.5,"{""rings"": 0}"
NO2_max,DH,2017-10-08,178.14285714285714,"{""rings"": 1}"
NO2_max,DL,2017-10-08,199.1,"{""rings"": 1}"
NO2_max,DN,2017-10-08,210.5,"{""rings"": 0}"
NO2_max,DT,2017-10-08,186.8,"{""rings"": 1}"
NO2_max,DY,2017-10-08,225.2,"{""rings"": 1}"
NO2_max,E,2017-10-08,271.0,"{""rings"": 0}"
NO2_max,EC,2017-10-08,245.0,"{""rings"": 1}"
NO2_max,EH,2017-10-08,180.0,"{""rings"": 0}"
NO2_max,EN,2017-10-08,176.875,"{""rings"": 1}"
NO2_max,EX,2017-10-08,137.5,"{""rings"": 0}"
NO2_max,FK,2017-10-08,58.0,"{""rings"": 0}"
NO2_max,FY,2017-10-08,114.0,"{""rings"": 0}"
NO2_max,G,2017-10-08,212.6,"{""rings"": 0}"
NO2_max,GL,2017-10-08,190.1818181818182,"{""rings"": 1}"
NO2_max,GU,2017-10-08,219.08333333333334,"{""rings"": 1}"
NO2_max,GY,2017-10-08,,"{""rings"": 2}"
NO2_max,HA,2017-10-08,166.83333333333334,"{""rings"": 1}"
NO2_max,HD,2017-10-08,171.77777777777777,"{""rings"": 1}"
NO2_max,HG,2017-10-08,221.0,"{""rings"": 1}"
NO2_max,HP,2017-10-08,113.0,"{""rings"": 0}"
NO2_max,HR,2017-10-08,159.33333333333334,"{""rings"": 1}"
NO2_max,HS,2017-10-08,,"{""rings"": 2}"
NO2_max,HU,2017-10-08,241.0,"{""rings"": 0}"
NO2_max,HX,2017-10-08,219.66666666666666,"{""rings"": 1}"
NO2_max,IG,2017-10-08,243.75,"{""rings"": 1}"
NO2_max,IM,2017-10-08,,"{""rings"": 2}"
NO2_max,IP,2017-10-08,138.0,"{""rings"": 1}"
NO2_max,IV,2017-10-08,206.0,"{""rings"": 0}"
NO2_max,JE,2017-10-08,,"{""rings"": 2}"
NO2_max,KA,2017-10-08,186.125,"{""rings"": 1}"
NO2_max,KT,2017-10-08,224.33333333333334,"{""rings"": 1}"
NO2_max,KW,2017-10-08,206.0,"{""rings"": 1}"
NO2_max,KY,2017-10-08,155.28571428571428,"{""rings"": 1}"
NO2_max,L,2017-10-08,172.0,"{""rings"": 0}"
NO2_max,LA,2017-10-08,180.8,"{""rings"": 1}"
NO2_max,LD,2017-10-08,173.0,"{""rings"": 1}"
NO2_max,LE,2017-10-08,137.33333333333334,"{""rings"": 0}"
NO2_max,LL,2017-10-08,206.0,"{""rings"": 0}"
NO2_max,LN,2017-10-08,244.0,"{""rings"": 0}"
NO2_max,LS,2017-10-08,209.0,"{""rings"": 0}"
NO2_max,LU,2017-10-08,11.0,"{""rings"": 0}"
NO2_max,M,2017-10-08,214.0,"{""rings"": 0}"
NO2_max,ME,2017-10-08,190.0,"{""rings"": 0}"
NO2_max,MK,2017-10-08,176.14285714285714,"{""rings"": 1}"
NO2_max,ML,2017-10-08,160.66666666666666,"{""rings"": 1}"
NO2_max,N,2017-10-08,232.5,"{""rings"": 0}"
NO2_max,NE,2017-10-08,218.0,"{""rings"": 0}"
NO2_max,NG,2017-10-08,229.0,"{""rings"": 0}"
NO2_max,NN,2017-10-08,213.0,"{""rings"": 0}"
NO2_max,NP,2017-10-08,159.33333333333334,"{""rings"": 0}"
NO2_max,NR,2017-10-08,198.0,"{""rings"": 0}"
NO2_max,NW,2017-10-08,8.5,"{""rings"": 0}"
NO2_max,OL,2017-10-08,231.0,"{""rings"": 0}"
NO2_max,OX,2017-10-08,225.0,"{""rings"": 0}"
NO2_max,PA,2017-10-08,217.0,"{""rings"": 0}"
NO2_max,PE,2017-10-08,189.54545454545453,"{""rings"": 1}"
NO2_max,PH,2017-10-08,164.0,"{""rings"": 0}"
NO2_max,PL,2017-10-08,224.5,"{""rings"": 0}"
NO2_max,PO,2017-10-08,227.0,"{""rings"": 0}"
NO2_max,PR,2017-10-08,205.0,"{""rings"": 0}"
NO2_max,RG,2017-10-08,244.0,"{""rings"": 0}"
NO2_max,RH,2017-10-08,213.0,"{""rings"": 0}"
NO2_max,RM,2017-10-08,222.0,"{""rings"": 0}"
NO2_max,S,2017-10-08,156.14285714285714,"{""rings"": 0}"
NO2_max,SA,2017-10-08,195.66666666666666,"{""rings"": 0}"
NO2_max,SE,2017-10-08,241.0,"{""rings"": 0}"
NO2_max,SG,2017-10-08,223.0,"{""rings"": 0}"
NO2_max,SK,2017-10-08,194.89473684210526,"{""rings"": 1}"
NO2_max,SL,2017-10-08,223.16666666666666,"{""rings"": 1}"
NO2_max,SM,2017-10-08,247.0,"{""rings"": 1}"
NO2_max,SN,2017-10-08,230.33333333333334,"{""rings"": 1}"
NO2_max,SO,2017-10-08,213.66666666666666,"{""rings"": 0}"
NO2_max,SP,2017-10-08,218.14285714285714,"{""rings"": 1}"
NO2_max,SR,2017-10-08,160.5,"{""rings"": 0}"
NO2_max,SS,2017-10-08,224.5,"{""rings"": 0}"
NO2_max,ST,2017-10-08,235.0,"{""rings"": 0}"
NO2_max,SW,2017-10-08,247.0,"{""rings"": 0}"
NO2_max,SY,2017-10-08,195.83333333333334,"{""rings"": 1}"
NO2_max,TA,2017-10-08,261.0,"{""rings"": 0}"
NO2_max,TD,2017-10-08,160.57142857142858,"{""rings"": 1}"
NO2_max,TF,2017-10-08,235.0,"{""rings"": 1}"
NO2_max,TN,2017-10-08,208.4,"{""rings"": 1}"
NO2_max,TQ,2017-10-08,223.0,"{""rings"": 0}"
NO2_max,TR,2017-10-08,224.5,"{""rings"": 1}"
NO2_max,TS,2017-10-08,177.0,"{""rings"": 0}"
NO2_max,TW,2017-10-08,253.75,"{""rings"": 1}"
NO2_max,UB,2017-10-08,261.0,"{""rings"": 0}"
NO2_max,W,2017-10-08,246.0,"{""rings"": 0}"
NO2_max,WA,2017-10-08,210.0,"{""rings"": 0}"
NO2_max,WC,2017-10-08,252.0,"{""rings"": 0}"
NO2_max,WD,2017-10-08,216.0,"{""rings"": 0}"
NO2_max,WF,2017-10-08,189.33333333333334,"{""rings"": 1}"
NO2_max,WN,2017-10-08,188.0,"{""rings"": 0}"
NO2_max,WR,2017-10-08,204.71428571428572,"{""rings"": 1}"
NO2_max,WS,2017-10-08,206.5,"{""rings"": 0}"
NO2_max,WV,2017-10-08,220.75,"{""rings"": 1}"
NO2_max,YO,2017-10-08,228.66666666666666,"{""rings"": 0}"
NO2_max,ZE,2017-10-08,,"{""rings"": 2}"
