measurement,region_id,timestamp,value,extra_data
Salix,AB,2017-09-05,0.0,"{""rings"": 4}"
Salix,AL,2017-09-05,0.0,"{""rings"": 8}"
Salix,B,2017-09-05,0.0,"{""rings"": 7}"
Salix,BA,2017-09-05,0.0,"{""rings"": 10}"
Salix,BB,2017-09-05,0.0,"{""rings"": 3}"
Salix,BD,2017-09-05,0.0,"{""rings"": 3}"
Salix,BH,2017-09-05,0.0,"{""rings"": 11}"
Salix,BL,2017-09-05,0.0,"{""rings"": 4}"
Salix,BN,2017-09-05,0.0,"{""rings"": 11}"
Salix,BR,2017-09-05,0.0,"{""rings"": 11}"
Salix,BS,2017-09-05,0.0,"{""rings"": 9}"
Salix,BT,2017-09-05,,"{""rings"": 2}"
Salix,CA,2017-09-05,0.0,"{""rings"": 1}"
Salix,CB,2017-09-05,0.0,"{""rings"": 7}"
Salix,CF,2017-09-05,0.0,"{""rings"": 8}"
Salix,CH,2017-09-05,0.0,"{""rings"": 5}"
Salix,CM,2017-09-05,0.0,"{""rings"": 8}"
Salix,CO,2017-09-05,0.0,"{""rings"": 8}"
Salix,CR,2017-09-05,0.0,"{""rings"": 11}"
Salix,CT,2017-09-05,0.0,"{""rings"": 11}"
Salix,CV,2017-09-05,0.0,"{""rings"": 7}"
Salix,CW,2017-09-05,0.0,"{""rings"": 6}"
Salix,DA,2017-09-05,0.0,"{""rings"": 10}"
Salix,DD,2017-09-05,0.0,"{""rings"": 4}"
Salix,DE,2017-09-05,0.0,"{""rings"": 6}"
Salix,DG,2017-09-05,0.0,"{""rings"": 0}"
Salix,DH,2017-09-05,0.0,"{""rings"": 3}"
Salix,DL,2017-09-05,0.0,"{""rings"": 2}"
Salix,DN,2017-09-05,0.0,"{""rings"": 4}"
Salix,DT,2017-09-05,0.0,"{""rings"": 11}"
Salix,DY,2017-09-05,0.0,"{""rings"": 7}"
Salix,E,2017-09-05,0.0,"{""rings"": 9}"
Salix,EC,2017-09-05,0.0,"{""rings"": 10}"
Salix,EH,2017-09-05,0.0,"{""rings"": 2}"
Salix,EN,2017-09-05,0.0,"{""rings"": 8}"
Salix,EX,2017-09-05,0.0,"{""rings"": 11}"
Salix,FK,2017-09-05,0.0,"{""rings"": 2}"
Salix,FY,2017-09-05,0.0,"{""rings"": 3}"
Salix,G,2017-09-05,0.0,"{""rings"": 2}"
Salix,GL,2017-09-05,0.0,"{""rings"": 8}"
Salix,GU,2017-09-05,0.0,"{""rings"": 10}"
Salix,GY,2017-09-05,,"{""rings"": 2}"
Salix,HA,2017-09-05,0.0,"{""rings"": 10}"
Salix,HD,2017-09-05,0.0,"{""rings"": 4}"
Salix,HG,2017-09-05,0.0,"{""rings"": 3}"
Salix,HP,2017-09-05,0.0,"{""rings"": 8}"
Salix,HR,2017-09-05,0.0,"{""rings"": 7}"
Salix,HS,2017-09-05,,"{""rings"": 2}"
Salix,HU,2017-09-05,0.0,"{""rings"": 4}"
Salix,HX,2017-09-05,0.0,"{""rings"": 4}"
Salix,IG,2017-09-05,0.0,"{""rings"": 9}"
Salix,IM,2017-09-05,,"{""rings"": 2}"
Salix,IP,2017-09-05,0.0,"{""rings"": 7}"
Salix,IV,2017-09-05,0.0,"{""rings"": 4}"
Salix,JE,2017-09-05,,"{""rings"": 2}"
Salix,KA,2017-09-05,0.0,"{""rings"": 1}"
Salix,KT,2017-09-05,0.0,"{""rings"": 11}"
Salix,KW,2017-09-05,0.0,"{""rings"": 5}"
Salix,KY,2017-09-05,0.0,"{""rings"": 3}"
Salix,L,2017-09-05,0.0,"{""rings"": 4}"
Salix,LA,2017-09-05,0.0,"{""rings"": 2}"
Salix,LD,2017-09-05,0.0,"{""rings"": 7}"
Salix,LE,2017-09-05,0.0,"{""rings"": 6}"
Salix,LL,2017-09-05,0.0,"{""rings"": 6}"
Salix,LN,2017-09-05,0.0,"{""rings"": 5}"
Salix,LS,2017-09-05,0.0,"{""rings"": 4}"
Salix,LU,2017-09-05,0.0,"{""rings"": 8}"
Salix,M,2017-09-05,0.0,"{""rings"": 5}"
