measurement,region_id,timestamp,value,extra_data
NO2_max,AB,2018-11-21,236.66666666666666,"{""rings"": 0}"
NO2_max,AL,2018-11-21,190.4,"{""rings"": 1}"
NO2_max,B,2018-11-21,231.66666666666666,"{""rings"": 0}"
NO2_max,BA,2018-11-21,227.75,"{""rings"": 1}"
NO2_max,BB,2018-11-21,198.0,"{""rings"": 0}"
NO2_max,BD,2018-11-21,239.0,"{""rings"": 0}"
NO2_max,BH,2018-11-21,212.0,"{""rings"": 0}"
NO2_max,BL,2018-11-21,204.875,"{""rings"": 1}"
NO2_max,BN,2018-11-21,157.25,"{""rings"": 0}"
NO2_max,BR,2018-11-21,243.66666666666666,"{""rings"": 1}"
NO2_max,BS,2018-11-21,239.5,"{""rings"": 0}"
NO2_max,BT,2018-11-21,203.33333333333334,"{""rings"": 0}"
NO2_max,CA,2018-11-21,225.0,"{""rings"": 0}"
NO2_max,CB,2018-11-21,206.0,"{""rings"": 0}"
NO2_max,CF,2018-11-21,244.0,"{""rings"": 0}"
NO2_max,CH,2018-11-21,217.0,"{""rings"": 0}"
NO2_max,CM,2018-11-21,221.85714285714286,"{""rings"": 1}"
NO2_max,CO,2018-11-21,198.0,"{""rings"": 0}"
NO2_max,CR,2018-11-21,238.8,"{""rings"": 1}"
NO2_max,CT,2018-11-21,203.0,"{""rings"": 0}"
NO2_max,CV,2018-11-21,199.0,"{""rings"": 0}"
NO2_max,CW,2018-11-21,218.875,"{""rings"": 1}"
NO2_max,DA,2018-11-21,241.0,"{""rings"": 0}"
NO2_max,DD,2018-11-21,218.0,"{""rings"": 0}"
NO2_max,DE,2018-11-21,216.5,"{""rings"": 0}"
NO2_max,DG,2018-11-21,245.5,"{""rings"": 0}"
NO2_max,DH,2018-11-21,210.77777777777777,"{""rings"": 1}"
NO2_max,DL,2018-11-21,216.41666666666666,"{""rings"": 1}"
NO2_max,DN,2018-11-21,230.0,"{""rings"": 0}"
NO2_max,DT,2018-11-21,222.2,"{""rings"": 1}"
NO2_max,DY,2018-11-21,230.6,"{""rings"": 1}"
NO2_max,E,2018-11-21,240.0,"{""rings"": 0}"
NO2_max,EC,2018-11-21,239.66666666666666,"{""rings"": 1}"
NO2_max,EH,2018-11-21,163.75,"{""rings"": 0}"
NO2_max,EN,2018-11-21,209.375,"{""rings"": 1}"
NO2_max,EX,2018-11-21,234.0,"{""rings"": 0}"
NO2_max,FK,2018-11-21,205.0,"{""rings"": 0}"
NO2_max,FY,2018-11-21,198.0,"{""rings"": 0}"
NO2_max,G,2018-11-21,173.8,"{""rings"": 0}"
NO2_max,GL,2018-11-21,203.5,"{""rings"": 1}"
NO2_max,GU,2018-11-21,200.69230769230768,"{""rings"": 1}"
NO2_max,GY,2018-11-21,,"{""rings"": 2}"
NO2_max,HA,2018-11-21,216.5,"{""rings"": 1}"
NO2_max,HD,2018-11-21,205.1,"{""rings"": 1}"
NO2_max,HG,2018-11-21,232.33333333333334,"{""rings"": 1}"
NO2_max,HP,2018-11-21,47.0,"{""rings"": 0}"
NO2_max,HR,2018-11-21,136.0,"{""rings"": 0}"
NO2_max,HS,2018-11-21,,"{""rings"": 2}"
NO2_max,HU,2018-11-21,234.5,"{""rings"": 0}"
NO2_max,HX,2018-11-21,210.66666666666666,"{""rings"": 1}"
NO2_max,IG,2018-11-21,242.75,"{""rings"": 1}"
NO2_max,IM,2018-11-21,,"{""rings"": 2}"
NO2_max,IP,2018-11-21,218.66666666666666,"{""rings"": 1}"
NO2_max,IV,2018-11-21,230.0,"{""rings"": 0}"
NO2_max,JE,2018-11-21,,"{""rings"": 2}"
NO2_max,KA,2018-11-21,196.75,"{""rings"": 1}"
NO2_max,KT,2018-11-21,234.66666666666666,"{""rings"": 1}"
NO2_max,KW,2018-11-21,230.0,"{""rings"": 1}"
NO2_max,KY,2018-11-21,170.28571428571428,"{""rings"": 1}"
NO2_max,L,2018-11-21,200.0,"{""rings"": 0}"
NO2_max,LA,2018-11-21,213.2,"{""rings"": 1}"
NO2_max,LD,2018-11-21,191.8,"{""rings"": 1}"
NO2_max,LE,2018-11-21,219.0,"{""rings"": 0}"
NO2_max,LL,2018-11-21,230.0,"{""rings"": 0}"
NO2_max,LN,2018-11-21,276.0,"{""rings"": 0}"
NO2_max,LS,2018-11-21,225.0,"{""rings"": 0}"
NO2_max,LU,2018-11-21,251.0,"{""rings"": 0}"
NO2_max,M,2018-11-21,207.75,"{""rings"": 0}"
NO2_max,ME,2018-11-21,220.0,"{""rings"": 0}"
NO2_max,MK,2018-11-21,200.57142857142858,"{""rings"": 1}"
NO2_max,ML,2018-11-21,185.0,"{""rings"": 1}"
NO2_max,N,2018-11-21,234.5,"{""rings"": 0}"
NO2_max,NE,2018-11-21,130.0,"{""rings"": 0}"
NO2_max,NG,2018-11-21,224.0,"{""rings"": 0}"
NO2_max,NN,2018-11-21,207.0,"{""rings"": 0}"
NO2_max,NP,2018-11-21,187.0,"{""rings"": 0}"
NO2_max,NR,2018-11-21,252.0,"{""rings"": 0}"
NO2_max,NW,2018-11-21,156.0,"{""rings"": 0}"
