measurement,region_id,timestamp,value,extra_data
Corylus,AB,2017-06-05,0.0,"{""rings"": 1}"
Corylus,AL,2017-06-05,0.0,"{""rings"": 3}"
Corylus,B,2017-06-05,0.0,"{""rings"": 2}"
Corylus,BA,2017-06-05,0.0,"{""rings"": 2}"
Corylus,BB,2017-06-05,0.0,"{""rings"": 3}"
Corylus,BD,2017-06-05,0.0,"{""rings"": 2}"
Corylus,BH,2017-06-05,0.0,"{""rings"": 2}"
Corylus,BL,2017-06-05,0.0,"{""rings"": 3}"
Corylus,BN,2017-06-05,0.0,"{""rings"": 1}"
Corylus,BR,2017-06-05,0.0,"{""rings"": 2}"
Corylus,BS,2017-06-05,0.0,"{""rings"": 2}"
Corylus,BT,2017-06-05,0.0,"{""rings"": 0}"
Corylus,CA,2017-06-05,0.0,"{""rings"": 1}"
Corylus,CB,2017-06-05,0.0,"{""rings"": 1}"
Corylus,CF,2017-06-05,0.0,"{""rings"": 0}"
Corylus,CH,2017-06-05,0.0,"{""rings"": 0}"
Corylus,CM,2017-06-05,0.0,"{""rings"": 2}"
Corylus,CO,2017-06-05,0.0,"{""rings"": 1}"
Corylus,CR,2017-06-05,0.0,"{""rings"": 2}"
Corylus,CT,2017-06-05,0.0,"{""rings"": 3}"
Corylus,CV,2017-06-05,0.0,"{""rings"": 1}"
Corylus,CW,2017-06-05,0.0,"{""rings"": 1}"
Corylus,DA,2017-06-05,0.0,"{""rings"": 2}"
Corylus,DD,2017-06-05,0.0,"{""rings"": 0}"
Corylus,DE,2017-06-05,0.0,"{""rings"": 1}"
Corylus,DG,2017-06-05,0.0,"{""rings"": 0}"
Corylus,DH,2017-06-05,0.0,"{""rings"": 2}"
Corylus,DL,2017-06-05,0.0,"{""rings"": 1}"
Corylus,DN,2017-06-05,0.0,"{""rings"": 1}"
Corylus,DT,2017-06-05,0.0,"{""rings"": 1}"
Corylus,DY,2017-06-05,0.0,"{""rings"": 2}"
Corylus,E,2017-06-05,0.0,"{""rings"": 2}"
Corylus,EC,2017-06-05,0.0,"{""rings"": 1}"
Corylus,EH,2017-06-05,0.0,"{""rings"": 2}"
Corylus,EN,2017-06-05,0.0,"{""rings"": 2}"
Corylus,EX,2017-06-05,0.0,"{""rings"": 0}"
Corylus,FK,2017-06-05,0.0,"{""rings"": 2}"
Corylus,FY,2017-06-05,0.0,"{""rings"": 3}"
Corylus,G,2017-06-05,0.0,"{""rings"": 2}"
Corylus,GL,2017-06-05,0.0,"{""rings"": 2}"
Corylus,GU,2017-06-05,0.0,"{""rings"": 1}"
Corylus,GY,2017-06-05,,"{""rings"": 2}"
Corylus,HA,2017-06-05,0.0,"{""rings"": 2}"
Corylus,HD,2017-06-05,0.0,"{""rings"": 2}"
Corylus,HG,2017-06-05,0.0,"{""rings"": 1}"
