measurement,region_id,timestamp,value,extra_data
Pressure.mean,AB,2018-03-13,976.3708333333329,"{""rings"": 4}"
Pressure.mean,AL,2018-03-13,1002.70416666667,"{""rings"": 2}"
Pressure.mean,B,2018-03-13,998.2375,"{""rings"": 2}"
Pressure.mean,BA,2018-03-13,991.6770833333335,"{""rings"": 1}"
Pressure.mean,BB,2018-03-13,976.3708333333329,"{""rings"": 3}"
Pressure.mean,BD,2018-03-13,993.1805555555543,"{""rings"": 3}"
Pressure.mean,BH,2018-03-13,991.6770833333335,"{""rings"": 1}"
Pressure.mean,BL,2018-03-13,987.025,"{""rings"": 4}"
Pressure.mean,BN,2018-03-13,1003.8166666666699,"{""rings"": 2}"
Pressure.mean,BR,2018-03-13,1003.8166666666699,"{""rings"": 3}"
Pressure.mean,BS,2018-03-13,991.6770833333335,"{""rings"": 2}"
Pressure.mean,BT,2018-03-13,,"{""rings"": 2}"
Pressure.mean,CA,2018-03-13,976.3708333333329,"{""rings"": 1}"
Pressure.mean,CB,2018-03-13,1001.585416666665,"{""rings"": 2}"
Pressure.mean,CF,2018-03-13,986.466666666667,"{""rings"": 3}"
Pressure.mean,CH,2018-03-13,986.466666666667,"{""rings"": 1}"
Pressure.mean,CM,2018-03-13,1001.9583333333334,"{""rings"": 3}"
Pressure.mean,CO,2018-03-13,1001.585416666665,"{""rings"": 3}"
Pressure.mean,CR,2018-03-13,1003.8166666666699,"{""rings"": 2}"
Pressure.mean,CT,2018-03-13,1003.8166666666699,"{""rings"": 4}"
Pressure.mean,CV,2018-03-13,998.2375,"{""rings"": 2}"
Pressure.mean,CW,2018-03-13,986.466666666667,"{""rings"": 2}"
Pressure.mean,DA,2018-03-13,1003.8166666666699,"{""rings"": 3}"
Pressure.mean,DD,2018-03-13,976.3708333333329,"{""rings"": 4}"
Pressure.mean,DE,2018-03-13,998.2375,"{""rings"": 1}"
Pressure.mean,DG,2018-03-13,976.3708333333329,"{""rings"": 0}"
Pressure.mean,DH,2018-03-13,976.3708333333329,"{""rings"": 3}"
Pressure.mean,DL,2018-03-13,976.3708333333329,"{""rings"": 2}"
Pressure.mean,DN,2018-03-13,1001.585416666665,"{""rings"": 1}"
