measurement,region_id,timestamp,value,extra_data
Ambrosia,AB,2017-03-05,0.0,"{""rings"": 15}"
Ambrosia,AL,2017-03-05,0.0,"{""rings"": 4}"
Ambrosia,B,2017-03-05,0.0,"{""rings"": 5}"
Ambrosia,BA,2017-03-05,0.0,"{""rings"": 3}"
Ambrosia,BB,2017-03-05,0.0,"{""rings"": 8}"
Ambrosia,BD,2017-03-05,0.0,"{""rings"": 8}"
Ambrosia,BH,2017-03-05,0.0,"{""rings"": 2}"
Ambrosia,BL,2017-03-05,0.0,"{""rings"": 8}"
Ambrosia,BN,2017-03-05,0.0,"{""rings"": 1}"
Ambrosia,BR,2017-03-05,0.0,"{""rings"": 3}"
Ambrosia,BS,2017-03-05,0.0,"{""rings"": 4}"
Ambrosia,BT,2017-03-05,,"{""rings"": 2}"
Ambrosia,CA,2017-03-05,0.0,"{""rings"": 10}"
Ambrosia,CB,2017-03-05,0.0,"{""rings"": 6}"
Ambrosia,CF,2017-03-05,0.0,"{""rings"": 6}"
Ambrosia,CH,2017-03-05,0.0,"{""rings"": 7}"
Ambrosia,CM,2017-03-05,0.0,"{""rings"": 5}"
Ambrosia,CO,2017-03-05,0.0,"{""rings"": 6}"
Ambrosia,CR,2017-03-05,0.0,"{""rings"": 3}"
Ambrosia,CT,2017-03-05,0.0,"{""rings"": 3}"
Ambrosia,CV,2017-03-05,0.0,"{""rings"": 4}"
Ambrosia,CW,2017-03-05,0.0,"{""rings"": 7}"
Ambrosia,DA,2017-03-05,0.0,"{""rings"": 3}"
Ambrosia,DD,2017-03-05,0.0,"{""rings"": 14}"
Ambrosia,DE,2017-03-05,0.0,"{""rings"": 5}"
Ambrosia,DG,2017-03-05,0.0,"{""rings"": 11}"
Ambrosia,DH,2017-03-05,0.0,"{""rings"": 10}"
Ambrosia,DL,2017-03-05,0.0,"{""rings"": 9}"
Ambrosia,DN,2017-03-05,0.0,"{""rings"": 7}"
Ambrosia,DT,2017-03-05,0.0,"{""rings"": 3}"
Ambrosia,DY,2017-03-05,0.0,"{""rings"": 6}"
Ambrosia,E,2017-03-05,0.0,"{""rings"": 5}"
Ambrosia,EC,2017-03-05,0.0,"{""rings"": 5}"
Ambrosia,EH,2017-03-05,0.0,"{""rings"": 12}"
Ambrosia,EN,2017-03-05,0.0,"{""rings"": 4}"
Ambrosia,EX,2017-03-05,0.0,"{""rings"": 4}"
Ambrosia,FK,2017-03-05,0.0,"{""rings"": 13}"
Ambrosia,FY,2017-03-05,0.0,"{""rings"": 10}"
Ambrosia,G,2017-03-05,0.0,"{""rings"": 13}"
Ambrosia,GL,2017-03-05,0.0,"{""rings"": 4}"
Ambrosia,GU,2017-03-05,0.0,"{""rings"": 1}"
Ambrosia,GY,2017-03-05,,"{""rings"": 2}"
Ambrosia,HA,2017-03-05,0.0,"{""rings"": 4}"
Ambrosia,HD,2017-03-05,0.0,"{""rings"": 7}"
Ambrosia,HG,2017-03-05,0.0,"{""rings"": 9}"
Ambrosia,HP,2017-03-05,0.0,"{""rings"": 3}"
Ambrosia,HR,2017-03-05,0.0,"{""rings"": 5}"
Ambrosia,HS,2017-03-05,,"{""rings"": 2}"
Ambrosia,HU,2017-03-05,0.0,"{""rings"": 8}"
Ambrosia,HX,2017-03-05,0.0,"{""rings"": 8}"
Ambrosia,IG,2017-03-05,0.0,"{""rings"": 5}"
Ambrosia,IM,2017-03-05,,"{""rings"": 2}"
