measurement,region_id,timestamp,value,extra_data
NO2_mean,AB,2018-08-29,30.333333333333332,"{""rings"": 0}"
NO2_mean,AL,2018-08-29,24.8,"{""rings"": 1}"
NO2_mean,B,2018-08-29,32.666666666666664,"{""rings"": 0}"
NO2_mean,BA,2018-08-29,32.0,"{""rings"": 0}"
NO2_mean,BB,2018-08-29,17.0,"{""rings"": 0}"
NO2_mean,BD,2018-08-29,28.0,"{""rings"": 0}"
NO2_mean,BH,2018-08-29,14.0,"{""rings"": 0}"
NO2_mean,BL,2018-08-29,23.125,"{""rings"": 1}"
NO2_mean,BN,2018-08-29,19.25,"{""rings"": 0}"
NO2_mean,BR,2018-08-29,37.666666666666664,"{""rings"": 1}"
NO2_mean,BS,2018-08-29,39.0,"{""rings"": 0}"
NO2_mean,BT,2018-08-29,23.0,"{""rings"": 0}"
NO2_mean,CA,2018-08-29,17.0,"{""rings"": 0}"
NO2_mean,CB,2018-08-29,8.0,"{""rings"": 0}"
NO2_mean,CF,2018-08-29,26.0,"{""rings"": 0}"
NO2_mean,CH,2018-08-29,10.0,"{""rings"": 0}"
NO2_mean,CM,2018-08-29,23.166666666666668,"{""rings"": 1}"
NO2_mean,CO,2018-08-29,13.0,"{""rings"": 0}"
NO2_mean,CR,2018-08-29,33.8,"{""rings"": 1}"
NO2_mean,CT,2018-08-29,20.0,"{""rings"": 0}"
NO2_mean,CV,2018-08-29,22.25,"{""rings"": 0}"
NO2_mean,CW,2018-08-29,24.0,"{""rings"": 1}"
NO2_mean,DA,2018-08-29,31.0,"{""rings"": 0}"
NO2_mean,DD,2018-08-29,5.0,"{""rings"": 0}"
NO2_mean,DE,2018-08-29,32.0,"{""rings"": 0}"
NO2_mean,DG,2018-08-29,14.0,"{""rings"": 0}"
NO2_mean,DH,2018-08-29,13.222222222222221,"{""rings"": 1}"
NO2_mean,DL,2018-08-29,14.5,"{""rings"": 1}"
NO2_mean,DN,2018-08-29,19.333333333333332,"{""rings"": 0}"
NO2_mean,DT,2018-08-29,25.0,"{""rings"": 1}"
NO2_mean,DY,2018-08-29,27.5,"{""rings"": 1}"
NO2_mean,E,2018-08-29,64.0,"{""rings"": 0}"
NO2_mean,EC,2018-08-29,41.666666666666664,"{""rings"": 1}"
NO2_mean,EH,2018-08-29,23.0,"{""rings"": 0}"
NO2_mean,EN,2018-08-29,39.875,"{""rings"": 1}"
NO2_mean,EX,2018-08-29,19.0,"{""rings"": 0}"
NO2_mean,FK,2018-08-29,5.5,"{""rings"": 0}"
NO2_mean,FY,2018-08-29,4.0,"{""rings"": 0}"
NO2_mean,G,2018-08-29,24.0,"{""rings"": 0}"
NO2_mean,GL,2018-08-29,25.384615384615383,"{""rings"": 1}"
NO2_mean,GU,2018-08-29,20.846153846153847,"{""rings"": 1}"
NO2_mean,GY,2018-08-29,,"{""rings"": 2}"
NO2_mean,HA,2018-08-29,40.8,"{""rings"": 1}"
NO2_mean,HD,2018-08-29,17.666666666666668,"{""rings"": 1}"
NO2_mean,HG,2018-08-29,18.5,"{""rings"": 1}"
NO2_mean,HP,2018-08-29,2.0,"{""rings"": 0}"
NO2_mean,HR,2018-08-29,7.0,"{""rings"": 0}"
NO2_mean,HS,2018-08-29,,"{""rings"": 2}"
NO2_mean,HU,2018-08-29,23.0,"{""rings"": 0}"
