measurement,region_id,timestamp,value,extra_data
Alnus,AB,2017-09-05,0.0,"{""rings"": 4}"
Alnus,AL,2017-09-05,0.0,"{""rings"": 8}"
Alnus,B,2017-09-05,0.0,"{""rings"": 7}"
Alnus,BA,2017-09-05,0.0,"{""rings"": 10}"
Alnus,BB,2017-09-05,0.0,"{""rings"": 3}"
Alnus,BD,2017-09-05,0.0,"{""rings"": 3}"
Alnus,BH,2017-09-05,0.0,"{""rings"": 11}"
Alnus,BL,2017-09-05,0.0,"{""rings"": 4}"
Alnus,BN,2017-09-05,0.0,"{""rings"": 11}"
Alnus,BR,2017-09-05,0.0,"{""rings"": 11}"
Alnus,BS,2017-09-05,0.0,"{""rings"": 9}"
Alnus,BT,2017-09-05,,"{""rings"": 2}"
Alnus,CA,2017-09-05,0.0,"{""rings"": 1}"
Alnus,CB,2017-09-05,0.0,"{""rings"": 7}"
Alnus,CF,2017-09-05,0.0,"{""rings"": 8}"
Alnus,CH,2017-09-05,0.0,"{""rings"": 5}"
Alnus,CM,2017-09-05,0.0,"{""rings"": 8}"
Alnus,CO,2017-09-05,0.0,"{""rings"": 8}"
Alnus,CR,2017-09-05,0.0,"{""rings"": 11}"
Alnus,CT,2017-09-05,0.0,"{""rings"": 11}"
Alnus,CV,2017-09-05,0.0,"{""rings"": 7}"
Alnus,CW,2017-09-05,0.0,"{""rings"": 6}"
Alnus,DA,2017-09-05,0.0,"{""rings"": 10}"
Alnus,DD,2017-09-05,0.0,"{""rings"": 4}"
Alnus,DE,2017-09-05,0.0,"{""rings"": 6}"
Alnus,DG,2017-09-05,0.0,"{""rings"": 0}"
Alnus,DH,2017-09-05,0.0,"{""rings"": 3}"
Alnus,DL,2017-09-05,0.0,"{""rings"": 2}"
Alnus,DN,2017-09-05,0.0,"{""rings"": 4}"
Alnus,DT,2017-09-05,0.0,"{""rings"": 11}"
Alnus,DY,2017-09-05,0.0,"{""rings"": 7}"
Alnus,E,2017-09-05,0.0,"{""rings"": 9}"
Alnus,EC,2017-09-05,0.0,"{""rings"": 10}"
Alnus,EH,2017-09-05,0.0,"{""rings"": 2}"
Alnus,EN,2017-09-05,0.0,"{""rings"": 8}"
Alnus,EX,2017-09-05,0.0,"{""rings"": 11}"
Alnus,FK,2017-09-05,0.0,"{""rings"": 2}"
Alnus,FY,2017-09-05,0.0,"{""rings"": 3}"
Alnus,G,2017-09-05,0.0,"{""rings"": 2}"
Alnus,GL,2017-09-05,0.0,"{""rings"": 8}"
Alnus,GU,2017-09-05,0.0,"{""rings"": 10}"
Alnus,GY,2017-09-05,,"{""rings"": 2}"
Alnus,HA,2017-09-05,0.0,"{""rings"": 10}"
Alnus,HD,2017-09-05,0.0,"{""rings"": 4}"
Alnus,HG,2017-09-05,0.0,"{""rings"": 3}"
Alnus,HP,2017-09-05,0.0,"{""rings"": 8}"
Alnus,HR,2017-09-05,0.0,"{""rings"": 7}"
Alnus,HS,2017-09-05,,"{""rings"": 2}"
Alnus,HU,2017-09-05,0.0,"{""rings"": 4}"
