measurement,region_id,timestamp,value,extra_data
NO2_max,AB,2018-04-15,224.0,"{""rings"": 0}"
NO2_max,AL,2018-04-15,216.6,"{""rings"": 1}"
NO2_max,B,2018-04-15,205.0,"{""rings"": 0}"
NO2_max,BA,2018-04-15,207.25,"{""rings"": 1}"
NO2_max,BB,2018-04-15,193.0,"{""rings"": 0}"
NO2_max,BD,2018-04-15,258.0,"{""rings"": 0}"
NO2_max,BH,2018-04-15,192.5,"{""rings"": 0}"
NO2_max,BL,2018-04-15,169.625,"{""rings"": 1}"
NO2_max,BN,2018-04-15,175.0,"{""rings"": 0}"
NO2_max,BR,2018-04-15,225.33333333333334,"{""rings"": 1}"
NO2_max,BS,2018-04-15,223.0,"{""rings"": 0}"
NO2_max,BT,2018-04-15,97.0,"{""rings"": 0}"
NO2_max,CA,2018-04-15,125.0,"{""rings"": 0}"
NO2_max,CB,2018-04-15,58.0,"{""rings"": 0}"
NO2_max,CF,2018-04-15,149.0,"{""rings"": 0}"
NO2_max,CH,2018-04-15,147.5,"{""rings"": 0}"
NO2_max,CM,2018-04-15,180.28571428571428,"{""rings"": 1}"
NO2_max,CO,2018-04-15,177.0,"{""rings"": 0}"
NO2_max,CR,2018-04-15,218.6,"{""rings"": 1}"
NO2_max,CT,2018-04-15,172.0,"{""rings"": 0}"
NO2_max,CV,2018-04-15,184.75,"{""rings"": 0}"
NO2_max,CW,2018-04-15,174.85714285714286,"{""rings"": 1}"
NO2_max,DA,2018-04-15,226.0,"{""rings"": 0}"
NO2_max,DD,2018-04-15,102.0,"{""rings"": 0}"
NO2_max,DE,2018-04-15,193.0,"{""rings"": 0}"
NO2_max,DG,2018-04-15,232.5,"{""rings"": 0}"
NO2_max,DH,2018-04-15,220.33333333333334,"{""rings"": 1}"
NO2_max,DL,2018-04-15,207.5,"{""rings"": 1}"
NO2_max,DN,2018-04-15,196.5,"{""rings"": 0}"
NO2_max,DT,2018-04-15,176.2,"{""rings"": 1}"
