measurement,region_id,timestamp,value,extra_data
Ulmus,AB,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,AL,2017-07-25,0.0,"{""rings"": 3}"
Ulmus,B,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,BA,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,BB,2017-07-25,0.0,"{""rings"": 3}"
Ulmus,BD,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,BH,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,BL,2017-07-25,0.0,"{""rings"": 3}"
Ulmus,BN,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,BR,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,BS,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,BT,2017-07-25,0.0,"{""rings"": 0}"
Ulmus,CA,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,CB,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,CF,2017-07-25,0.0,"{""rings"": 0}"
Ulmus,CH,2017-07-25,0.0,"{""rings"": 0}"
Ulmus,CM,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,CO,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,CR,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,CT,2017-07-25,0.0,"{""rings"": 3}"
Ulmus,CV,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,CW,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,DA,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,DD,2017-07-25,0.0,"{""rings"": 0}"
Ulmus,DE,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,DG,2017-07-25,0.0,"{""rings"": 0}"
Ulmus,DH,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,DL,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,DN,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,DT,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,DY,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,E,2017-07-25,0.0,"{""rings"": 2}"
Ulmus,EC,2017-07-25,0.0,"{""rings"": 1}"
Ulmus,EH,2017-07-25,0.0,"{""rings"": 2}"
