measurement,region_id,timestamp,value,extra_data
Temperature.max,AB,2018-05-15,15.4,"{""rings"": 0}"
Temperature.max,AL,2018-05-15,15.399999999999999,"{""rings"": 1}"
Temperature.max,B,2018-05-15,17.35,"{""rings"": 1}"
Temperature.max,BA,2018-05-15,16.428571428571427,"{""rings"": 1}"
Temperature.max,BB,2018-05-15,12.75,"{""rings"": 1}"
Temperature.max,BD,2018-05-15,12.5,"{""rings"": 0}"
Temperature.max,BH,2018-05-15,20.35,"{""rings"": 0}"
Temperature.max,BL,2018-05-15,13.533333333333333,"{""rings"": 2}"
Temperature.max,BN,2018-05-15,18.9,"{""rings"": 0}"
Temperature.max,BR,2018-05-15,16.2,"{""rings"": 1}"
Temperature.max,BS,2018-05-15,14.433333333333332,"{""rings"": 1}"
Temperature.max,BT,2018-05-15,14.812500000000002,"{""rings"": 0}"
Temperature.max,CA,2018-05-15,13.0,"{""rings"": 0}"
Temperature.max,CB,2018-05-15,15.9,"{""rings"": 0}"
Temperature.max,CF,2018-05-15,12.666666666666666,"{""rings"": 1}"
Temperature.max,CH,2018-05-15,14.38888888888889,"{""rings"": 1}"
Temperature.max,CM,2018-05-15,15.333333333333334,"{""rings"": 1}"
Temperature.max,CO,2018-05-15,15.5,"{""rings"": 0}"
Temperature.max,CR,2018-05-15,16.2,"{""rings"": 1}"
Temperature.max,CT,2018-05-15,15.299999999999999,"{""rings"": 1}"
Temperature.max,CV,2018-05-15,16.585714285714285,"{""rings"": 1}"
Temperature.max,CW,2018-05-15,14.283333333333333,"{""rings"": 1}"
Temperature.max,DA,2018-05-15,15.299999999999999,"{""rings"": 1}"
Temperature.max,DD,2018-05-15,13.2,"{""rings"": 0}"
Temperature.max,DE,2018-05-15,17.35,"{""rings"": 0}"
Temperature.max,DG,2018-05-15,9.233333333333334,"{""rings"": 0}"
Temperature.max,DH,2018-05-15,15.05,"{""rings"": 1}"
Temperature.max,DL,2018-05-15,13.6,"{""rings"": 0}"
Temperature.max,DN,2018-05-15,17.9625,"{""rings"": 1}"
Temperature.max,DT,2018-05-15,15.149999999999999,"{""rings"": 0}"
Temperature.max,DY,2018-05-15,14.4,"{""rings"": 1}"
Temperature.max,E,2018-05-15,14.6,"{""rings"": 2}"
Temperature.max,EC,2018-05-15,17.63333333333333,"{""rings"": 3}"
Temperature.max,EH,2018-05-15,15.433333333333332,"{""rings"": 0}"
Temperature.max,EN,2018-05-15,14.6,"{""rings"": 1}"
Temperature.max,EX,2018-05-15,11.533333333333333,"{""rings"": 0}"
Temperature.max,FK,2018-05-15,15.4,"{""rings"": 0}"
Temperature.max,FY,2018-05-15,13.0,"{""rings"": 1}"
Temperature.max,G,2018-05-15,14.966666666666667,"{""rings"": 1}"
Temperature.max,GL,2018-05-15,16.05,"{""rings"": 0}"
Temperature.max,GU,2018-05-15,20.000000000000004,"{""rings"": 1}"
Temperature.max,GY,2018-05-15,,"{""rings"": 2}"
Temperature.max,HA,2018-05-15,22.3,"{""rings"": 1}"
Temperature.max,HD,2018-05-15,16.566666666666666,"{""rings"": 1}"
Temperature.max,HG,2018-05-15,18.0,"{""rings"": 0}"
Temperature.max,HP,2018-05-15,16.2,"{""rings"": 0}"
Temperature.max,HR,2018-05-15,15.142857142857142,"{""rings"": 1}"
Temperature.max,HS,2018-05-15,,"{""rings"": 2}"
Temperature.max,HU,2018-05-15,16.55,"{""rings"": 1}"
Temperature.max,HX,2018-05-15,12.5,"{""rings"": 1}"
Temperature.max,IG,2018-05-15,14.875,"{""rings"": 2}"
Temperature.max,IM,2018-05-15,,"{""rings"": 2}"
Temperature.max,IP,2018-05-15,11.1,"{""rings"": 0}"
Temperature.max,IV,2018-05-15,15.133333333333335,"{""rings"": 0}"
Temperature.max,JE,2018-05-15,,"{""rings"": 2}"
Temperature.max,KA,2018-05-15,12.762500000000001,"{""rings"": 1}"
Temperature.max,KT,2018-05-15,23.0,"{""rings"": 1}"
Temperature.max,KW,2018-05-15,13.65,"{""rings"": 0}"
Temperature.max,KY,2018-05-15,14.52222222222222,"{""rings"": 1}"
Temperature.max,L,2018-05-15,14.327272727272726,"{""rings"": 2}"
Temperature.max,LA,2018-05-15,13.0,"{""rings"": 0}"
Temperature.max,LD,2018-05-15,16.3,"{""rings"": 0}"
Temperature.max,LE,2018-05-15,18.5,"{""rings"": 1}"
Temperature.max,LL,2018-05-15,14.38,"{""rings"": 0}"
Temperature.max,LN,2018-05-15,17.299999999999997,"{""rings"": 0}"
Temperature.max,LS,2018-05-15,16.116666666666667,"{""rings"": 1}"
Temperature.max,LU,2018-05-15,15.399999999999999,"{""rings"": 1}"
Temperature.max,M,2018-05-15,15.1,"{""rings"": 1}"
Temperature.max,ME,2018-05-15,13.5,"{""rings"": 0}"
Temperature.max,MK,2018-05-15,16.02,"{""rings"": 1}"
Temperature.max,ML,2018-05-15,13.8,"{""rings"": 0}"
Temperature.max,N,2018-05-15,14.6,"{""rings"": 2}"
Temperature.max,NE,2018-05-15,13.662500000000001,"{""rings"": 1}"
Temperature.max,NG,2018-05-15,20.8,"{""rings"": 0}"
Temperature.max,NN,2018-05-15,16.433333333333334,"{""rings"": 1}"
Temperature.max,NP,2018-05-15,16.133333333333336,"{""rings"": 1}"
Temperature.max,NR,2018-05-15,10.2,"{""rings"": 0}"
Temperature.max,NW,2018-05-15,19.799999999999997,"{""rings"": 2}"
Temperature.max,OL,2018-05-15,15.1,"{""rings"": 1}"
Temperature.max,OX,2018-05-15,16.433333333333334,"{""rings"": 0}"
Temperature.max,PA,2018-05-15,15.6,"{""rings"": 0}"
Temperature.max,PE,2018-05-15,15.314285714285715,"{""rings"": 1}"
Temperature.max,PH,2018-05-15,13.95,"{""rings"": 0}"
Temperature.max,PL,2018-05-15,10.5,"{""rings"": 0}"
Temperature.max,PO,2018-05-15,16.875,"{""rings"": 0}"
Temperature.max,PR,2018-05-15,13.0,"{""rings"": 1}"
Temperature.max,RG,2018-05-15,22.2,"{""rings"": 0}"
Temperature.max,RH,2018-05-15,17.099999999999998,"{""rings"": 1}"
Temperature.max,RM,2018-05-15,13.5,"{""rings"": 1}"
Temperature.max,S,2018-05-15,22.1,"{""rings"": 0}"
Temperature.max,SA,2018-05-15,11.940000000000001,"{""rings"": 0}"
Temperature.max,SE,2018-05-15,17.225,"{""rings"": 2}"
Temperature.max,SG,2018-05-15,14.6,"{""rings"": 0}"
Temperature.max,SK,2018-05-15,15.1,"{""rings"": 0}"
Temperature.max,SL,2018-05-15,22.9,"{""rings"": 0}"
Temperature.max,SM,2018-05-15,18.466666666666665,"{""rings"": 2}"
Temperature.max,SN,2018-05-15,17.71,"{""rings"": 1}"
Temperature.max,SO,2018-05-15,22.75,"{""rings"": 0}"
Temperature.max,SP,2018-05-15,18.375,"{""rings"": 0}"
Temperature.max,SR,2018-05-15,16.5,"{""rings"": 1}"
Temperature.max,SS,2018-05-15,13.5,"{""rings"": 1}"
Temperature.max,ST,2018-05-15,13.0,"{""rings"": 0}"
Temperature.max,SW,2018-05-15,23.0,"{""rings"": 1}"
Temperature.max,SY,2018-05-15,14.4,"{""rings"": 0}"
Temperature.max,TA,2018-05-15,11.2,"{""rings"": 0}"
Temperature.max,TD,2018-05-15,15.35,"{""rings"": 0}"
Temperature.max,TF,2018-05-15,14.12,"{""rings"": 1}"
Temperature.max,TN,2018-05-15,16.2,"{""rings"": 0}"
Temperature.max,TQ,2018-05-15,16.3,"{""rings"": 0}"
Temperature.max,TR,2018-05-15,11.6,"{""rings"": 0}"
Temperature.max,TS,2018-05-15,16.5,"{""rings"": 0}"
Temperature.max,TW,2018-05-15,23.0,"{""rings"": 0}"
Temperature.max,UB,2018-05-15,22.3,"{""rings"": 0}"
Temperature.max,W,2018-05-15,22.65,"{""rings"": 1}"
Temperature.max,WA,2018-05-15,15.1,"{""rings"": 1}"
Temperature.max,WC,2018-05-15,22.65,"{""rings"": 2}"
Temperature.max,WD,2018-05-15,20.46666666666667,"{""rings"": 1}"
Temperature.max,WF,2018-05-15,16.8,"{""rings"": 1}"
Temperature.max,WN,2018-05-15,14.05,"{""rings"": 2}"
Temperature.max,WR,2018-05-15,14.950000000000001,"{""rings"": 1}"
Temperature.max,WS,2018-05-15,15.9,"{""rings"": 1}"
Temperature.max,WV,2018-05-15,14.120000000000001,"{""rings"": 1}"
Temperature.max,YO,2018-05-15,16.549999999999997,"{""rings"": 0}"
Temperature.max,ZE,2018-05-15,12.0,"{""rings"": 0}"
