measurement,region_id,timestamp,value,extra_data
PM2.5_max,AB,2017-11-10,7.0,"{""rings"": 0}"
PM2.5_max,AL,2017-11-10,12.0,"{""rings"": 1}"
PM2.5_max,B,2017-11-10,12.0,"{""rings"": 0}"
PM2.5_max,BA,2017-11-10,12.0,"{""rings"": 1}"
PM2.5_max,BB,2017-11-10,10.0,"{""rings"": 1}"
PM2.5_max,BD,2017-11-10,13.5,"{""rings"": 1}"
PM2.5_max,BH,2017-11-10,19.5,"{""rings"": 0}"
PM2.5_max,BL,2017-11-10,11.5,"{""rings"": 1}"
PM2.5_max,BN,2017-11-10,18.0,"{""rings"": 0}"
PM2.5_max,BR,2017-11-10,15.0,"{""rings"": 1}"
PM2.5_max,BS,2017-11-10,12.0,"{""rings"": 0}"
PM2.5_max,BT,2017-11-10,24.0,"{""rings"": 0}"
PM2.5_max,CA,2017-11-10,10.0,"{""rings"": 0}"
PM2.5_max,CB,2017-11-10,12.0,"{""rings"": 1}"
PM2.5_max,CF,2017-11-10,15.0,"{""rings"": 0}"
PM2.5_max,CH,2017-11-10,8.0,"{""rings"": 0}"
PM2.5_max,CM,2017-11-10,14.0,"{""rings"": 1}"
PM2.5_max,CO,2017-11-10,14.0,"{""rings"": 2}"
PM2.5_max,CR,2017-11-10,13.571428571428571,"{""rings"": 2}"
PM2.5_max,CT,2017-11-10,13.0,"{""rings"": 1}"
PM2.5_max,CV,2017-11-10,19.0,"{""rings"": 0}"
PM2.5_max,CW,2017-11-10,12.666666666666666,"{""rings"": 1}"
PM2.5_max,DA,2017-11-10,15.0,"{""rings"": 0}"
PM2.5_max,DD,2017-11-10,7.0,"{""rings"": 1}"
PM2.5_max,DE,2017-11-10,14.666666666666666,"{""rings"": 1}"
PM2.5_max,DG,2017-11-10,10.0,"{""rings"": 1}"
PM2.5_max,DH,2017-11-10,7.8,"{""rings"": 1}"
PM2.5_max,DL,2017-11-10,11.0,"{""rings"": 1}"
PM2.5_max,DN,2017-11-10,13.625,"{""rings"": 1}"
PM2.5_max,DT,2017-11-10,16.333333333333332,"{""rings"": 1}"
PM2.5_max,DY,2017-11-10,12.0,"{""rings"": 1}"
PM2.5_max,E,2017-11-10,15.25,"{""rings"": 2}"
PM2.5_max,EC,2017-11-10,15.0,"{""rings"": 1}"
PM2.5_max,EH,2017-11-10,7.5,"{""rings"": 0}"
PM2.5_max,EN,2017-11-10,15.5,"{""rings"": 1}"
PM2.5_max,EX,2017-11-10,10.0,"{""rings"": 0}"
PM2.5_max,FK,2017-11-10,8.0,"{""rings"": 0}"
PM2.5_max,FY,2017-11-10,17.0,"{""rings"": 0}"
PM2.5_max,G,2017-11-10,11.5,"{""rings"": 0}"
PM2.5_max,GL,2017-11-10,27.333333333333332,"{""rings"": 1}"
PM2.5_max,GU,2017-11-10,12.6,"{""rings"": 1}"
PM2.5_max,GY,2017-11-10,,"{""rings"": 2}"
PM2.5_max,HA,2017-11-10,12.333333333333334,"{""rings"": 1}"
PM2.5_max,HD,2017-11-10,10.25,"{""rings"": 1}"
PM2.5_max,HG,2017-11-10,15.25,"{""rings"": 1}"
PM2.5_max,HP,2017-11-10,11.5,"{""rings"": 1}"
PM2.5_max,HR,2017-11-10,81.0,"{""rings"": 1}"
PM2.5_max,HS,2017-11-10,,"{""rings"": 2}"
PM2.5_max,HU,2017-11-10,18.0,"{""rings"": 0}"
PM2.5_max,HX,2017-11-10,11.333333333333334,"{""rings"": 2}"
PM2.5_max,IG,2017-11-10,14.714285714285714,"{""rings"": 2}"
PM2.5_max,IM,2017-11-10,,"{""rings"": 2}"
PM2.5_max,IP,2017-11-10,14.0,"{""rings"": 1}"
PM2.5_max,IV,2017-11-10,7.0,"{""rings"": 1}"
PM2.5_max,JE,2017-11-10,,"{""rings"": 2}"
PM2.5_max,KA,2017-11-10,10.333333333333334,"{""rings"": 1}"
PM2.5_max,KT,2017-11-10,11.0,"{""rings"": 1}"
PM2.5_max,KW,2017-11-10,7.0,"{""rings"": 2}"
PM2.5_max,KY,2017-11-10,7.666666666666667,"{""rings"": 1}"
PM2.5_max,L,2017-11-10,9.0,"{""rings"": 0}"
PM2.5_max,LA,2017-11-10,12.333333333333334,"{""rings"": 1}"
PM2.5_max,LD,2017-11-10,32.0,"{""rings"": 1}"
PM2.5_max,LE,2017-11-10,20.0,"{""rings"": 0}"
PM2.5_max,LL,2017-11-10,8.0,"{""rings"": 1}"
PM2.5_max,LN,2017-11-10,16.0,"{""rings"": 1}"
PM2.5_max,LS,2017-11-10,13.5,"{""rings"": 0}"
PM2.5_max,LU,2017-11-10,12.0,"{""rings"": 1}"
PM2.5_max,M,2017-11-10,12.0,"{""rings"": 0}"
PM2.5_max,ME,2017-11-10,13.0,"{""rings"": 0}"
PM2.5_max,MK,2017-11-10,12.666666666666666,"{""rings"": 1}"
PM2.5_max,ML,2017-11-10,9.2,"{""rings"": 1}"
PM2.5_max,N,2017-11-10,17.0,"{""rings"": 1}"
PM2.5_max,NE,2017-11-10,5.0,"{""rings"": 0}"
PM2.5_max,NG,2017-11-10,16.0,"{""rings"": 0}"
PM2.5_max,NN,2017-11-10,12.0,"{""rings"": 0}"
PM2.5_max,NP,2017-11-10,81.0,"{""rings"": 0}"
PM2.5_max,NR,2017-11-10,14.0,"{""rings"": 0}"
PM2.5_max,NW,2017-11-10,19.0,"{""rings"": 0}"
PM2.5_max,OL,2017-11-10,12.0,"{""rings"": 1}"
PM2.5_max,OX,2017-11-10,14.0,"{""rings"": 0}"
