measurement,region_id,timestamp,value,extra_data
O3_mean,AB,2017-06-21,42.0,"{""rings"": 0}"
O3_mean,AL,2017-06-21,94.0,"{""rings"": 1}"
O3_mean,B,2017-06-21,71.5,"{""rings"": 0}"
O3_mean,BA,2017-06-21,89.0,"{""rings"": 1}"
O3_mean,BB,2017-06-21,72.0,"{""rings"": 1}"
O3_mean,BD,2017-06-21,56.0,"{""rings"": 1}"
O3_mean,BH,2017-06-21,88.0,"{""rings"": 0}"
O3_mean,BL,2017-06-21,62.25,"{""rings"": 1}"
O3_mean,BN,2017-06-21,104.0,"{""rings"": 0}"
O3_mean,BR,2017-06-21,74.0,"{""rings"": 1}"
O3_mean,BS,2017-06-21,89.0,"{""rings"": 0}"
O3_mean,BT,2017-06-21,57.0,"{""rings"": 0}"
O3_mean,CA,2017-06-21,53.0,"{""rings"": 1}"
O3_mean,CB,2017-06-21,96.0,"{""rings"": 0}"
O3_mean,CF,2017-06-21,91.0,"{""rings"": 0}"
O3_mean,CH,2017-06-21,76.0,"{""rings"": 0}"
O3_mean,CM,2017-06-21,73.0,"{""rings"": 1}"
O3_mean,CO,2017-06-21,68.0,"{""rings"": 0}"
O3_mean,CR,2017-06-21,74.0,"{""rings"": 1}"
O3_mean,CT,2017-06-21,88.0,"{""rings"": 0}"
O3_mean,CV,2017-06-21,84.5,"{""rings"": 0}"
O3_mean,CW,2017-06-21,68.0,"{""rings"": 1}"
O3_mean,DA,2017-06-21,62.5,"{""rings"": 1}"
O3_mean,DD,2017-06-21,44.5,"{""rings"": 1}"
O3_mean,DE,2017-06-21,76.5,"{""rings"": 1}"
O3_mean,DG,2017-06-21,67.0,"{""rings"": 0}"
O3_mean,DH,2017-06-21,47.0,"{""rings"": 1}"
O3_mean,DL,2017-06-21,54.0,"{""rings"": 1}"
O3_mean,DN,2017-06-21,64.16666666666667,"{""rings"": 1}"
O3_mean,DT,2017-06-21,88.0,"{""rings"": 1}"
O3_mean,DY,2017-06-21,76.0,"{""rings"": 1}"
O3_mean,E,2017-06-21,82.0,"{""rings"": 1}"
O3_mean,EC,2017-06-21,76.66666666666667,"{""rings"": 1}"
O3_mean,EH,2017-06-21,51.0,"{""rings"": 0}"
O3_mean,EN,2017-06-21,60.0,"{""rings"": 1}"
O3_mean,EX,2017-06-21,103.0,"{""rings"": 1}"
O3_mean,FK,2017-06-21,45.166666666666664,"{""rings"": 1}"
O3_mean,FY,2017-06-21,83.0,"{""rings"": 0}"
O3_mean,G,2017-06-21,20.0,"{""rings"": 0}"
O3_mean,GL,2017-06-21,88.0,"{""rings"": 1}"
O3_mean,GU,2017-06-21,95.6,"{""rings"": 1}"
O3_mean,GY,2017-06-21,,"{""rings"": 2}"
O3_mean,HA,2017-06-21,65.5,"{""rings"": 1}"
O3_mean,HD,2017-06-21,65.66666666666667,"{""rings"": 1}"
O3_mean,HG,2017-06-21,61.0,"{""rings"": 1}"
O3_mean,HP,2017-06-21,94.0,"{""rings"": 0}"
O3_mean,HR,2017-06-21,83.0,"{""rings"": 0}"
O3_mean,HS,2017-06-21,,"{""rings"": 2}"
O3_mean,HU,2017-06-21,52.0,"{""rings"": 0}"
O3_mean,HX,2017-06-21,62.285714285714285,"{""rings"": 2}"
O3_mean,IG,2017-06-21,62.5,"{""rings"": 1}"
O3_mean,IM,2017-06-21,,"{""rings"": 2}"
O3_mean,IP,2017-06-21,78.0,"{""rings"": 0}"
O3_mean,IV,2017-06-21,67.0,"{""rings"": 0}"
O3_mean,JE,2017-06-21,,"{""rings"": 2}"
O3_mean,KA,2017-06-21,43.5,"{""rings"": 1}"
O3_mean,KT,2017-06-21,85.0,"{""rings"": 2}"
O3_mean,KW,2017-06-21,67.0,"{""rings"": 1}"
O3_mean,KY,2017-06-21,50.2,"{""rings"": 1}"
O3_mean,L,2017-06-21,69.0,"{""rings"": 0}"
O3_mean,LA,2017-06-21,77.5,"{""rings"": 1}"
O3_mean,LD,2017-06-21,96.4,"{""rings"": 1}"
O3_mean,LE,2017-06-21,91.5,"{""rings"": 0}"
O3_mean,LL,2017-06-21,76.0,"{""rings"": 1}"
O3_mean,LN,2017-06-21,70.0,"{""rings"": 1}"
O3_mean,LS,2017-06-21,56.0,"{""rings"": 0}"
O3_mean,LU,2017-06-21,94.0,"{""rings"": 1}"
O3_mean,M,2017-06-21,55.5,"{""rings"": 0}"
O3_mean,ME,2017-06-21,72.0,"{""rings"": 1}"
O3_mean,MK,2017-06-21,100.5,"{""rings"": 1}"
O3_mean,ML,2017-06-21,48.5,"{""rings"": 1}"
O3_mean,N,2017-06-21,90.0,"{""rings"": 0}"
O3_mean,NE,2017-06-21,39.0,"{""rings"": 0}"
O3_mean,NG,2017-06-21,70.0,"{""rings"": 0}"
O3_mean,NN,2017-06-21,107.0,"{""rings"": 0}"
O3_mean,NP,2017-06-21,99.0,"{""rings"": 0}"
O3_mean,NR,2017-06-21,84.0,"{""rings"": 0}"
O3_mean,NW,2017-06-21,30.0,"{""rings"": 0}"
O3_mean,OL,2017-06-21,55.5,"{""rings"": 1}"
O3_mean,OX,2017-06-21,92.2,"{""rings"": 1}"
O3_mean,PA,2017-06-21,33.5,"{""rings"": 1}"
O3_mean,PE,2017-06-21,87.75,"{""rings"": 1}"
O3_mean,PH,2017-06-21,47.0,"{""rings"": 0}"
O3_mean,PL,2017-06-21,90.0,"{""rings"": 0}"
O3_mean,PO,2017-06-21,90.0,"{""rings"": 0}"
O3_mean,PR,2017-06-21,72.0,"{""rings"": 0}"
O3_mean,RG,2017-06-21,91.0,"{""rings"": 0}"
O3_mean,RH,2017-06-21,104.0,"{""rings"": 1}"
O3_mean,RM,2017-06-21,51.0,"{""rings"": 0}"
O3_mean,S,2017-06-21,65.66666666666667,"{""rings"": 0}"
O3_mean,SA,2017-06-21,104.5,"{""rings"": 0}"
O3_mean,SE,2017-06-21,74.0,"{""rings"": 0}"
O3_mean,SG,2017-06-21,96.0,"{""rings"": 1}"
O3_mean,SK,2017-06-21,62.285714285714285,"{""rings"": 1}"
O3_mean,SL,2017-06-21,81.25,"{""rings"": 1}"
O3_mean,SM,2017-06-21,77.33333333333333,"{""rings"": 2}"
O3_mean,SN,2017-06-21,90.0,"{""rings"": 1}"
O3_mean,SO,2017-06-21,96.5,"{""rings"": 0}"
O3_mean,SP,2017-06-21,93.0,"{""rings"": 1}"
O3_mean,SR,2017-06-21,45.0,"{""rings"": 0}"
O3_mean,SS,2017-06-21,77.0,"{""rings"": 0}"
O3_mean,ST,2017-06-21,71.0,"{""rings"": 0}"
O3_mean,SW,2017-06-21,77.33333333333333,"{""rings"": 1}"
O3_mean,SY,2017-06-21,92.0,"{""rings"": 1}"
O3_mean,TA,2017-06-21,89.0,"{""rings"": 1}"
O3_mean,TD,2017-06-21,51.666666666666664,"{""rings"": 1}"
O3_mean,TF,2017-06-21,71.0,"{""rings"": 1}"
O3_mean,TN,2017-06-21,96.0,"{""rings"": 1}"
O3_mean,TQ,2017-06-21,116.0,"{""rings"": 0}"
O3_mean,TR,2017-06-21,90.0,"{""rings"": 1}"
O3_mean,TS,2017-06-21,57.0,"{""rings"": 0}"
O3_mean,TW,2017-06-21,77.33333333333333,"{""rings"": 1}"
O3_mean,UB,2017-06-21,70.0,"{""rings"": 0}"
O3_mean,W,2017-06-21,92.0,"{""rings"": 0}"
O3_mean,WA,2017-06-21,57.0,"{""rings"": 0}"
O3_mean,WC,2017-06-21,66.0,"{""rings"": 0}"
O3_mean,WD,2017-06-21,66.0,"{""rings"": 1}"
O3_mean,WF,2017-06-21,63.8,"{""rings"": 1}"
O3_mean,WN,2017-06-21,66.0,"{""rings"": 0}"
O3_mean,WR,2017-06-21,79.0,"{""rings"": 1}"
O3_mean,WS,2017-06-21,85.0,"{""rings"": 0}"
O3_mean,WV,2017-06-21,78.0,"{""rings"": 1}"
O3_mean,YO,2017-06-21,66.0,"{""rings"": 0}"
O3_mean,ZE,2017-06-21,65.0,"{""rings"": 0}"
