measurement,region_id,timestamp,value,extra_data
NO2_max,AB,2017-09-27,216.66666666666666,"{""rings"": 0}"
NO2_max,AL,2017-09-27,180.0,"{""rings"": 1}"
NO2_max,B,2017-09-27,163.66666666666666,"{""rings"": 0}"
NO2_max,BA,2017-09-27,231.0,"{""rings"": 1}"
NO2_max,BB,2017-09-27,207.0,"{""rings"": 0}"
NO2_max,BD,2017-09-27,262.0,"{""rings"": 0}"
NO2_max,BH,2017-09-27,214.0,"{""rings"": 0}"
NO2_max,BL,2017-09-27,204.375,"{""rings"": 1}"
NO2_max,BN,2017-09-27,212.25,"{""rings"": 0}"
NO2_max,BR,2017-09-27,147.33333333333334,"{""rings"": 1}"
NO2_max,BS,2017-09-27,222.0,"{""rings"": 0}"
NO2_max,BT,2017-09-27,180.0,"{""rings"": 0}"
NO2_max,CA,2017-09-27,226.0,"{""rings"": 0}"
NO2_max,CB,2017-09-27,182.0,"{""rings"": 0}"
NO2_max,CF,2017-09-27,182.0,"{""rings"": 0}"
NO2_max,CH,2017-09-27,207.0,"{""rings"": 0}"
NO2_max,CM,2017-09-27,212.71428571428572,"{""rings"": 1}"
NO2_max,CO,2017-09-27,203.0,"{""rings"": 0}"
NO2_max,CR,2017-09-27,163.6,"{""rings"": 1}"
NO2_max,CT,2017-09-27,177.0,"{""rings"": 0}"
NO2_max,CV,2017-09-27,218.66666666666666,"{""rings"": 0}"
NO2_max,CW,2017-09-27,186.125,"{""rings"": 1}"
NO2_max,DA,2017-09-27,221.0,"{""rings"": 0}"
NO2_max,DD,2017-09-27,217.75,"{""rings"": 1}"
NO2_max,DE,2017-09-27,228.0,"{""rings"": 0}"
NO2_max,DG,2017-09-27,232.5,"{""rings"": 0}"
NO2_max,DH,2017-09-27,200.0,"{""rings"": 1}"
NO2_max,DL,2017-09-27,208.6,"{""rings"": 1}"
NO2_max,DN,2017-09-27,214.0,"{""rings"": 0}"
NO2_max,DT,2017-09-27,185.4,"{""rings"": 1}"
NO2_max,DY,2017-09-27,183.2,"{""rings"": 1}"
NO2_max,E,2017-09-27,254.0,"{""rings"": 0}"
NO2_max,EC,2017-09-27,192.83333333333334,"{""rings"": 1}"
NO2_max,EH,2017-09-27,72.66666666666667,"{""rings"": 0}"
NO2_max,EN,2017-09-27,213.42857142857142,"{""rings"": 1}"
NO2_max,EX,2017-09-27,125.0,"{""rings"": 0}"
NO2_max,FK,2017-09-27,173.0,"{""rings"": 0}"
NO2_max,FY,2017-09-27,136.0,"{""rings"": 0}"
NO2_max,G,2017-09-27,224.2,"{""rings"": 0}"
NO2_max,GL,2017-09-27,205.6,"{""rings"": 1}"
NO2_max,GU,2017-09-27,204.91666666666666,"{""rings"": 1}"
NO2_max,GY,2017-09-27,,"{""rings"": 2}"
NO2_max,HA,2017-09-27,170.0,"{""rings"": 1}"
NO2_max,HD,2017-09-27,202.88888888888889,"{""rings"": 1}"
NO2_max,HG,2017-09-27,206.16666666666666,"{""rings"": 1}"
NO2_max,HP,2017-09-27,25.0,"{""rings"": 0}"
NO2_max,HR,2017-09-27,158.66666666666666,"{""rings"": 1}"
NO2_max,HS,2017-09-27,,"{""rings"": 2}"
NO2_max,HU,2017-09-27,228.0,"{""rings"": 0}"
NO2_max,HX,2017-09-27,217.0,"{""rings"": 1}"
NO2_max,IG,2017-09-27,171.0,"{""rings"": 1}"
NO2_max,IM,2017-09-27,,"{""rings"": 2}"
NO2_max,IP,2017-09-27,205.0,"{""rings"": 1}"
NO2_max,IV,2017-09-27,217.0,"{""rings"": 0}"
NO2_max,JE,2017-09-27,,"{""rings"": 2}"
NO2_max,KA,2017-09-27,227.75,"{""rings"": 1}"
NO2_max,KT,2017-09-27,199.0,"{""rings"": 1}"
NO2_max,KW,2017-09-27,217.0,"{""rings"": 1}"
NO2_max,KY,2017-09-27,130.83333333333334,"{""rings"": 1}"
NO2_max,L,2017-09-27,172.0,"{""rings"": 0}"
NO2_max,LA,2017-09-27,206.2,"{""rings"": 1}"
