measurement,region_id,timestamp,value,extra_data
PM10_mean,AB,2018-11-23,13.0,"{""rings"": 0}"
PM10_mean,AL,2018-11-23,39.0,"{""rings"": 1}"
PM10_mean,B,2018-11-23,49.5,"{""rings"": 0}"
PM10_mean,BA,2018-11-23,39.0,"{""rings"": 1}"
PM10_mean,BB,2018-11-23,37.166666666666664,"{""rings"": 2}"
PM10_mean,BD,2018-11-23,42.5,"{""rings"": 1}"
PM10_mean,BH,2018-11-23,33.666666666666664,"{""rings"": 1}"
PM10_mean,BL,2018-11-23,32.5,"{""rings"": 1}"
PM10_mean,BN,2018-11-23,31.0,"{""rings"": 1}"
PM10_mean,BR,2018-11-23,54.0,"{""rings"": 1}"
PM10_mean,BS,2018-11-23,39.0,"{""rings"": 0}"
PM10_mean,BT,2018-11-23,21.4,"{""rings"": 0}"
PM10_mean,CA,2018-11-23,31.0,"{""rings"": 0}"
PM10_mean,CB,2018-11-23,39.0,"{""rings"": 1}"
PM10_mean,CF,2018-11-23,37.5,"{""rings"": 0}"
PM10_mean,CH,2018-11-23,41.0,"{""rings"": 1}"
PM10_mean,CM,2018-11-23,38.666666666666664,"{""rings"": 1}"
PM10_mean,CO,2018-11-23,37.25,"{""rings"": 2}"
PM10_mean,CR,2018-11-23,54.0,"{""rings"": 1}"
PM10_mean,CT,2018-11-23,42.0,"{""rings"": 1}"
PM10_mean,CV,2018-11-23,43.666666666666664,"{""rings"": 0}"
PM10_mean,CW,2018-11-23,41.333333333333336,"{""rings"": 1}"
PM10_mean,DA,2018-11-23,44.5,"{""rings"": 1}"
PM10_mean,DD,2018-11-23,13.0,"{""rings"": 1}"
PM10_mean,DE,2018-11-23,45.583333333333336,"{""rings"": 1}"
PM10_mean,DG,2018-11-23,31.0,"{""rings"": 1}"
PM10_mean,DH,2018-11-23,30.25,"{""rings"": 1}"
PM10_mean,DL,2018-11-23,34.142857142857146,"{""rings"": 1}"
PM10_mean,DN,2018-11-23,47.0,"{""rings"": 0}"
PM10_mean,DT,2018-11-23,21.0,"{""rings"": 1}"
PM10_mean,DY,2018-11-23,49.5,"{""rings"": 1}"
PM10_mean,E,2018-11-23,54.0,"{""rings"": 1}"
PM10_mean,EC,2018-11-23,49.5,"{""rings"": 1}"
PM10_mean,EH,2018-11-23,6.5,"{""rings"": 0}"
PM10_mean,EN,2018-11-23,44.333333333333336,"{""rings"": 1}"
PM10_mean,EX,2018-11-23,21.0,"{""rings"": 0}"
PM10_mean,FK,2018-11-23,9.0,"{""rings"": 0}"
PM10_mean,FY,2018-11-23,36.5,"{""rings"": 2}"
PM10_mean,G,2018-11-23,8.0,"{""rings"": 0}"
PM10_mean,GL,2018-11-23,39.125,"{""rings"": 1}"
PM10_mean,GU,2018-11-23,33.142857142857146,"{""rings"": 1}"
PM10_mean,GY,2018-11-23,,"{""rings"": 2}"
PM10_mean,HA,2018-11-23,43.2,"{""rings"": 1}"
PM10_mean,HD,2018-11-23,47.0,"{""rings"": 1}"
PM10_mean,HG,2018-11-23,43.0,"{""rings"": 1}"
PM10_mean,HP,2018-11-23,32.0,"{""rings"": 1}"
PM10_mean,HR,2018-11-23,38.5,"{""rings"": 1}"
PM10_mean,HS,2018-11-23,,"{""rings"": 2}"
PM10_mean,HU,2018-11-23,43.0,"{""rings"": 0}"
PM10_mean,HX,2018-11-23,41.57142857142857,"{""rings"": 2}"
PM10_mean,IG,2018-11-23,47.0,"{""rings"": 1}"
PM10_mean,IM,2018-11-23,,"{""rings"": 2}"
PM10_mean,IP,2018-11-23,33.0,"{""rings"": 1}"
PM10_mean,IV,2018-11-23,12.0,"{""rings"": 0}"
PM10_mean,JE,2018-11-23,,"{""rings"": 2}"
PM10_mean,KA,2018-11-23,7.0,"{""rings"": 1}"
PM10_mean,KT,2018-11-23,37.75,"{""rings"": 2}"
PM10_mean,KW,2018-11-23,12.0,"{""rings"": 1}"
PM10_mean,KY,2018-11-23,7.333333333333333,"{""rings"": 1}"
PM10_mean,L,2018-11-23,42.0,"{""rings"": 0}"
PM10_mean,LA,2018-11-23,31.0,"{""rings"": 1}"
PM10_mean,LD,2018-11-23,31.428571428571427,"{""rings"": 1}"
PM10_mean,LE,2018-11-23,55.0,"{""rings"": 0}"
PM10_mean,LL,2018-11-23,45.0,"{""rings"": 0}"
PM10_mean,LN,2018-11-23,40.333333333333336,"{""rings"": 1}"
PM10_mean,LS,2018-11-23,42.5,"{""rings"": 0}"
PM10_mean,LU,2018-11-23,39.0,"{""rings"": 1}"
PM10_mean,M,2018-11-23,32.5,"{""rings"": 0}"
PM10_mean,ME,2018-11-23,42.0,"{""rings"": 0}"
PM10_mean,MK,2018-11-23,33.0,"{""rings"": 1}"
PM10_mean,ML,2018-11-23,7.6,"{""rings"": 1}"
PM10_mean,N,2018-11-23,46.333333333333336,"{""rings"": 1}"
PM10_mean,NE,2018-11-23,28.5,"{""rings"": 0}"
PM10_mean,NG,2018-11-23,37.0,"{""rings"": 0}"
PM10_mean,NN,2018-11-23,42.6,"{""rings"": 1}"
PM10_mean,NP,2018-11-23,38.5,"{""rings"": 0}"
PM10_mean,NR,2018-11-23,33.0,"{""rings"": 0}"
PM10_mean,NW,2018-11-23,47.0,"{""rings"": 0}"
PM10_mean,OL,2018-11-23,32.5,"{""rings"": 1}"
PM10_mean,OX,2018-11-23,27.0,"{""rings"": 0}"
PM10_mean,PA,2018-11-23,5.0,"{""rings"": 0}"
PM10_mean,PE,2018-11-23,40.2,"{""rings"": 1}"
