measurement,region_id,timestamp,value,extra_data
Fraxinus,AB,2018-04-17,0.0,"{""rings"": 1}"
Fraxinus,AL,2018-04-17,115.5,"{""rings"": 3}"
Fraxinus,B,2018-04-17,231.0,"{""rings"": 2}"
Fraxinus,BA,2018-04-17,60.0,"{""rings"": 2}"
Fraxinus,BB,2018-04-17,47.666666666666664,"{""rings"": 3}"
Fraxinus,BD,2018-04-17,29.0,"{""rings"": 2}"
Fraxinus,BH,2018-04-17,49.5,"{""rings"": 2}"
Fraxinus,BL,2018-04-17,114.0,"{""rings"": 3}"
Fraxinus,BN,2018-04-17,39.0,"{""rings"": 1}"
Fraxinus,BR,2018-04-17,39.0,"{""rings"": 3}"
Fraxinus,BS,2018-04-17,69.5,"{""rings"": 2}"
Fraxinus,BT,2018-04-17,39.0,"{""rings"": 0}"
Fraxinus,CA,2018-04-17,0.0,"{""rings"": 1}"
Fraxinus,CB,2018-04-17,0.0,"{""rings"": 1}"
Fraxinus,CF,2018-04-17,79.0,"{""rings"": 0}"
Fraxinus,CH,2018-04-17,114.0,"{""rings"": 0}"
Fraxinus,CM,2018-04-17,0.0,"{""rings"": 2}"
Fraxinus,CO,2018-04-17,0.0,"{""rings"": 1}"
Fraxinus,CR,2018-04-17,39.0,"{""rings"": 3}"
Fraxinus,CT,2018-04-17,39.0,"{""rings"": 3}"
Fraxinus,CV,2018-04-17,231.0,"{""rings"": 1}"
Fraxinus,CW,2018-04-17,114.0,"{""rings"": 1}"
Fraxinus,DA,2018-04-17,39.0,"{""rings"": 3}"
Fraxinus,DD,2018-04-17,0.0,"{""rings"": 0}"
Fraxinus,DE,2018-04-17,231.0,"{""rings"": 1}"
Fraxinus,DG,2018-04-17,0.0,"{""rings"": 0}"
Fraxinus,DH,2018-04-17,29.0,"{""rings"": 2}"
Fraxinus,DL,2018-04-17,29.0,"{""rings"": 1}"
Fraxinus,DN,2018-04-17,29.0,"{""rings"": 1}"
