measurement,region_id,timestamp,value,extra_data
Platanus,AB,2018-08-29,0.0,"{""rings"": 1}"
Platanus,AL,2018-08-29,0.0,"{""rings"": 3}"
Platanus,B,2018-08-29,0.0,"{""rings"": 2}"
Platanus,BA,2018-08-29,0.0,"{""rings"": 2}"
Platanus,BB,2018-08-29,0.0,"{""rings"": 3}"
Platanus,BD,2018-08-29,0.0,"{""rings"": 2}"
Platanus,BH,2018-08-29,0.0,"{""rings"": 2}"
Platanus,BL,2018-08-29,0.0,"{""rings"": 3}"
Platanus,BN,2018-08-29,0.0,"{""rings"": 1}"
Platanus,BR,2018-08-29,0.0,"{""rings"": 2}"
Platanus,BS,2018-08-29,0.0,"{""rings"": 2}"
Platanus,BT,2018-08-29,0.0,"{""rings"": 0}"
Platanus,CA,2018-08-29,0.0,"{""rings"": 1}"
Platanus,CB,2018-08-29,0.0,"{""rings"": 1}"
Platanus,CF,2018-08-29,0.0,"{""rings"": 0}"
Platanus,CH,2018-08-29,0.0,"{""rings"": 0}"
Platanus,CM,2018-08-29,0.0,"{""rings"": 2}"
Platanus,CO,2018-08-29,0.0,"{""rings"": 1}"
Platanus,CR,2018-08-29,0.0,"{""rings"": 2}"
Platanus,CT,2018-08-29,0.0,"{""rings"": 3}"
Platanus,CV,2018-08-29,0.0,"{""rings"": 1}"
Platanus,CW,2018-08-29,0.0,"{""rings"": 1}"
Platanus,DA,2018-08-29,0.0,"{""rings"": 2}"
Platanus,DD,2018-08-29,0.0,"{""rings"": 0}"
Platanus,DE,2018-08-29,0.0,"{""rings"": 1}"
Platanus,DG,2018-08-29,0.0,"{""rings"": 0}"
Platanus,DH,2018-08-29,0.0,"{""rings"": 2}"
Platanus,DL,2018-08-29,0.0,"{""rings"": 1}"
Platanus,DN,2018-08-29,0.0,"{""rings"": 1}"
Platanus,DT,2018-08-29,0.0,"{""rings"": 1}"
Platanus,DY,2018-08-29,0.0,"{""rings"": 2}"
Platanus,E,2018-08-29,0.0,"{""rings"": 2}"
Platanus,EC,2018-08-29,0.0,"{""rings"": 1}"
Platanus,EH,2018-08-29,0.0,"{""rings"": 2}"
Platanus,EN,2018-08-29,0.0,"{""rings"": 2}"
Platanus,EX,2018-08-29,0.0,"{""rings"": 0}"
Platanus,FK,2018-08-29,0.0,"{""rings"": 2}"
Platanus,FY,2018-08-29,0.0,"{""rings"": 3}"
Platanus,G,2018-08-29,0.0,"{""rings"": 2}"
Platanus,GL,2018-08-29,0.0,"{""rings"": 2}"
Platanus,GU,2018-08-29,0.0,"{""rings"": 1}"
Platanus,GY,2018-08-29,,"{""rings"": 2}"
Platanus,HA,2018-08-29,0.0,"{""rings"": 2}"
Platanus,HD,2018-08-29,0.0,"{""rings"": 2}"
Platanus,HG,2018-08-29,0.0,"{""rings"": 1}"
Platanus,HP,2018-08-29,0.0,"{""rings"": 3}"
Platanus,HR,2018-08-29,0.0,"{""rings"": 2}"
Platanus,HS,2018-08-29,,"{""rings"": 2}"
Platanus,HU,2018-08-29,0.0,"{""rings"": 1}"
Platanus,HX,2018-08-29,0.0,"{""rings"": 3}"
Platanus,IG,2018-08-29,0.0,"{""rings"": 2}"
Platanus,IM,2018-08-29,,"{""rings"": 2}"
Platanus,IP,2018-08-29,0.0,"{""rings"": 0}"
Platanus,IV,2018-08-29,0.0,"{""rings"": 2}"
Platanus,JE,2018-08-29,,"{""rings"": 2}"
Platanus,KA,2018-08-29,0.0,"{""rings"": 1}"
Platanus,KT,2018-08-29,0.0,"{""rings"": 2}"
Platanus,KW,2018-08-29,0.0,"{""rings"": 3}"
Platanus,KY,2018-08-29,0.0,"{""rings"": 1}"
Platanus,L,2018-08-29,0.0,"{""rings"": 1}"
Platanus,LA,2018-08-29,0.0,"{""rings"": 2}"
Platanus,LD,2018-08-29,0.0,"{""rings"": 1}"
Platanus,LE,2018-08-29,0.0,"{""rings"": 0}"
Platanus,LL,2018-08-29,0.0,"{""rings"": 1}"
Platanus,LN,2018-08-29,0.0,"{""rings"": 2}"
Platanus,LS,2018-08-29,0.0,"{""rings"": 1}"
Platanus,LU,2018-08-29,0.0,"{""rings"": 3}"
Platanus,M,2018-08-29,0.0,"{""rings"": 2}"
Platanus,ME,2018-08-29,0.0,"{""rings"": 3}"
Platanus,MK,2018-08-29,0.0,"{""rings"": 2}"
Platanus,ML,2018-08-29,0.0,"{""rings"": 1}"
Platanus,N,2018-08-29,0.0,"{""rings"": 1}"
Platanus,NE,2018-08-29,0.0,"{""rings"": 2}"
Platanus,NG,2018-08-29,0.0,"{""rings"": 1}"
Platanus,NN,2018-08-29,0.0,"{""rings"": 1}"
Platanus,NP,2018-08-29,0.0,"{""rings"": 1}"
Platanus,NR,2018-08-29,0.0,"{""rings"": 1}"
Platanus,NW,2018-08-29,0.0,"{""rings"": 1}"
Platanus,OL,2018-08-29,0.0,"{""rings"": 3}"
Platanus,OX,2018-08-29,0.0,"{""rings"": 2}"
Platanus,PA,2018-08-29,0.0,"{""rings"": 2}"
Platanus,PE,2018-08-29,0.0,"{""rings"": 1}"
Platanus,PH,2018-08-29,0.0,"{""rings"": 1}"
Platanus,PL,2018-08-29,0.0,"{""rings"": 0}"
Platanus,PO,2018-08-29,0.0,"{""rings"": 0}"
Platanus,PR,2018-08-29,0.0,"{""rings"": 2}"
Platanus,RG,2018-08-29,0.0,"{""rings"": 2}"
Platanus,RH,2018-08-29,0.0,"{""rings"": 2}"
Platanus,RM,2018-08-29,0.0,"{""rings"": 2}"
Platanus,S,2018-08-29,0.0,"{""rings"": 2}"
Platanus,SA,2018-08-29,0.0,"{""rings"": 1}"
Platanus,SE,2018-08-29,0.0,"{""rings"": 1}"
Platanus,SG,2018-08-29,0.0,"{""rings"": 2}"
Platanus,SK,2018-08-29,0.0,"{""rings"": 2}"
Platanus,SL,2018-08-29,0.0,"{""rings"": 2}"
Platanus,SM,2018-08-29,0.0,"{""rings"": 2}"
Platanus,SN,2018-08-29,0.0,"{""rings"": 3}"
Platanus,SO,2018-08-29,0.0,"{""rings"": 1}"
Platanus,SP,2018-08-29,0.0,"{""rings"": 2}"
Platanus,SR,2018-08-29,0.0,"{""rings"": 2}"
Platanus,SS,2018-08-29,0.0,"{""rings"": 3}"
Platanus,ST,2018-08-29,0.0,"{""rings"": 2}"
Platanus,SW,2018-08-29,0.0,"{""rings"": 1}"
Platanus,SY,2018-08-29,0.0,"{""rings"": 1}"
Platanus,TA,2018-08-29,0.0,"{""rings"": 1}"
Platanus,TD,2018-08-29,0.0,"{""rings"": 1}"
Platanus,TF,2018-08-29,0.0,"{""rings"": 2}"
Platanus,TN,2018-08-29,0.0,"{""rings"": 2}"
Platanus,TQ,2018-08-29,0.0,"{""rings"": 1}"
Platanus,TR,2018-08-29,0.0,"{""rings"": 1}"
Platanus,TS,2018-08-29,0.0,"{""rings"": 1}"
Platanus,TW,2018-08-29,0.0,"{""rings"": 2}"
Platanus,UB,2018-08-29,0.0,"{""rings"": 2}"
Platanus,W,2018-08-29,0.0,"{""rings"": 1}"
Platanus,WA,2018-08-29,0.0,"{""rings"": 1}"
Platanus,WC,2018-08-29,0.0,"{""rings"": 0}"
Platanus,WD,2018-08-29,0.0,"{""rings"": 2}"
Platanus,WF,2018-08-29,0.0,"{""rings"": 1}"
Platanus,WN,2018-08-29,0.0,"{""rings"": 2}"
Platanus,WR,2018-08-29,0.0,"{""rings"": 2}"
Platanus,WS,2018-08-29,0.0,"{""rings"": 2}"
Platanus,WV,2018-08-29,0.0,"{""rings"": 2}"
Platanus,YO,2018-08-29,0.0,"{""rings"": 0}"
Platanus,ZE,2018-08-29,,"{""rings"": 2}"
