measurement,region_id,timestamp,value,extra_data
Ulmus,AB,2017-10-18,,"{""rings"": null}"
Ulmus,AL,2017-10-18,,"{""rings"": null}"
Ulmus,B,2017-10-18,,"{""rings"": null}"
Ulmus,BA,2017-10-18,,"{""rings"": null}"
Ulmus,BB,2017-10-18,,"{""rings"": null}"
Ulmus,BD,2017-10-18,,"{""rings"": null}"
Ulmus,BH,2017-10-18,,"{""rings"": null}"
Ulmus,BL,2017-10-18,,"{""rings"": null}"
Ulmus,BN,2017-10-18,,"{""rings"": null}"
Ulmus,BR,2017-10-18,,"{""rings"": null}"
Ulmus,BS,2017-10-18,,"{""rings"": null}"
Ulmus,BT,2017-10-18,,"{""rings"": null}"
Ulmus,CA,2017-10-18,,"{""rings"": null}"
Ulmus,CB,2017-10-18,,"{""rings"": null}"
Ulmus,CF,2017-10-18,,"{""rings"": null}"
Ulmus,CH,2017-10-18,,"{""rings"": null}"
Ulmus,CM,2017-10-18,,"{""rings"": null}"
Ulmus,CO,2017-10-18,,"{""rings"": null}"
Ulmus,CR,2017-10-18,,"{""rings"": null}"
Ulmus,CT,2017-10-18,,"{""rings"": null}"
Ulmus,CV,2017-10-18,,"{""rings"": null}"
Ulmus,CW,2017-10-18,,"{""rings"": null}"
Ulmus,DA,2017-10-18,,"{""rings"": null}"
Ulmus,DD,2017-10-18,,"{""rings"": null}"
Ulmus,DE,2017-10-18,,"{""rings"": null}"
Ulmus,DG,2017-10-18,,"{""rings"": null}"
Ulmus,DH,2017-10-18,,"{""rings"": null}"
Ulmus,DL,2017-10-18,,"{""rings"": null}"
Ulmus,DN,2017-10-18,,"{""rings"": null}"
Ulmus,DT,2017-10-18,,"{""rings"": null}"
Ulmus,DY,2017-10-18,,"{""rings"": null}"
Ulmus,E,2017-10-18,,"{""rings"": null}"
Ulmus,EC,2017-10-18,,"{""rings"": null}"
Ulmus,EH,2017-10-18,,"{""rings"": null}"
Ulmus,EN,2017-10-18,,"{""rings"": null}"
Ulmus,EX,2017-10-18,,"{""rings"": null}"
Ulmus,FK,2017-10-18,,"{""rings"": null}"
Ulmus,FY,2017-10-18,,"{""rings"": null}"
Ulmus,G,2017-10-18,,"{""rings"": null}"
Ulmus,GL,2017-10-18,,"{""rings"": null}"
Ulmus,GU,2017-10-18,,"{""rings"": null}"
Ulmus,GY,2017-10-18,,"{""rings"": null}"
Ulmus,HA,2017-10-18,,"{""rings"": null}"
Ulmus,HD,2017-10-18,,"{""rings"": null}"
Ulmus,HG,2017-10-18,,"{""rings"": null}"
Ulmus,HP,2017-10-18,,"{""rings"": null}"
Ulmus,HR,2017-10-18,,"{""rings"": null}"
Ulmus,HS,2017-10-18,,"{""rings"": null}"
Ulmus,HU,2017-10-18,,"{""rings"": null}"
Ulmus,HX,2017-10-18,,"{""rings"": null}"
Ulmus,IG,2017-10-18,,"{""rings"": null}"
Ulmus,IM,2017-10-18,,"{""rings"": null}"
Ulmus,IP,2017-10-18,,"{""rings"": null}"
Ulmus,IV,2017-10-18,,"{""rings"": null}"
Ulmus,JE,2017-10-18,,"{""rings"": null}"
Ulmus,KA,2017-10-18,,"{""rings"": null}"
Ulmus,KT,2017-10-18,,"{""rings"": null}"
Ulmus,KW,2017-10-18,,"{""rings"": null}"
Ulmus,KY,2017-10-18,,"{""rings"": null}"
Ulmus,L,2017-10-18,,"{""rings"": null}"
Ulmus,LA,2017-10-18,,"{""rings"": null}"
Ulmus,LD,2017-10-18,,"{""rings"": null}"
Ulmus,LE,2017-10-18,,"{""rings"": null}"
Ulmus,LL,2017-10-18,,"{""rings"": null}"
Ulmus,LN,2017-10-18,,"{""rings"": null}"
Ulmus,LS,2017-10-18,,"{""rings"": null}"
Ulmus,LU,2017-10-18,,"{""rings"": null}"
Ulmus,M,2017-10-18,,"{""rings"": null}"
Ulmus,ME,2017-10-18,,"{""rings"": null}"
Ulmus,MK,2017-10-18,,"{""rings"": null}"
Ulmus,ML,2017-10-18,,"{""rings"": null}"
Ulmus,N,2017-10-18,,"{""rings"": null}"
Ulmus,NE,2017-10-18,,"{""rings"": null}"
Ulmus,NG,2017-10-18,,"{""rings"": null}"
Ulmus,NN,2017-10-18,,"{""rings"": null}"
Ulmus,NP,2017-10-18,,"{""rings"": null}"
Ulmus,NR,2017-10-18,,"{""rings"": null}"
Ulmus,NW,2017-10-18,,"{""rings"": null}"
Ulmus,OL,2017-10-18,,"{""rings"": null}"
Ulmus,OX,2017-10-18,,"{""rings"": null}"
Ulmus,PA,2017-10-18,,"{""rings"": null}"
Ulmus,PE,2017-10-18,,"{""rings"": null}"
Ulmus,PH,2017-10-18,,"{""rings"": null}"
Ulmus,PL,2017-10-18,,"{""rings"": null}"
Ulmus,PO,2017-10-18,,"{""rings"": null}"
Ulmus,PR,2017-10-18,,"{""rings"": null}"
Ulmus,RG,2017-10-18,,"{""rings"": null}"
Ulmus,RH,2017-10-18,,"{""rings"": null}"
Ulmus,RM,2017-10-18,,"{""rings"": null}"
Ulmus,S,2017-10-18,,"{""rings"": null}"
Ulmus,SA,2017-10-18,,"{""rings"": null}"
Ulmus,SE,2017-10-18,,"{""rings"": null}"
Ulmus,SG,2017-10-18,,"{""rings"": null}"
