measurement,region_id,timestamp,value,extra_data
Artemisia,AB,2017-02-15,,"{""rings"": null}"
Artemisia,AL,2017-02-15,,"{""rings"": null}"
Artemisia,B,2017-02-15,,"{""rings"": null}"
Artemisia,BA,2017-02-15,,"{""rings"": null}"
Artemisia,BB,2017-02-15,,"{""rings"": null}"
Artemisia,BD,2017-02-15,,"{""rings"": null}"
Artemisia,BH,2017-02-15,,"{""rings"": null}"
Artemisia,BL,2017-02-15,,"{""rings"": null}"
Artemisia,BN,2017-02-15,,"{""rings"": null}"
Artemisia,BR,2017-02-15,,"{""rings"": null}"
Artemisia,BS,2017-02-15,,"{""rings"": null}"
Artemisia,BT,2017-02-15,,"{""rings"": null}"
Artemisia,CA,2017-02-15,,"{""rings"": null}"
Artemisia,CB,2017-02-15,,"{""rings"": null}"
Artemisia,CF,2017-02-15,,"{""rings"": null}"
Artemisia,CH,2017-02-15,,"{""rings"": null}"
Artemisia,CM,2017-02-15,,"{""rings"": null}"
Artemisia,CO,2017-02-15,,"{""rings"": null}"
Artemisia,CR,2017-02-15,,"{""rings"": null}"
Artemisia,CT,2017-02-15,,"{""rings"": null}"
Artemisia,CV,2017-02-15,,"{""rings"": null}"
Artemisia,CW,2017-02-15,,"{""rings"": null}"
Artemisia,DA,2017-02-15,,"{""rings"": null}"
Artemisia,DD,2017-02-15,,"{""rings"": null}"
Artemisia,DE,2017-02-15,,"{""rings"": null}"
Artemisia,DG,2017-02-15,,"{""rings"": null}"
Artemisia,DH,2017-02-15,,"{""rings"": null}"
Artemisia,DL,2017-02-15,,"{""rings"": null}"
Artemisia,DN,2017-02-15,,"{""rings"": null}"
Artemisia,DT,2017-02-15,,"{""rings"": null}"
Artemisia,DY,2017-02-15,,"{""rings"": null}"
Artemisia,E,2017-02-15,,"{""rings"": null}"
Artemisia,EC,2017-02-15,,"{""rings"": null}"
Artemisia,EH,2017-02-15,,"{""rings"": null}"
Artemisia,EN,2017-02-15,,"{""rings"": null}"
Artemisia,EX,2017-02-15,,"{""rings"": null}"
Artemisia,FK,2017-02-15,,"{""rings"": null}"
Artemisia,FY,2017-02-15,,"{""rings"": null}"
Artemisia,G,2017-02-15,,"{""rings"": null}"
Artemisia,GL,2017-02-15,,"{""rings"": null}"
Artemisia,GU,2017-02-15,,"{""rings"": null}"
Artemisia,GY,2017-02-15,,"{""rings"": null}"
Artemisia,HA,2017-02-15,,"{""rings"": null}"
Artemisia,HD,2017-02-15,,"{""rings"": null}"
Artemisia,HG,2017-02-15,,"{""rings"": null}"
Artemisia,HP,2017-02-15,,"{""rings"": null}"
Artemisia,HR,2017-02-15,,"{""rings"": null}"
Artemisia,HS,2017-02-15,,"{""rings"": null}"
Artemisia,HU,2017-02-15,,"{""rings"": null}"
Artemisia,HX,2017-02-15,,"{""rings"": null}"
Artemisia,IG,2017-02-15,,"{""rings"": null}"
Artemisia,IM,2017-02-15,,"{""rings"": null}"
Artemisia,IP,2017-02-15,,"{""rings"": null}"
Artemisia,IV,2017-02-15,,"{""rings"": null}"
Artemisia,JE,2017-02-15,,"{""rings"": null}"
Artemisia,KA,2017-02-15,,"{""rings"": null}"
Artemisia,KT,2017-02-15,,"{""rings"": null}"
Artemisia,KW,2017-02-15,,"{""rings"": null}"
Artemisia,KY,2017-02-15,,"{""rings"": null}"
Artemisia,L,2017-02-15,,"{""rings"": null}"
Artemisia,LA,2017-02-15,,"{""rings"": null}"
Artemisia,LD,2017-02-15,,"{""rings"": null}"
Artemisia,LE,2017-02-15,,"{""rings"": null}"
Artemisia,LL,2017-02-15,,"{""rings"": null}"
Artemisia,LN,2017-02-15,,"{""rings"": null}"
Artemisia,LS,2017-02-15,,"{""rings"": null}"
Artemisia,LU,2017-02-15,,"{""rings"": null}"
Artemisia,M,2017-02-15,,"{""rings"": null}"
Artemisia,ME,2017-02-15,,"{""rings"": null}"
Artemisia,MK,2017-02-15,,"{""rings"": null}"
Artemisia,ML,2017-02-15,,"{""rings"": null}"
Artemisia,N,2017-02-15,,"{""rings"": null}"
Artemisia,NE,2017-02-15,,"{""rings"": null}"
Artemisia,NG,2017-02-15,,"{""rings"": null}"
Artemisia,NN,2017-02-15,,"{""rings"": null}"
Artemisia,NP,2017-02-15,,"{""rings"": null}"
Artemisia,NR,2017-02-15,,"{""rings"": null}"
Artemisia,NW,2017-02-15,,"{""rings"": null}"
Artemisia,OL,2017-02-15,,"{""rings"": null}"
Artemisia,OX,2017-02-15,,"{""rings"": null}"
Artemisia,PA,2017-02-15,,"{""rings"": null}"
Artemisia,PE,2017-02-15,,"{""rings"": null}"
Artemisia,PH,2017-02-15,,"{""rings"": null}"
Artemisia,PL,2017-02-15,,"{""rings"": null}"
Artemisia,PO,2017-02-15,,"{""rings"": null}"
Artemisia,PR,2017-02-15,,"{""rings"": null}"
Artemisia,RG,2017-02-15,,"{""rings"": null}"
Artemisia,RH,2017-02-15,,"{""rings"": null}"
Artemisia,RM,2017-02-15,,"{""rings"": null}"
Artemisia,S,2017-02-15,,"{""rings"": null}"
Artemisia,SA,2017-02-15,,"{""rings"": null}"
Artemisia,SE,2017-02-15,,"{""rings"": null}"
Artemisia,SG,2017-02-15,,"{""rings"": null}"
Artemisia,SK,2017-02-15,,"{""rings"": null}"
Artemisia,SL,2017-02-15,,"{""rings"": null}"
Artemisia,SM,2017-02-15,,"{""rings"": null}"
Artemisia,SN,2017-02-15,,"{""rings"": null}"
Artemisia,SO,2017-02-15,,"{""rings"": null}"
Artemisia,SP,2017-02-15,,"{""rings"": null}"
Artemisia,SR,2017-02-15,,"{""rings"": null}"
Artemisia,SS,2017-02-15,,"{""rings"": null}"
Artemisia,ST,2017-02-15,,"{""rings"": null}"
Artemisia,SW,2017-02-15,,"{""rings"": null}"
Artemisia,SY,2017-02-15,,"{""rings"": null}"
Artemisia,TA,2017-02-15,,"{""rings"": null}"
Artemisia,TD,2017-02-15,,"{""rings"": null}"
Artemisia,TF,2017-02-15,,"{""rings"": null}"
Artemisia,TN,2017-02-15,,"{""rings"": null}"
Artemisia,TQ,2017-02-15,,"{""rings"": null}"
Artemisia,TR,2017-02-15,,"{""rings"": null}"
Artemisia,TS,2017-02-15,,"{""rings"": null}"
Artemisia,TW,2017-02-15,,"{""rings"": null}"
Artemisia,UB,2017-02-15,,"{""rings"": null}"
Artemisia,W,2017-02-15,,"{""rings"": null}"
Artemisia,WA,2017-02-15,,"{""rings"": null}"
Artemisia,WC,2017-02-15,,"{""rings"": null}"
Artemisia,WD,2017-02-15,,"{""rings"": null}"
Artemisia,WF,2017-02-15,,"{""rings"": null}"
Artemisia,WN,2017-02-15,,"{""rings"": null}"
Artemisia,WR,2017-02-15,,"{""rings"": null}"
Artemisia,WS,2017-02-15,,"{""rings"": null}"
Artemisia,WV,2017-02-15,,"{""rings"": null}"
Artemisia,YO,2017-02-15,,"{""rings"": null}"
Artemisia,ZE,2017-02-15,,"{""rings"": null}"
