measurement,region_id,timestamp,value,extra_data
Salix,AB,2017-03-29,0.0,"{""rings"": 1}"
Salix,AL,2017-03-29,5.5,"{""rings"": 3}"
Salix,B,2017-03-29,18.333333333333332,"{""rings"": 4}"
Salix,BA,2017-03-29,3.0,"{""rings"": 2}"
Salix,BB,2017-03-29,47.0,"{""rings"": 3}"
Salix,BD,2017-03-29,47.0,"{""rings"": 2}"
Salix,BH,2017-03-29,3.0,"{""rings"": 2}"
Salix,BL,2017-03-29,47.0,"{""rings"": 4}"
Salix,BN,2017-03-29,3.0,"{""rings"": 1}"
Salix,BR,2017-03-29,7.0,"{""rings"": 2}"
Salix,BS,2017-03-29,3.5,"{""rings"": 2}"
Salix,BT,2017-03-29,1.0,"{""rings"": 0}"
Salix,CA,2017-03-29,47.0,"{""rings"": 2}"
Salix,CB,2017-03-29,4.0,"{""rings"": 1}"
Salix,CF,2017-03-29,4.0,"{""rings"": 0}"
Salix,CH,2017-03-29,4.0,"{""rings"": 3}"
Salix,CM,2017-03-29,4.0,"{""rings"": 2}"
Salix,CO,2017-03-29,4.0,"{""rings"": 1}"
Salix,CR,2017-03-29,7.0,"{""rings"": 2}"
Salix,CT,2017-03-29,3.0,"{""rings"": 3}"
Salix,CV,2017-03-29,4.0,"{""rings"": 3}"
Salix,CW,2017-03-29,4.0,"{""rings"": 3}"
Salix,DA,2017-03-29,7.0,"{""rings"": 2}"
Salix,DD,2017-03-29,0.0,"{""rings"": 0}"
Salix,DE,2017-03-29,25.5,"{""rings"": 3}"
Salix,DG,2017-03-29,47.0,"{""rings"": 3}"
Salix,DH,2017-03-29,47.0,"{""rings"": 2}"
Salix,DL,2017-03-29,47.0,"{""rings"": 1}"
Salix,DN,2017-03-29,47.0,"{""rings"": 1}"
Salix,DT,2017-03-29,3.0,"{""rings"": 1}"
Salix,DY,2017-03-29,4.0,"{""rings"": 3}"
Salix,E,2017-03-29,7.0,"{""rings"": 2}"
Salix,EC,2017-03-29,7.0,"{""rings"": 1}"
Salix,EH,2017-03-29,0.0,"{""rings"": 2}"
Salix,EN,2017-03-29,7.0,"{""rings"": 2}"
Salix,EX,2017-03-29,3.0,"{""rings"": 0}"
Salix,FK,2017-03-29,0.0,"{""rings"": 2}"
Salix,FY,2017-03-29,47.0,"{""rings"": 3}"
Salix,G,2017-03-29,0.0,"{""rings"": 3}"
Salix,GL,2017-03-29,4.0,"{""rings"": 2}"
Salix,GU,2017-03-29,3.0,"{""rings"": 1}"
Salix,GY,2017-03-29,,"{""rings"": 2}"
Salix,HA,2017-03-29,7.0,"{""rings"": 2}"
Salix,HD,2017-03-29,47.0,"{""rings"": 2}"
Salix,HG,2017-03-29,47.0,"{""rings"": 1}"
Salix,HP,2017-03-29,4.666666666666667,"{""rings"": 3}"
Salix,HR,2017-03-29,4.0,"{""rings"": 2}"
Salix,HS,2017-03-29,,"{""rings"": 2}"
Salix,HU,2017-03-29,47.0,"{""rings"": 1}"
Salix,HX,2017-03-29,47.0,"{""rings"": 3}"
Salix,IG,2017-03-29,7.0,"{""rings"": 2}"
Salix,IM,2017-03-29,,"{""rings"": 2}"
Salix,IP,2017-03-29,4.0,"{""rings"": 0}"
Salix,IV,2017-03-29,0.0,"{""rings"": 2}"
Salix,JE,2017-03-29,,"{""rings"": 2}"
Salix,KA,2017-03-29,0.0,"{""rings"": 3}"
Salix,KT,2017-03-29,5.0,"{""rings"": 2}"
Salix,KW,2017-03-29,0.0,"{""rings"": 3}"
Salix,KY,2017-03-29,0.0,"{""rings"": 1}"
Salix,L,2017-03-29,25.5,"{""rings"": 4}"
Salix,LA,2017-03-29,47.0,"{""rings"": 2}"
Salix,LD,2017-03-29,4.0,"{""rings"": 1}"
Salix,LE,2017-03-29,4.0,"{""rings"": 2}"
Salix,LL,2017-03-29,4.0,"{""rings"": 3}"
Salix,LN,2017-03-29,25.5,"{""rings"": 2}"
Salix,LS,2017-03-29,47.0,"{""rings"": 1}"
Salix,LU,2017-03-29,4.0,"{""rings"": 3}"
Salix,M,2017-03-29,47.0,"{""rings"": 4}"
Salix,ME,2017-03-29,5.0,"{""rings"": 3}"
Salix,MK,2017-03-29,4.0,"{""rings"": 2}"
Salix,ML,2017-03-29,0.0,"{""rings"": 3}"
Salix,N,2017-03-29,7.0,"{""rings"": 1}"
Salix,NE,2017-03-29,47.0,"{""rings"": 2}"
Salix,NG,2017-03-29,25.5,"{""rings"": 2}"
Salix,NN,2017-03-29,4.0,"{""rings"": 2}"
Salix,NP,2017-03-29,4.0,"{""rings"": 1}"
Salix,NR,2017-03-29,4.0,"{""rings"": 1}"
Salix,NW,2017-03-29,7.0,"{""rings"": 1}"
Salix,OL,2017-03-29,47.0,"{""rings"": 3}"
Salix,OX,2017-03-29,3.6666666666666665,"{""rings"": 3}"
Salix,PA,2017-03-29,0.0,"{""rings"": 2}"
Salix,PE,2017-03-29,4.0,"{""rings"": 1}"
Salix,PH,2017-03-29,0.0,"{""rings"": 1}"
Salix,PL,2017-03-29,0.0,"{""rings"": 0}"
Salix,PO,2017-03-29,3.0,"{""rings"": 0}"
Salix,PR,2017-03-29,47.0,"{""rings"": 3}"
Salix,RG,2017-03-29,3.0,"{""rings"": 2}"
Salix,RH,2017-03-29,3.0,"{""rings"": 2}"
Salix,RM,2017-03-29,7.0,"{""rings"": 2}"
Salix,S,2017-03-29,47.0,"{""rings"": 2}"
Salix,SA,2017-03-29,4.0,"{""rings"": 1}"
