measurement,region_id,timestamp,value,extra_data
Fraxinus,AB,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,AL,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,B,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,BA,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,BB,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,BD,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,BH,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,BL,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,BN,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,BR,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,BS,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,BT,2017-09-06,,"{""rings"": 2}"
Fraxinus,CA,2017-09-06,0.0,"{""rings"": 1}"
Fraxinus,CB,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,CF,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,CH,2017-09-06,0.0,"{""rings"": 5}"
Fraxinus,CM,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,CO,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,CR,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,CT,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,CV,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,CW,2017-09-06,0.0,"{""rings"": 6}"
Fraxinus,DA,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,DD,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,DE,2017-09-06,0.0,"{""rings"": 6}"
Fraxinus,DG,2017-09-06,0.0,"{""rings"": 0}"
Fraxinus,DH,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,DL,2017-09-06,0.0,"{""rings"": 2}"
Fraxinus,DN,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,DT,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,DY,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,E,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,EC,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,EH,2017-09-06,0.0,"{""rings"": 2}"
Fraxinus,EN,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,EX,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,FK,2017-09-06,0.0,"{""rings"": 2}"
Fraxinus,FY,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,G,2017-09-06,0.0,"{""rings"": 2}"
Fraxinus,GL,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,GU,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,GY,2017-09-06,,"{""rings"": 2}"
Fraxinus,HA,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,HD,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,HG,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,HP,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,HR,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,HS,2017-09-06,,"{""rings"": 2}"
Fraxinus,HU,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,HX,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,IG,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,IM,2017-09-06,,"{""rings"": 2}"
Fraxinus,IP,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,IV,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,JE,2017-09-06,,"{""rings"": 2}"
Fraxinus,KA,2017-09-06,0.0,"{""rings"": 1}"
Fraxinus,KT,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,KW,2017-09-06,0.0,"{""rings"": 5}"
Fraxinus,KY,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,L,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,LA,2017-09-06,0.0,"{""rings"": 2}"
Fraxinus,LD,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,LE,2017-09-06,0.0,"{""rings"": 6}"
Fraxinus,LL,2017-09-06,0.0,"{""rings"": 6}"
Fraxinus,LN,2017-09-06,0.0,"{""rings"": 5}"
Fraxinus,LS,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,LU,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,M,2017-09-06,0.0,"{""rings"": 5}"
Fraxinus,ME,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,MK,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,ML,2017-09-06,0.0,"{""rings"": 1}"
Fraxinus,N,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,NE,2017-09-06,0.0,"{""rings"": 2}"
Fraxinus,NG,2017-09-06,0.0,"{""rings"": 5}"
Fraxinus,NN,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,NP,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,NR,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,NW,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,OL,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,OX,2017-09-06,0.0,"{""rings"": 8}"
Fraxinus,PA,2017-09-06,0.0,"{""rings"": 2}"
Fraxinus,PE,2017-09-06,0.0,"{""rings"": 6}"
Fraxinus,PH,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,PL,2017-09-06,0.0,"{""rings"": 12}"
Fraxinus,PO,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,PR,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,RG,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,RH,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,RM,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,S,2017-09-06,0.0,"{""rings"": 5}"
Fraxinus,SA,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,SE,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,SG,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,SK,2017-09-06,0.0,"{""rings"": 5}"
Fraxinus,SL,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,SM,2017-09-06,0.0,"{""rings"": 12}"
Fraxinus,SN,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,SO,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,SP,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,SR,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,SS,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,ST,2017-09-06,0.0,"{""rings"": 6}"
Fraxinus,SW,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,SY,2017-09-06,0.0,"{""rings"": 6}"
Fraxinus,TA,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,TD,2017-09-06,0.0,"{""rings"": 1}"
Fraxinus,TF,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,TN,2017-09-06,0.0,"{""rings"": 11}"
Fraxinus,TQ,2017-09-06,0.0,"{""rings"": 12}"
Fraxinus,TR,2017-09-06,0.0,"{""rings"": 13}"
Fraxinus,TS,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,TW,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,UB,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,W,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,WA,2017-09-06,0.0,"{""rings"": 5}"
Fraxinus,WC,2017-09-06,0.0,"{""rings"": 10}"
Fraxinus,WD,2017-09-06,0.0,"{""rings"": 9}"
Fraxinus,WF,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,WN,2017-09-06,0.0,"{""rings"": 4}"
Fraxinus,WR,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,WS,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,WV,2017-09-06,0.0,"{""rings"": 7}"
Fraxinus,YO,2017-09-06,0.0,"{""rings"": 3}"
Fraxinus,ZE,2017-09-06,,"{""rings"": 2}"
