measurement,region_id,timestamp,value,extra_data
Pressure.max,AB,2018-04-04,993.5,"{""rings"": 9}"
Pressure.max,AL,2018-04-04,996.4,"{""rings"": 2}"
Pressure.max,B,2018-04-04,990.5,"{""rings"": 2}"
Pressure.max,BA,2018-04-04,986.8,"{""rings"": 1}"
Pressure.max,BB,2018-04-04,990.5666666666666,"{""rings"": 4}"
Pressure.max,BD,2018-04-04,993.5,"{""rings"": 3}"
Pressure.max,BH,2018-04-04,988.2999999999998,"{""rings"": 1}"
Pressure.max,BL,2018-04-04,987.6,"{""rings"": 4}"
Pressure.max,BN,2018-04-04,994.45,"{""rings"": 2}"
Pressure.max,BR,2018-04-04,997.6,"{""rings"": 3}"
Pressure.max,BS,2018-04-04,986.8,"{""rings"": 2}"
Pressure.max,BT,2018-04-04,,"{""rings"": 2}"
Pressure.max,CA,2018-04-04,993.5,"{""rings"": 4}"
Pressure.max,CB,2018-04-04,993.5,"{""rings"": 2}"
Pressure.max,CF,2018-04-04,984.7,"{""rings"": 3}"
Pressure.max,CH,2018-04-04,984.7,"{""rings"": 1}"
Pressure.max,CM,2018-04-04,994.4666666666667,"{""rings"": 3}"
Pressure.max,CO,2018-04-04,993.5,"{""rings"": 3}"
Pressure.max,CR,2018-04-04,997.6,"{""rings"": 2}"
Pressure.max,CT,2018-04-04,994.45,"{""rings"": 4}"
Pressure.max,CV,2018-04-04,990.5,"{""rings"": 2}"
Pressure.max,CW,2018-04-04,984.7,"{""rings"": 2}"
Pressure.max,DA,2018-04-04,997.6,"{""rings"": 3}"
Pressure.max,DD,2018-04-04,993.5,"{""rings"": 8}"
Pressure.max,DE,2018-04-04,990.5,"{""rings"": 1}"
Pressure.max,DG,2018-04-04,993.5,"{""rings"": 5}"
Pressure.max,DH,2018-04-04,993.5,"{""rings"": 4}"
Pressure.max,DL,2018-04-04,993.5,"{""rings"": 3}"
Pressure.max,DN,2018-04-04,993.5,"{""rings"": 1}"
Pressure.max,DT,2018-04-04,986.8,"{""rings"": 1}"
Pressure.max,DY,2018-04-04,984.7,"{""rings"": 2}"
Pressure.max,E,2018-04-04,997.0,"{""rings"": 3}"
Pressure.max,EC,2018-04-04,997.0,"{""rings"": 3}"
Pressure.max,EH,2018-04-04,993.5,"{""rings"": 6}"
Pressure.max,EN,2018-04-04,996.4,"{""rings"": 2}"
Pressure.max,EX,2018-04-04,990.5,"{""rings"": 2}"
Pressure.max,FK,2018-04-04,993.5,"{""rings"": 7}"
Pressure.max,FY,2018-04-04,984.7,"{""rings"": 4}"
Pressure.max,G,2018-04-04,993.5,"{""rings"": 7}"
Pressure.max,GL,2018-04-04,986.8,"{""rings"": 2}"
Pressure.max,GU,2018-04-04,994.45,"{""rings"": 1}"
Pressure.max,GY,2018-04-04,,"{""rings"": 2}"
Pressure.max,HA,2018-04-04,996.4,"{""rings"": 1}"
Pressure.max,HD,2018-04-04,990.5,"{""rings"": 2}"
Pressure.max,HG,2018-04-04,993.5,"{""rings"": 3}"
Pressure.max,HP,2018-04-04,991.78,"{""rings"": 2}"
Pressure.max,HR,2018-04-04,984.7,"{""rings"": 2}"
Pressure.max,HS,2018-04-04,,"{""rings"": 2}"
Pressure.max,HU,2018-04-04,993.5,"{""rings"": 2}"
Pressure.max,HX,2018-04-04,990.5,"{""rings"": 3}"
Pressure.max,IG,2018-04-04,997.0,"{""rings"": 3}"
Pressure.max,IM,2018-04-04,,"{""rings"": 2}"
Pressure.max,IP,2018-04-04,993.5,"{""rings"": 2}"
Pressure.max,IV,2018-04-04,993.5,"{""rings"": 9}"
Pressure.max,JE,2018-04-04,,"{""rings"": 2}"
Pressure.max,KA,2018-04-04,993.5,"{""rings"": 6}"
Pressure.max,KT,2018-04-04,997.6,"{""rings"": 1}"
Pressure.max,KW,2018-04-04,993.5,"{""rings"": 10}"
Pressure.max,KY,2018-04-04,993.5,"{""rings"": 7}"
Pressure.max,L,2018-04-04,984.7,"{""rings"": 2}"
Pressure.max,LA,2018-04-04,990.5666666666666,"{""rings"": 4}"
Pressure.max,LD,2018-04-04,984.7,"{""rings"": 2}"
Pressure.max,LE,2018-04-04,990.5,"{""rings"": 1}"
Pressure.max,LL,2018-04-04,984.7,"{""rings"": 0}"
Pressure.max,LN,2018-04-04,996.5,"{""rings"": 0}"
Pressure.max,LS,2018-04-04,993.5,"{""rings"": 3}"
Pressure.max,LU,2018-04-04,992.2714285714286,"{""rings"": 3}"
Pressure.max,M,2018-04-04,987.6,"{""rings"": 3}"
Pressure.max,ME,2018-04-04,994.45,"{""rings"": 4}"
Pressure.max,MK,2018-04-04,993.5,"{""rings"": 2}"
Pressure.max,ML,2018-04-04,993.5,"{""rings"": 6}"
