measurement,region_id,timestamp,value,extra_data
Corylus,AB,2018-08-17,0.0,"{""rings"": 1}"
Corylus,AL,2018-08-17,0.0,"{""rings"": 3}"
Corylus,B,2018-08-17,0.0,"{""rings"": 2}"
Corylus,BA,2018-08-17,0.0,"{""rings"": 2}"
Corylus,BB,2018-08-17,0.0,"{""rings"": 3}"
Corylus,BD,2018-08-17,0.0,"{""rings"": 2}"
Corylus,BH,2018-08-17,0.0,"{""rings"": 2}"
Corylus,BL,2018-08-17,0.0,"{""rings"": 3}"
Corylus,BN,2018-08-17,0.0,"{""rings"": 1}"
Corylus,BR,2018-08-17,0.0,"{""rings"": 2}"
Corylus,BS,2018-08-17,0.0,"{""rings"": 2}"
Corylus,BT,2018-08-17,0.0,"{""rings"": 0}"
Corylus,CA,2018-08-17,0.0,"{""rings"": 1}"
Corylus,CB,2018-08-17,0.0,"{""rings"": 1}"
Corylus,CF,2018-08-17,0.0,"{""rings"": 0}"
Corylus,CH,2018-08-17,0.0,"{""rings"": 0}"
Corylus,CM,2018-08-17,0.0,"{""rings"": 2}"
Corylus,CO,2018-08-17,0.0,"{""rings"": 1}"
Corylus,CR,2018-08-17,0.0,"{""rings"": 2}"
Corylus,CT,2018-08-17,0.0,"{""rings"": 3}"
Corylus,CV,2018-08-17,0.0,"{""rings"": 1}"
Corylus,CW,2018-08-17,0.0,"{""rings"": 1}"
Corylus,DA,2018-08-17,0.0,"{""rings"": 2}"
Corylus,DD,2018-08-17,0.0,"{""rings"": 0}"
Corylus,DE,2018-08-17,0.0,"{""rings"": 1}"
Corylus,DG,2018-08-17,0.0,"{""rings"": 0}"
Corylus,DH,2018-08-17,0.0,"{""rings"": 2}"
Corylus,DL,2018-08-17,0.0,"{""rings"": 1}"
Corylus,DN,2018-08-17,0.0,"{""rings"": 1}"
Corylus,DT,2018-08-17,0.0,"{""rings"": 1}"
Corylus,DY,2018-08-17,0.0,"{""rings"": 2}"
Corylus,E,2018-08-17,0.0,"{""rings"": 2}"
Corylus,EC,2018-08-17,0.0,"{""rings"": 1}"
Corylus,EH,2018-08-17,0.0,"{""rings"": 2}"
Corylus,EN,2018-08-17,0.0,"{""rings"": 2}"
Corylus,EX,2018-08-17,0.0,"{""rings"": 0}"
Corylus,FK,2018-08-17,0.0,"{""rings"": 2}"
Corylus,FY,2018-08-17,0.0,"{""rings"": 3}"
Corylus,G,2018-08-17,0.0,"{""rings"": 2}"
Corylus,GL,2018-08-17,0.0,"{""rings"": 2}"
Corylus,GU,2018-08-17,0.0,"{""rings"": 1}"
Corylus,GY,2018-08-17,,"{""rings"": 2}"
