measurement,region_id,timestamp,value,extra_data
Urtica,AB,2017-05-08,0.0,"{""rings"": 1}"
Urtica,AL,2017-05-08,0.0,"{""rings"": 3}"
Urtica,B,2017-05-08,0.0,"{""rings"": 2}"
Urtica,BA,2017-05-08,0.0,"{""rings"": 2}"
Urtica,BB,2017-05-08,0.0,"{""rings"": 3}"
Urtica,BD,2017-05-08,0.0,"{""rings"": 2}"
Urtica,BH,2017-05-08,0.0,"{""rings"": 2}"
Urtica,BL,2017-05-08,0.0,"{""rings"": 3}"
Urtica,BN,2017-05-08,0.0,"{""rings"": 1}"
Urtica,BR,2017-05-08,0.0,"{""rings"": 2}"
Urtica,BS,2017-05-08,0.0,"{""rings"": 2}"
Urtica,BT,2017-05-08,0.0,"{""rings"": 0}"
Urtica,CA,2017-05-08,0.0,"{""rings"": 1}"
Urtica,CB,2017-05-08,0.0,"{""rings"": 1}"
Urtica,CF,2017-05-08,0.0,"{""rings"": 0}"
Urtica,CH,2017-05-08,0.0,"{""rings"": 0}"
Urtica,CM,2017-05-08,0.0,"{""rings"": 2}"
Urtica,CO,2017-05-08,0.0,"{""rings"": 1}"
Urtica,CR,2017-05-08,0.0,"{""rings"": 2}"
Urtica,CT,2017-05-08,0.0,"{""rings"": 3}"
Urtica,CV,2017-05-08,0.0,"{""rings"": 1}"
Urtica,CW,2017-05-08,0.0,"{""rings"": 1}"
Urtica,DA,2017-05-08,0.0,"{""rings"": 2}"
Urtica,DD,2017-05-08,0.0,"{""rings"": 0}"
Urtica,DE,2017-05-08,0.0,"{""rings"": 1}"
Urtica,DG,2017-05-08,0.0,"{""rings"": 0}"
Urtica,DH,2017-05-08,0.0,"{""rings"": 2}"
Urtica,DL,2017-05-08,0.0,"{""rings"": 1}"
Urtica,DN,2017-05-08,0.0,"{""rings"": 1}"
Urtica,DT,2017-05-08,0.0,"{""rings"": 1}"
Urtica,DY,2017-05-08,0.0,"{""rings"": 2}"
Urtica,E,2017-05-08,0.0,"{""rings"": 2}"
Urtica,EC,2017-05-08,0.0,"{""rings"": 1}"
Urtica,EH,2017-05-08,0.0,"{""rings"": 2}"
Urtica,EN,2017-05-08,0.0,"{""rings"": 2}"
Urtica,EX,2017-05-08,0.0,"{""rings"": 0}"
Urtica,FK,2017-05-08,0.0,"{""rings"": 2}"
Urtica,FY,2017-05-08,0.0,"{""rings"": 3}"
Urtica,G,2017-05-08,0.0,"{""rings"": 2}"
Urtica,GL,2017-05-08,0.0,"{""rings"": 2}"
Urtica,GU,2017-05-08,0.0,"{""rings"": 1}"
Urtica,GY,2017-05-08,,"{""rings"": 2}"
Urtica,HA,2017-05-08,0.0,"{""rings"": 2}"
Urtica,HD,2017-05-08,0.0,"{""rings"": 2}"
Urtica,HG,2017-05-08,0.0,"{""rings"": 1}"
Urtica,HP,2017-05-08,0.0,"{""rings"": 3}"
Urtica,HR,2017-05-08,0.0,"{""rings"": 2}"
Urtica,HS,2017-05-08,,"{""rings"": 2}"
Urtica,HU,2017-05-08,0.0,"{""rings"": 1}"
Urtica,HX,2017-05-08,0.0,"{""rings"": 3}"
Urtica,IG,2017-05-08,0.0,"{""rings"": 2}"
Urtica,IM,2017-05-08,,"{""rings"": 2}"
Urtica,IP,2017-05-08,0.0,"{""rings"": 0}"
Urtica,IV,2017-05-08,0.0,"{""rings"": 2}"
Urtica,JE,2017-05-08,,"{""rings"": 2}"
