measurement,region_id,timestamp,value,extra_data
Daily.rain,AB,2017-10-10,1.575,"{""rings"": 0}"
Daily.rain,AL,2017-10-10,0.25,"{""rings"": 1}"
Daily.rain,B,2017-10-10,0.05,"{""rings"": 1}"
Daily.rain,BA,2017-10-10,0.1,"{""rings"": 0}"
Daily.rain,BB,2017-10-10,6.449999999999999,"{""rings"": 1}"
Daily.rain,BD,2017-10-10,4.8,"{""rings"": 0}"
Daily.rain,BH,2017-10-10,0.13333333333333333,"{""rings"": 0}"
Daily.rain,BL,2017-10-10,5.033333333333334,"{""rings"": 2}"
Daily.rain,BN,2017-10-10,0.15000000000000002,"{""rings"": 0}"
Daily.rain,BR,2017-10-10,0.0,"{""rings"": 1}"
Daily.rain,BS,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,BT,2017-10-10,2.1857142857142855,"{""rings"": 0}"
Daily.rain,CA,2017-10-10,5.0,"{""rings"": 0}"
Daily.rain,CB,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,CF,2017-10-10,0.9749999999999999,"{""rings"": 1}"
Daily.rain,CH,2017-10-10,7.437499999999999,"{""rings"": 1}"
Daily.rain,CM,2017-10-10,0.03333333333333333,"{""rings"": 1}"
Daily.rain,CO,2017-10-10,0.1,"{""rings"": 0}"
Daily.rain,CR,2017-10-10,0.0,"{""rings"": 1}"
Daily.rain,CT,2017-10-10,0.0,"{""rings"": 1}"
Daily.rain,CV,2017-10-10,0.15714285714285717,"{""rings"": 1}"
Daily.rain,CW,2017-10-10,6.916666666666667,"{""rings"": 1}"
Daily.rain,DA,2017-10-10,0.0,"{""rings"": 1}"
Daily.rain,DD,2017-10-10,1.2,"{""rings"": 0}"
Daily.rain,DE,2017-10-10,0.05,"{""rings"": 0}"
Daily.rain,DG,2017-10-10,2.2,"{""rings"": 0}"
Daily.rain,DH,2017-10-10,2.75,"{""rings"": 1}"
Daily.rain,DL,2017-10-10,4.3,"{""rings"": 0}"
Daily.rain,DN,2017-10-10,0.5714285714285714,"{""rings"": 1}"
Daily.rain,DT,2017-10-10,0.05,"{""rings"": 0}"
Daily.rain,DY,2017-10-10,7.76,"{""rings"": 1}"
Daily.rain,E,2017-10-10,0.0,"{""rings"": 2}"
Daily.rain,EC,2017-10-10,0.06666666666666667,"{""rings"": 3}"
Daily.rain,EH,2017-10-10,2.2,"{""rings"": 0}"
Daily.rain,EN,2017-10-10,0.0,"{""rings"": 1}"
Daily.rain,EX,2017-10-10,0.22500000000000003,"{""rings"": 0}"
Daily.rain,FK,2017-10-10,1.3,"{""rings"": 0}"
Daily.rain,FY,2017-10-10,8.1,"{""rings"": 1}"
Daily.rain,G,2017-10-10,5.25,"{""rings"": 0}"
Daily.rain,GL,2017-10-10,0.05,"{""rings"": 0}"
Daily.rain,GU,2017-10-10,0.34,"{""rings"": 1}"
Daily.rain,GY,2017-10-10,,"{""rings"": 2}"
Daily.rain,HA,2017-10-10,0.2,"{""rings"": 1}"
Daily.rain,HD,2017-10-10,2.375,"{""rings"": 1}"
Daily.rain,HG,2017-10-10,7.4,"{""rings"": 0}"
Daily.rain,HP,2017-10-10,0.5,"{""rings"": 0}"
Daily.rain,HR,2017-10-10,4.912500000000001,"{""rings"": 1}"
Daily.rain,HS,2017-10-10,,"{""rings"": 2}"
Daily.rain,HU,2017-10-10,0.325,"{""rings"": 1}"
Daily.rain,HX,2017-10-10,4.8,"{""rings"": 1}"
Daily.rain,IG,2017-10-10,0.025,"{""rings"": 2}"
Daily.rain,IM,2017-10-10,,"{""rings"": 2}"
Daily.rain,IP,2017-10-10,0.025,"{""rings"": 1}"
Daily.rain,IV,2017-10-10,6.56,"{""rings"": 0}"
Daily.rain,JE,2017-10-10,,"{""rings"": 2}"
Daily.rain,KA,2017-10-10,6.057142857142857,"{""rings"": 1}"
Daily.rain,KT,2017-10-10,0.1,"{""rings"": 1}"
Daily.rain,KW,2017-10-10,5.3,"{""rings"": 0}"
Daily.rain,KY,2017-10-10,6.2,"{""rings"": 0}"
Daily.rain,L,2017-10-10,6.9799999999999995,"{""rings"": 2}"
Daily.rain,LA,2017-10-10,8.1,"{""rings"": 0}"
Daily.rain,LD,2017-10-10,0.2,"{""rings"": 0}"
Daily.rain,LE,2017-10-10,0.03333333333333333,"{""rings"": 1}"
Daily.rain,LL,2017-10-10,5.175000000000001,"{""rings"": 0}"
Daily.rain,LN,2017-10-10,0.2,"{""rings"": 0}"
Daily.rain,LS,2017-10-10,2.0285714285714285,"{""rings"": 1}"
Daily.rain,LU,2017-10-10,0.25,"{""rings"": 1}"
Daily.rain,M,2017-10-10,2.2,"{""rings"": 1}"
Daily.rain,ME,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,MK,2017-10-10,0.2333333333333333,"{""rings"": 1}"
Daily.rain,ML,2017-10-10,5.4,"{""rings"": 0}"
Daily.rain,N,2017-10-10,0.0,"{""rings"": 2}"
Daily.rain,NE,2017-10-10,3.9,"{""rings"": 1}"
Daily.rain,NG,2017-10-10,0.42000000000000004,"{""rings"": 1}"
Daily.rain,NN,2017-10-10,0.22499999999999998,"{""rings"": 1}"
Daily.rain,NP,2017-10-10,0.1,"{""rings"": 1}"
Daily.rain,NR,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,NW,2017-10-10,0.225,"{""rings"": 2}"
Daily.rain,OL,2017-10-10,2.2,"{""rings"": 1}"
Daily.rain,OX,2017-10-10,0.3,"{""rings"": 0}"
Daily.rain,PA,2017-10-10,11.05,"{""rings"": 0}"
Daily.rain,PE,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,PH,2017-10-10,4.3500000000000005,"{""rings"": 0}"
Daily.rain,PL,2017-10-10,0.8,"{""rings"": 0}"
Daily.rain,PO,2017-10-10,0.675,"{""rings"": 0}"
Daily.rain,PR,2017-10-10,8.1,"{""rings"": 1}"
Daily.rain,RG,2017-10-10,0.2,"{""rings"": 0}"
Daily.rain,RH,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,RM,2017-10-10,0.0,"{""rings"": 1}"
Daily.rain,S,2017-10-10,1.8,"{""rings"": 0}"
Daily.rain,SA,2017-10-10,1.2333333333333334,"{""rings"": 0}"
Daily.rain,SE,2017-10-10,0.05,"{""rings"": 2}"
Daily.rain,SG,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,SK,2017-10-10,2.2,"{""rings"": 0}"
Daily.rain,SL,2017-10-10,0.275,"{""rings"": 1}"
Daily.rain,SM,2017-10-10,0.06666666666666667,"{""rings"": 2}"
Daily.rain,SN,2017-10-10,0.125,"{""rings"": 1}"
Daily.rain,SO,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,SP,2017-10-10,0.05,"{""rings"": 0}"
Daily.rain,SR,2017-10-10,1.2,"{""rings"": 1}"
Daily.rain,SS,2017-10-10,0.0,"{""rings"": 1}"
Daily.rain,ST,2017-10-10,0.5,"{""rings"": 0}"
Daily.rain,SW,2017-10-10,0.2,"{""rings"": 1}"
Daily.rain,SY,2017-10-10,9.7,"{""rings"": 0}"
Daily.rain,TA,2017-10-10,0.1,"{""rings"": 0}"
Daily.rain,TD,2017-10-10,0.95,"{""rings"": 0}"
Daily.rain,TF,2017-10-10,6.55,"{""rings"": 1}"
Daily.rain,TN,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,TQ,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,TR,2017-10-10,0.8,"{""rings"": 1}"
Daily.rain,TS,2017-10-10,1.2,"{""rings"": 0}"
Daily.rain,TW,2017-10-10,0.2,"{""rings"": 0}"
Daily.rain,UB,2017-10-10,0.2,"{""rings"": 0}"
Daily.rain,W,2017-10-10,0.2,"{""rings"": 1}"
Daily.rain,WA,2017-10-10,2.2,"{""rings"": 1}"
Daily.rain,WC,2017-10-10,0.2,"{""rings"": 2}"
Daily.rain,WD,2017-10-10,0.35,"{""rings"": 1}"
Daily.rain,WF,2017-10-10,0.7,"{""rings"": 0}"
Daily.rain,WN,2017-10-10,5.15,"{""rings"": 2}"
Daily.rain,WR,2017-10-10,6.483333333333333,"{""rings"": 1}"
Daily.rain,WS,2017-10-10,0.15,"{""rings"": 1}"
Daily.rain,WV,2017-10-10,0.0,"{""rings"": 0}"
Daily.rain,YO,2017-10-10,0.325,"{""rings"": 0}"
Daily.rain,ZE,2017-10-10,,"{""rings"": 2}"
