measurement,region_id,timestamp,value,extra_data
O3_max,AB,2018-07-26,154.0,"{""rings"": 0}"
O3_max,AL,2018-07-26,30.0,"{""rings"": 1}"
O3_max,B,2018-07-26,30.0,"{""rings"": 0}"
O3_max,BA,2018-07-26,81.66666666666667,"{""rings"": 2}"
O3_max,BB,2018-07-26,41.0,"{""rings"": 1}"
O3_max,BD,2018-07-26,3.0,"{""rings"": 1}"
O3_max,BH,2018-07-26,166.0,"{""rings"": 0}"
O3_max,BL,2018-07-26,84.5,"{""rings"": 1}"
O3_max,BN,2018-07-26,66.5,"{""rings"": 0}"
O3_max,BR,2018-07-26,76.0,"{""rings"": 1}"
O3_max,BS,2018-07-26,32.0,"{""rings"": 1}"
O3_max,BT,2018-07-26,153.0,"{""rings"": 0}"
O3_max,CA,2018-07-26,100.0,"{""rings"": 1}"
O3_max,CB,2018-07-26,101.0,"{""rings"": 0}"
O3_max,CF,2018-07-26,12.0,"{""rings"": 0}"
O3_max,CH,2018-07-26,19.0,"{""rings"": 0}"
O3_max,CM,2018-07-26,74.25,"{""rings"": 1}"
O3_max,CO,2018-07-26,78.0,"{""rings"": 0}"
O3_max,CR,2018-07-26,76.0,"{""rings"": 1}"
O3_max,CT,2018-07-26,99.0,"{""rings"": 0}"
O3_max,CV,2018-07-26,112.0,"{""rings"": 0}"
O3_max,CW,2018-07-26,31.0,"{""rings"": 1}"
O3_max,DA,2018-07-26,63.666666666666664,"{""rings"": 1}"
O3_max,DD,2018-07-26,173.0,"{""rings"": 1}"
O3_max,DE,2018-07-26,73.72727272727273,"{""rings"": 1}"
O3_max,DG,2018-07-26,7.0,"{""rings"": 0}"
O3_max,DH,2018-07-26,134.66666666666666,"{""rings"": 1}"
O3_max,DL,2018-07-26,90.0,"{""rings"": 1}"
O3_max,DN,2018-07-26,51.5,"{""rings"": 1}"
O3_max,DT,2018-07-26,166.0,"{""rings"": 1}"
O3_max,DY,2018-07-26,37.666666666666664,"{""rings"": 1}"
O3_max,E,2018-07-26,68.0,"{""rings"": 1}"
O3_max,EC,2018-07-26,53.666666666666664,"{""rings"": 1}"
O3_max,EH,2018-07-26,128.66666666666666,"{""rings"": 0}"
O3_max,EN,2018-07-26,101.5,"{""rings"": 1}"
O3_max,EX,2018-07-26,173.0,"{""rings"": 1}"
O3_max,FK,2018-07-26,149.8,"{""rings"": 1}"
O3_max,FY,2018-07-26,193.0,"{""rings"": 0}"
O3_max,G,2018-07-26,171.0,"{""rings"": 0}"
O3_max,GL,2018-07-26,74.0,"{""rings"": 1}"
O3_max,GU,2018-07-26,91.25,"{""rings"": 1}"
O3_max,GY,2018-07-26,,"{""rings"": 2}"
O3_max,HA,2018-07-26,103.75,"{""rings"": 1}"
O3_max,HD,2018-07-26,68.66666666666667,"{""rings"": 1}"
O3_max,HG,2018-07-26,25.5,"{""rings"": 1}"
O3_max,HP,2018-07-26,30.0,"{""rings"": 0}"
O3_max,HR,2018-07-26,40.0,"{""rings"": 0}"
O3_max,HS,2018-07-26,,"{""rings"": 2}"
O3_max,HU,2018-07-26,12.0,"{""rings"": 0}"
O3_max,HX,2018-07-26,70.28571428571429,"{""rings"": 2}"
O3_max,IG,2018-07-26,57.0,"{""rings"": 1}"
O3_max,IM,2018-07-26,,"{""rings"": 2}"
O3_max,IP,2018-07-26,62.0,"{""rings"": 0}"
O3_max,IV,2018-07-26,4.0,"{""rings"": 0}"
O3_max,JE,2018-07-26,,"{""rings"": 2}"
O3_max,KA,2018-07-26,89.0,"{""rings"": 1}"
O3_max,KT,2018-07-26,82.0,"{""rings"": 2}"
O3_max,KW,2018-07-26,4.0,"{""rings"": 1}"
O3_max,KY,2018-07-26,144.5,"{""rings"": 1}"
O3_max,L,2018-07-26,28.0,"{""rings"": 0}"
O3_max,LA,2018-07-26,117.0,"{""rings"": 1}"
O3_max,LD,2018-07-26,88.0,"{""rings"": 1}"
O3_max,LE,2018-07-26,182.0,"{""rings"": 0}"
O3_max,LL,2018-07-26,19.0,"{""rings"": 1}"
O3_max,LN,2018-07-26,43.0,"{""rings"": 1}"
O3_max,LS,2018-07-26,3.0,"{""rings"": 0}"
O3_max,LU,2018-07-26,30.0,"{""rings"": 1}"
O3_max,M,2018-07-26,121.0,"{""rings"": 0}"
O3_max,ME,2018-07-26,77.0,"{""rings"": 0}"
O3_max,MK,2018-07-26,55.0,"{""rings"": 1}"
O3_max,ML,2018-07-26,112.8,"{""rings"": 1}"
O3_max,N,2018-07-26,60.0,"{""rings"": 0}"
O3_max,NE,2018-07-26,193.0,"{""rings"": 0}"
O3_max,NG,2018-07-26,43.0,"{""rings"": 0}"
O3_max,NN,2018-07-26,80.0,"{""rings"": 0}"
O3_max,NP,2018-07-26,32.0,"{""rings"": 0}"
O3_max,NR,2018-07-26,57.5,"{""rings"": 0}"
O3_max,NW,2018-07-26,143.0,"{""rings"": 0}"
O3_max,OL,2018-07-26,121.0,"{""rings"": 1}"
O3_max,OX,2018-07-26,76.2,"{""rings"": 1}"
O3_max,PA,2018-07-26,181.5,"{""rings"": 1}"
O3_max,PE,2018-07-26,83.28571428571429,"{""rings"": 1}"
O3_max,PH,2018-07-26,192.0,"{""rings"": 0}"
O3_max,PL,2018-07-26,156.0,"{""rings"": 0}"
O3_max,PO,2018-07-26,185.0,"{""rings"": 0}"
O3_max,PR,2018-07-26,41.0,"{""rings"": 0}"
O3_max,RG,2018-07-26,47.0,"{""rings"": 0}"
O3_max,RH,2018-07-26,66.5,"{""rings"": 1}"
O3_max,RM,2018-07-26,38.0,"{""rings"": 0}"
O3_max,S,2018-07-26,68.66666666666667,"{""rings"": 0}"
O3_max,SA,2018-07-26,178.0,"{""rings"": 0}"
O3_max,SE,2018-07-26,76.0,"{""rings"": 0}"
O3_max,SG,2018-07-26,101.0,"{""rings"": 1}"
O3_max,SK,2018-07-26,81.83333333333333,"{""rings"": 1}"
O3_max,SL,2018-07-26,74.0,"{""rings"": 1}"
O3_max,SM,2018-07-26,51.333333333333336,"{""rings"": 2}"
O3_max,SN,2018-07-26,47.0,"{""rings"": 1}"
O3_max,SO,2018-07-26,132.66666666666666,"{""rings"": 1}"
O3_max,SP,2018-07-26,106.5,"{""rings"": 1}"
O3_max,SR,2018-07-26,182.0,"{""rings"": 0}"
O3_max,SS,2018-07-26,80.0,"{""rings"": 0}"
O3_max,ST,2018-07-26,43.0,"{""rings"": 0}"
O3_max,SW,2018-07-26,51.333333333333336,"{""rings"": 1}"
O3_max,SY,2018-07-26,103.75,"{""rings"": 1}"
O3_max,TA,2018-07-26,136.0,"{""rings"": 2}"
O3_max,TD,2018-07-26,117.2,"{""rings"": 1}"
O3_max,TF,2018-07-26,43.0,"{""rings"": 1}"
O3_max,TN,2018-07-26,77.25,"{""rings"": 1}"
O3_max,TQ,2018-07-26,190.0,"{""rings"": 0}"
O3_max,TR,2018-07-26,156.0,"{""rings"": 1}"
O3_max,TS,2018-07-26,29.0,"{""rings"": 0}"
O3_max,TW,2018-07-26,90.66666666666667,"{""rings"": 1}"
O3_max,UB,2018-07-26,109.5,"{""rings"": 0}"
O3_max,W,2018-07-26,53.0,"{""rings"": 0}"
O3_max,WA,2018-07-26,68.8,"{""rings"": 1}"
O3_max,WC,2018-07-26,25.0,"{""rings"": 0}"
O3_max,WD,2018-07-26,98.0,"{""rings"": 1}"
O3_max,WF,2018-07-26,51.4,"{""rings"": 1}"
O3_max,WN,2018-07-26,55.0,"{""rings"": 0}"
O3_max,WR,2018-07-26,64.8,"{""rings"": 1}"
O3_max,WS,2018-07-26,53.0,"{""rings"": 0}"
O3_max,WV,2018-07-26,48.0,"{""rings"": 1}"
O3_max,YO,2018-07-26,48.0,"{""rings"": 0}"
O3_max,ZE,2018-07-26,173.0,"{""rings"": 0}"
