measurement,region_id,timestamp,value,extra_data
Humidity.mean,AB,2018-04-09,71.89999999999999,"{""rings"": 0}"
Humidity.mean,AL,2018-04-09,100.0,"{""rings"": 1}"
Humidity.mean,B,2018-04-09,94.6,"{""rings"": 1}"
Humidity.mean,BA,2018-04-09,94.475,"{""rings"": 1}"
Humidity.mean,BB,2018-04-09,98.45,"{""rings"": 1}"
Humidity.mean,BD,2018-04-09,98.4,"{""rings"": 0}"
Humidity.mean,BH,2018-04-09,98.8804347826087,"{""rings"": 0}"
Humidity.mean,BL,2018-04-09,90.43333333333334,"{""rings"": 2}"
Humidity.mean,BN,2018-04-09,94.9,"{""rings"": 0}"
Humidity.mean,BR,2018-04-09,95.94999999999999,"{""rings"": 1}"
Humidity.mean,BS,2018-04-09,90.4,"{""rings"": 1}"
Humidity.mean,BT,2018-04-09,94.05714285714286,"{""rings"": 0}"
Humidity.mean,CA,2018-04-09,90.71180555555554,"{""rings"": 0}"
Humidity.mean,CB,2018-04-09,100.0,"{""rings"": 1}"
Humidity.mean,CF,2018-04-09,87.38,"{""rings"": 1}"
Humidity.mean,CH,2018-04-09,82.27771739130435,"{""rings"": 1}"
Humidity.mean,CM,2018-04-09,100.0,"{""rings"": 1}"
Humidity.mean,CO,2018-04-09,98.53333333333335,"{""rings"": 2}"
Humidity.mean,CR,2018-04-09,95.94999999999999,"{""rings"": 1}"
Humidity.mean,CT,2018-04-09,96.83333333333333,"{""rings"": 1}"
Humidity.mean,CV,2018-04-09,94.45,"{""rings"": 1}"
Humidity.mean,CW,2018-04-09,86.32,"{""rings"": 1}"
Humidity.mean,DA,2018-04-09,96.83333333333333,"{""rings"": 1}"
Humidity.mean,DD,2018-04-09,79.9,"{""rings"": 0}"
Humidity.mean,DE,2018-04-09,94.6,"{""rings"": 0}"
Humidity.mean,DG,2018-04-09,96.3,"{""rings"": 0}"
Humidity.mean,DH,2018-04-09,91.9,"{""rings"": 1}"
Humidity.mean,DL,2018-04-09,88.4,"{""rings"": 0}"
Humidity.mean,DN,2018-04-09,95.3671875,"{""rings"": 1}"
Humidity.mean,DT,2018-04-09,98.65,"{""rings"": 0}"
Humidity.mean,DY,2018-04-09,94.6,"{""rings"": 1}"
Humidity.mean,E,2018-04-09,100.0,"{""rings"": 2}"
Humidity.mean,EC,2018-04-09,97.26666666666667,"{""rings"": 3}"
Humidity.mean,EH,2018-04-09,90.16666666666667,"{""rings"": 0}"
Humidity.mean,EN,2018-04-09,100.0,"{""rings"": 1}"
Humidity.mean,EX,2018-04-09,91.7,"{""rings"": 0}"
Humidity.mean,FK,2018-04-09,87.7,"{""rings"": 0}"
Humidity.mean,FY,2018-04-09,98.5,"{""rings"": 1}"
Humidity.mean,G,2018-04-09,95.6,"{""rings"": 0}"
Humidity.mean,GL,2018-04-09,91.6,"{""rings"": 0}"
Humidity.mean,GU,2018-04-09,97.06375,"{""rings"": 1}"
Humidity.mean,GY,2018-04-09,,"{""rings"": 2}"
Humidity.mean,HA,2018-04-09,96.0166666666667,"{""rings"": 1}"
Humidity.mean,HD,2018-04-09,87.12361111111109,"{""rings"": 1}"
Humidity.mean,HG,2018-04-09,70.0,"{""rings"": 0}"
Humidity.mean,HP,2018-04-09,95.58416666666668,"{""rings"": 1}"
Humidity.mean,HR,2018-04-09,91.97999999999999,"{""rings"": 1}"
Humidity.mean,HS,2018-04-09,,"{""rings"": 2}"
Humidity.mean,HU,2018-04-09,97.01145833333335,"{""rings"": 1}"
Humidity.mean,HX,2018-04-09,98.4,"{""rings"": 1}"
Humidity.mean,IG,2018-04-09,99.3,"{""rings"": 2}"
Humidity.mean,IM,2018-04-09,,"{""rings"": 2}"
Humidity.mean,IP,2018-04-09,97.8,"{""rings"": 1}"
Humidity.mean,IV,2018-04-09,80.82000000000001,"{""rings"": 0}"
Humidity.mean,JE,2018-04-09,,"{""rings"": 2}"
Humidity.mean,KA,2018-04-09,93.8,"{""rings"": 0}"
Humidity.mean,KT,2018-04-09,97.0833333333333,"{""rings"": 1}"
Humidity.mean,KW,2018-04-09,94.0,"{""rings"": 0}"
Humidity.mean,KY,2018-04-09,95.5,"{""rings"": 0}"
Humidity.mean,L,2018-04-09,83.11217391304348,"{""rings"": 2}"
Humidity.mean,LA,2018-04-09,98.5,"{""rings"": 0}"
Humidity.mean,LD,2018-04-09,89.9,"{""rings"": 0}"
Humidity.mean,LE,2018-04-09,94.77499999999999,"{""rings"": 1}"
Humidity.mean,LL,2018-04-09,75.96434782608696,"{""rings"": 0}"
Humidity.mean,LN,2018-04-09,95.59791666666666,"{""rings"": 0}"
Humidity.mean,LS,2018-04-09,92.74097222222224,"{""rings"": 1}"
Humidity.mean,LU,2018-04-09,100.0,"{""rings"": 1}"
Humidity.mean,M,2018-04-09,74.4,"{""rings"": 1}"
Humidity.mean,ME,2018-04-09,98.6,"{""rings"": 0}"
Humidity.mean,MK,2018-04-09,96.475,"{""rings"": 1}"
Humidity.mean,ML,2018-04-09,90.2,"{""rings"": 0}"
Humidity.mean,N,2018-04-09,100.0,"{""rings"": 2}"
Humidity.mean,NE,2018-04-09,89.86342592592592,"{""rings"": 1}"
Humidity.mean,NG,2018-04-09,95.125,"{""rings"": 0}"
Humidity.mean,NN,2018-04-09,95.3,"{""rings"": 1}"
