measurement,region_id,timestamp,value,extra_data
NO2_max,AB,2017-07-31,203.33333333333334,"{""rings"": 0}"
NO2_max,AL,2017-07-31,145.66666666666666,"{""rings"": 1}"
NO2_max,B,2017-07-31,215.5,"{""rings"": 0}"
NO2_max,BA,2017-07-31,215.33333333333334,"{""rings"": 1}"
NO2_max,BB,2017-07-31,91.0,"{""rings"": 0}"
NO2_max,BD,2017-07-31,221.0,"{""rings"": 0}"
NO2_max,BH,2017-07-31,115.0,"{""rings"": 0}"
NO2_max,BL,2017-07-31,140.875,"{""rings"": 1}"
NO2_max,BN,2017-07-31,178.5,"{""rings"": 0}"
NO2_max,BR,2017-07-31,106.0,"{""rings"": 1}"
NO2_max,BS,2017-07-31,205.5,"{""rings"": 0}"
NO2_max,BT,2017-07-31,183.0,"{""rings"": 0}"
NO2_max,CA,2017-07-31,114.0,"{""rings"": 0}"
NO2_max,CB,2017-07-31,256.0,"{""rings"": 0}"
NO2_max,CF,2017-07-31,136.0,"{""rings"": 0}"
NO2_max,CH,2017-07-31,69.0,"{""rings"": 0}"
NO2_max,CM,2017-07-31,169.33333333333334,"{""rings"": 1}"
NO2_max,CO,2017-07-31,267.0,"{""rings"": 0}"
NO2_max,CR,2017-07-31,139.0,"{""rings"": 1}"
NO2_max,CT,2017-07-31,256.0,"{""rings"": 0}"
NO2_max,CV,2017-07-31,178.25,"{""rings"": 0}"
NO2_max,CW,2017-07-31,112.75,"{""rings"": 1}"
NO2_max,DA,2017-07-31,112.2,"{""rings"": 1}"
NO2_max,DD,2017-07-31,164.25,"{""rings"": 1}"
NO2_max,DE,2017-07-31,220.0,"{""rings"": 0}"
NO2_max,DG,2017-07-31,153.0,"{""rings"": 0}"
NO2_max,DH,2017-07-31,176.71428571428572,"{""rings"": 1}"
NO2_max,DL,2017-07-31,174.0,"{""rings"": 1}"
NO2_max,DN,2017-07-31,212.0,"{""rings"": 0}"
NO2_max,DT,2017-07-31,145.6,"{""rings"": 1}"
NO2_max,DY,2017-07-31,145.0,"{""rings"": 1}"
NO2_max,E,2017-07-31,205.0,"{""rings"": 0}"
NO2_max,EC,2017-07-31,157.83333333333334,"{""rings"": 1}"
NO2_max,EH,2017-07-31,47.0,"{""rings"": 0}"
NO2_max,EN,2017-07-31,176.83333333333334,"{""rings"": 1}"
NO2_max,EX,2017-07-31,131.5,"{""rings"": 0}"
NO2_max,FK,2017-07-31,47.0,"{""rings"": 0}"
NO2_max,FY,2017-07-31,36.0,"{""rings"": 0}"
NO2_max,G,2017-07-31,182.75,"{""rings"": 0}"
NO2_max,GL,2017-07-31,163.5,"{""rings"": 1}"
NO2_max,GU,2017-07-31,162.41666666666666,"{""rings"": 1}"
NO2_max,GY,2017-07-31,,"{""rings"": 2}"
NO2_max,HA,2017-07-31,189.2,"{""rings"": 1}"
NO2_max,HD,2017-07-31,156.5,"{""rings"": 1}"
NO2_max,HG,2017-07-31,199.2,"{""rings"": 1}"
NO2_max,HP,2017-07-31,2.0,"{""rings"": 0}"
NO2_max,HR,2017-07-31,80.0,"{""rings"": 0}"
NO2_max,HS,2017-07-31,,"{""rings"": 2}"
NO2_max,HU,2017-07-31,216.5,"{""rings"": 0}"
NO2_max,HX,2017-07-31,172.66666666666666,"{""rings"": 1}"
NO2_max,IG,2017-07-31,149.75,"{""rings"": 1}"
NO2_max,IM,2017-07-31,,"{""rings"": 2}"
NO2_max,IP,2017-07-31,201.0,"{""rings"": 1}"
NO2_max,IV,2017-07-31,206.0,"{""rings"": 0}"
NO2_max,JE,2017-07-31,,"{""rings"": 2}"
NO2_max,KA,2017-07-31,181.14285714285714,"{""rings"": 1}"
NO2_max,KT,2017-07-31,161.0,"{""rings"": 1}"
NO2_max,KW,2017-07-31,206.0,"{""rings"": 1}"
NO2_max,KY,2017-07-31,47.0,"{""rings"": 1}"
NO2_max,L,2017-07-31,14.0,"{""rings"": 0}"
NO2_max,LA,2017-07-31,110.6,"{""rings"": 1}"
NO2_max,LD,2017-07-31,128.5,"{""rings"": 1}"
NO2_max,LE,2017-07-31,87.33333333333333,"{""rings"": 0}"
NO2_max,LL,2017-07-31,91.0,"{""rings"": 0}"
NO2_max,LN,2017-07-31,229.0,"{""rings"": 0}"
NO2_max,LS,2017-07-31,200.0,"{""rings"": 0}"
NO2_max,LU,2017-07-31,229.0,"{""rings"": 0}"
NO2_max,M,2017-07-31,143.75,"{""rings"": 0}"
NO2_max,ME,2017-07-31,83.5,"{""rings"": 0}"
NO2_max,MK,2017-07-31,128.5,"{""rings"": 1}"
NO2_max,ML,2017-07-31,141.375,"{""rings"": 1}"
NO2_max,N,2017-07-31,186.5,"{""rings"": 0}"
NO2_max,NE,2017-07-31,205.0,"{""rings"": 0}"
NO2_max,NG,2017-07-31,226.0,"{""rings"": 0}"
NO2_max,NN,2017-07-31,3.0,"{""rings"": 0}"
NO2_max,NP,2017-07-31,142.33333333333334,"{""rings"": 0}"
NO2_max,NR,2017-07-31,80.0,"{""rings"": 0}"
NO2_max,NW,2017-07-31,138.5,"{""rings"": 0}"
NO2_max,OL,2017-07-31,206.0,"{""rings"": 0}"
NO2_max,OX,2017-07-31,165.5,"{""rings"": 0}"
