measurement,region_id,timestamp,value,extra_data
Humidity.max,AB,2017-11-27,84.80000000000001,"{""rings"": 0}"
Humidity.max,AL,2017-11-27,93.2,"{""rings"": 1}"
Humidity.max,B,2017-11-27,93.8,"{""rings"": 1}"
Humidity.max,BA,2017-11-27,91.67142857142856,"{""rings"": 1}"
Humidity.max,BB,2017-11-27,78.1,"{""rings"": 1}"
Humidity.max,BD,2017-11-27,82.96666666666665,"{""rings"": 1}"
Humidity.max,BH,2017-11-27,95.45,"{""rings"": 0}"
Humidity.max,BL,2017-11-27,84.9,"{""rings"": 2}"
Humidity.max,BN,2017-11-27,87.76666666666665,"{""rings"": 1}"
Humidity.max,BR,2017-11-27,93.3,"{""rings"": 2}"
Humidity.max,BS,2017-11-27,89.2,"{""rings"": 0}"
Humidity.max,BT,2017-11-27,88.2,"{""rings"": 0}"
Humidity.max,CA,2017-11-27,90.93333333333334,"{""rings"": 0}"
Humidity.max,CB,2017-11-27,89.0,"{""rings"": 0}"
Humidity.max,CF,2017-11-27,80.8,"{""rings"": 1}"
Humidity.max,CH,2017-11-27,86.43333333333334,"{""rings"": 1}"
Humidity.max,CM,2017-11-27,87.8,"{""rings"": 1}"
Humidity.max,CO,2017-11-27,86.6,"{""rings"": 0}"
Humidity.max,CR,2017-11-27,94.3,"{""rings"": 2}"
Humidity.max,CT,2017-11-27,93.3,"{""rings"": 1}"
Humidity.max,CV,2017-11-27,83.56,"{""rings"": 1}"
Humidity.max,CW,2017-11-27,91.80000000000001,"{""rings"": 1}"
Humidity.max,DA,2017-11-27,93.3,"{""rings"": 1}"
Humidity.max,DD,2017-11-27,97.6,"{""rings"": 0}"
Humidity.max,DE,2017-11-27,93.8,"{""rings"": 0}"
Humidity.max,DG,2017-11-27,94.35,"{""rings"": 0}"
Humidity.max,DH,2017-11-27,85.0,"{""rings"": 1}"
Humidity.max,DL,2017-11-27,89.8,"{""rings"": 0}"
Humidity.max,DN,2017-11-27,88.61428571428573,"{""rings"": 1}"
Humidity.max,DT,2017-11-27,97.3,"{""rings"": 0}"
Humidity.max,DY,2017-11-27,84.1,"{""rings"": 1}"
Humidity.max,E,2017-11-27,92.64285714285714,"{""rings"": 3}"
Humidity.max,EC,2017-11-27,95.13333333333333,"{""rings"": 3}"
Humidity.max,EH,2017-11-27,84.8,"{""rings"": 0}"
Humidity.max,EN,2017-11-27,91.97999999999999,"{""rings"": 2}"
Humidity.max,EX,2017-11-27,97.3,"{""rings"": 1}"
Humidity.max,FK,2017-11-27,85.1,"{""rings"": 0}"
Humidity.max,FY,2017-11-27,78.1,"{""rings"": 1}"
Humidity.max,G,2017-11-27,85.1,"{""rings"": 1}"
Humidity.max,GL,2017-11-27,81.8,"{""rings"": 0}"
Humidity.max,GU,2017-11-27,90.61666666666667,"{""rings"": 1}"
Humidity.max,GY,2017-11-27,,"{""rings"": 2}"
Humidity.max,HA,2017-11-27,96.8,"{""rings"": 1}"
Humidity.max,HD,2017-11-27,89.96666666666665,"{""rings"": 1}"
Humidity.max,HG,2017-11-27,88.74000000000001,"{""rings"": 1}"
Humidity.max,HP,2017-11-27,93.2,"{""rings"": 0}"
Humidity.max,HR,2017-11-27,80.94999999999999,"{""rings"": 1}"
Humidity.max,HS,2017-11-27,,"{""rings"": 2}"
Humidity.max,HU,2017-11-27,88.47500000000001,"{""rings"": 1}"
Humidity.max,HX,2017-11-27,87.56,"{""rings"": 2}"
Humidity.max,IG,2017-11-27,89.63333333333333,"{""rings"": 2}"
Humidity.max,IM,2017-11-27,,"{""rings"": 2}"
Humidity.max,IP,2017-11-27,90.35,"{""rings"": 1}"
Humidity.max,IV,2017-11-27,87.60000000000001,"{""rings"": 0}"
Humidity.max,JE,2017-11-27,,"{""rings"": 2}"
Humidity.max,KA,2017-11-27,94.35,"{""rings"": 1}"
Humidity.max,KT,2017-11-27,95.3,"{""rings"": 1}"
Humidity.max,KW,2017-11-27,91.6,"{""rings"": 0}"
Humidity.max,KY,2017-11-27,89.625,"{""rings"": 1}"
Humidity.max,L,2017-11-27,85.82,"{""rings"": 2}"
Humidity.max,LA,2017-11-27,78.1,"{""rings"": 0}"
Humidity.max,LD,2017-11-27,80.1,"{""rings"": 0}"
Humidity.max,LE,2017-11-27,94.05,"{""rings"": 1}"
Humidity.max,LL,2017-11-27,86.43333333333334,"{""rings"": 0}"
Humidity.max,LN,2017-11-27,88.2,"{""rings"": 0}"
Humidity.max,LS,2017-11-27,86.98,"{""rings"": 1}"
Humidity.max,LU,2017-11-27,93.2,"{""rings"": 1}"
Humidity.max,M,2017-11-27,91.7,"{""rings"": 1}"
Humidity.max,ME,2017-11-27,93.3,"{""rings"": 0}"
Humidity.max,MK,2017-11-27,85.94,"{""rings"": 1}"
Humidity.max,ML,2017-11-27,90.23333333333333,"{""rings"": 1}"
Humidity.max,N,2017-11-27,92.53333333333335,"{""rings"": 3}"
Humidity.max,NE,2017-11-27,90.91111111111113,"{""rings"": 1}"
Humidity.max,NG,2017-11-27,93.375,"{""rings"": 1}"
Humidity.max,NN,2017-11-27,84.125,"{""rings"": 1}"
Humidity.max,NP,2017-11-27,83.69999999999999,"{""rings"": 1}"
Humidity.max,NR,2017-11-27,91.5,"{""rings"": 0}"
Humidity.max,NW,2017-11-27,95.10000000000001,"{""rings"": 2}"
Humidity.max,OL,2017-11-27,91.7,"{""rings"": 1}"
Humidity.max,OX,2017-11-27,80.73333333333333,"{""rings"": 0}"
Humidity.max,PA,2017-11-27,88.05,"{""rings"": 1}"
Humidity.max,PE,2017-11-27,94.3,"{""rings"": 0}"
Humidity.max,PH,2017-11-27,91.0,"{""rings"": 0}"
Humidity.max,PL,2017-11-27,97.3,"{""rings"": 2}"
Humidity.max,PO,2017-11-27,87.76666666666665,"{""rings"": 0}"
Humidity.max,PR,2017-11-27,78.1,"{""rings"": 1}"
Humidity.max,RG,2017-11-27,94.6,"{""rings"": 0}"
Humidity.max,RH,2017-11-27,91.0,"{""rings"": 2}"
Humidity.max,RM,2017-11-27,93.3,"{""rings"": 1}"
Humidity.max,S,2017-11-27,97.2,"{""rings"": 0}"
Humidity.max,SA,2017-11-27,81.03333333333333,"{""rings"": 0}"
Humidity.max,SE,2017-11-27,94.3,"{""rings"": 2}"
Humidity.max,SG,2017-11-27,91.65,"{""rings"": 1}"
Humidity.max,SK,2017-11-27,91.7,"{""rings"": 0}"
Humidity.max,SL,2017-11-27,94.975,"{""rings"": 1}"
Humidity.max,SM,2017-11-27,95.3,"{""rings"": 2}"
Humidity.max,SN,2017-11-27,90.4,"{""rings"": 0}"
Humidity.max,SO,2017-11-27,90.5,"{""rings"": 0}"
Humidity.max,SP,2017-11-27,91.2,"{""rings"": 0}"
