measurement,region_id,timestamp,value,extra_data
PM2.5_mean,AB,2017-01-27,36.0,"{""rings"": 2}"
PM2.5_mean,AL,2017-01-27,43.0,"{""rings"": 1}"
PM2.5_mean,B,2017-01-27,46.0,"{""rings"": 0}"
PM2.5_mean,BA,2017-01-27,37.0,"{""rings"": 1}"
PM2.5_mean,BB,2017-01-27,42.0,"{""rings"": 2}"
PM2.5_mean,BD,2017-01-27,52.0,"{""rings"": 1}"
PM2.5_mean,BH,2017-01-27,32.0,"{""rings"": 2}"
PM2.5_mean,BL,2017-01-27,39.333333333333336,"{""rings"": 1}"
PM2.5_mean,BN,2017-01-27,29.0,"{""rings"": 1}"
PM2.5_mean,BR,2017-01-27,40.0,"{""rings"": 1}"
PM2.5_mean,BS,2017-01-27,37.0,"{""rings"": 0}"
PM2.5_mean,BT,2017-01-27,25.5,"{""rings"": 0}"
PM2.5_mean,CA,2017-01-27,37.0,"{""rings"": 0}"
PM2.5_mean,CB,2017-01-27,43.0,"{""rings"": 1}"
PM2.5_mean,CF,2017-01-27,37.0,"{""rings"": 0}"
PM2.5_mean,CH,2017-01-27,48.0,"{""rings"": 0}"
PM2.5_mean,CM,2017-01-27,39.0,"{""rings"": 1}"
PM2.5_mean,CO,2017-01-27,39.5,"{""rings"": 2}"
PM2.5_mean,CR,2017-01-27,38.6,"{""rings"": 2}"
PM2.5_mean,CT,2017-01-27,37.5,"{""rings"": 1}"
PM2.5_mean,CV,2017-01-27,45.333333333333336,"{""rings"": 0}"
PM2.5_mean,CW,2017-01-27,47.0,"{""rings"": 1}"
PM2.5_mean,DA,2017-01-27,40.0,"{""rings"": 0}"
PM2.5_mean,DD,2017-01-27,31.0,"{""rings"": 2}"
PM2.5_mean,DE,2017-01-27,46.75,"{""rings"": 1}"
PM2.5_mean,DG,2017-01-27,37.0,"{""rings"": 1}"
PM2.5_mean,DH,2017-01-27,47.2,"{""rings"": 1}"
PM2.5_mean,DL,2017-01-27,46.0,"{""rings"": 1}"
PM2.5_mean,DN,2017-01-27,49.666666666666664,"{""rings"": 1}"
PM2.5_mean,DT,2017-01-27,26.0,"{""rings"": 1}"
PM2.5_mean,DY,2017-01-27,46.0,"{""rings"": 1}"
PM2.5_mean,E,2017-01-27,44.8,"{""rings"": 2}"
PM2.5_mean,EC,2017-01-27,42.0,"{""rings"": 1}"
PM2.5_mean,EH,2017-01-27,26.0,"{""rings"": 0}"
PM2.5_mean,EN,2017-01-27,47.333333333333336,"{""rings"": 1}"
PM2.5_mean,EX,2017-01-27,26.0,"{""rings"": 0}"
PM2.5_mean,FK,2017-01-27,44.0,"{""rings"": 0}"
PM2.5_mean,FY,2017-01-27,39.0,"{""rings"": 0}"
PM2.5_mean,G,2017-01-27,37.0,"{""rings"": 0}"
