measurement,region_id,timestamp,value,extra_data
Humidity.max,AB,2018-07-02,78.47500000000001,"{""rings"": 0}"
Humidity.max,AL,2018-07-02,46.2,"{""rings"": 1}"
Humidity.max,B,2018-07-02,50.650000000000006,"{""rings"": 1}"
Humidity.max,BA,2018-07-02,67.4,"{""rings"": 0}"
Humidity.max,BB,2018-07-02,41.95,"{""rings"": 1}"
Humidity.max,BD,2018-07-02,43.4,"{""rings"": 0}"
Humidity.max,BH,2018-07-02,83.7,"{""rings"": 0}"
Humidity.max,BL,2018-07-02,44.333333333333336,"{""rings"": 2}"
Humidity.max,BN,2018-07-02,43.9,"{""rings"": 0}"
Humidity.max,BR,2018-07-02,50.0,"{""rings"": 1}"
Humidity.max,BS,2018-07-02,58.980000000000004,"{""rings"": 1}"
Humidity.max,BT,2018-07-02,74.3,"{""rings"": 0}"
Humidity.max,CA,2018-07-02,74.68333333333334,"{""rings"": 0}"
Humidity.max,CB,2018-07-02,50.400000000000006,"{""rings"": 1}"
Humidity.max,CF,2018-07-02,52.36666666666667,"{""rings"": 1}"
Humidity.max,CH,2018-07-02,64.1,"{""rings"": 1}"
Humidity.max,CM,2018-07-02,49.1,"{""rings"": 1}"
Humidity.max,CO,2018-07-02,51.7,"{""rings"": 1}"
Humidity.max,CR,2018-07-02,50.0,"{""rings"": 1}"
Humidity.max,CT,2018-07-02,55.45,"{""rings"": 1}"
Humidity.max,CV,2018-07-02,50.971428571428575,"{""rings"": 1}"
Humidity.max,CW,2018-07-02,50.775000000000006,"{""rings"": 1}"
Humidity.max,DA,2018-07-02,55.45,"{""rings"": 1}"
Humidity.max,DD,2018-07-02,71.4,"{""rings"": 0}"
Humidity.max,DE,2018-07-02,50.650000000000006,"{""rings"": 0}"
Humidity.max,DG,2018-07-02,76.475,"{""rings"": 0}"
Humidity.max,DH,2018-07-02,60.45,"{""rings"": 1}"
Humidity.max,DL,2018-07-02,61.8,"{""rings"": 0}"
Humidity.max,DN,2018-07-02,80.92222222222222,"{""rings"": 1}"
Humidity.max,DT,2018-07-02,65.8,"{""rings"": 0}"
Humidity.max,DY,2018-07-02,60.53333333333333,"{""rings"": 1}"
Humidity.max,E,2018-07-02,49.1,"{""rings"": 2}"
Humidity.max,EC,2018-07-02,54.14,"{""rings"": 3}"
Humidity.max,EH,2018-07-02,82.46666666666667,"{""rings"": 0}"
Humidity.max,EN,2018-07-02,49.1,"{""rings"": 1}"
Humidity.max,EX,2018-07-02,63.86666666666667,"{""rings"": 0}"
Humidity.max,FK,2018-07-02,80.3,"{""rings"": 0}"
Humidity.max,FY,2018-07-02,40.5,"{""rings"": 1}"
Humidity.max,G,2018-07-02,78.45,"{""rings"": 0}"
Humidity.max,GL,2018-07-02,50.85,"{""rings"": 0}"
Humidity.max,GU,2018-07-02,56.599999999999994,"{""rings"": 1}"
Humidity.max,GY,2018-07-02,,"{""rings"": 2}"
Humidity.max,HA,2018-07-02,56.8,"{""rings"": 1}"
Humidity.max,HD,2018-07-02,58.974999999999994,"{""rings"": 1}"
Humidity.max,HG,2018-07-02,71.8,"{""rings"": 0}"
Humidity.max,HP,2018-07-02,43.3,"{""rings"": 0}"
Humidity.max,HR,2018-07-02,53.23333333333334,"{""rings"": 1}"
Humidity.max,HS,2018-07-02,,"{""rings"": 2}"
Humidity.max,HU,2018-07-02,81.8,"{""rings"": 1}"
Humidity.max,HX,2018-07-02,43.4,"{""rings"": 1}"
Humidity.max,IG,2018-07-02,55.0,"{""rings"": 2}"
Humidity.max,IM,2018-07-02,,"{""rings"": 2}"
Humidity.max,IP,2018-07-02,51.7,"{""rings"": 0}"
Humidity.max,IV,2018-07-02,77.10000000000001,"{""rings"": 0}"
Humidity.max,JE,2018-07-02,,"{""rings"": 2}"
Humidity.max,KA,2018-07-02,76.2,"{""rings"": 1}"
Humidity.max,KT,2018-07-02,53.9,"{""rings"": 1}"
Humidity.max,KW,2018-07-02,70.15,"{""rings"": 0}"
Humidity.max,KY,2018-07-02,91.8,"{""rings"": 0}"
Humidity.max,L,2018-07-02,58.58571428571429,"{""rings"": 2}"
Humidity.max,LA,2018-07-02,40.5,"{""rings"": 0}"
Humidity.max,LD,2018-07-02,53.45,"{""rings"": 0}"
Humidity.max,LE,2018-07-02,65.46666666666665,"{""rings"": 1}"
Humidity.max,LL,2018-07-02,69.89999999999999,"{""rings"": 0}"
Humidity.max,LN,2018-07-02,81.30000000000001,"{""rings"": 0}"
Humidity.max,LS,2018-07-02,71.38571428571429,"{""rings"": 1}"
Humidity.max,LU,2018-07-02,46.2,"{""rings"": 1}"
Humidity.max,M,2018-07-02,49.1,"{""rings"": 1}"
Humidity.max,ME,2018-07-02,60.9,"{""rings"": 0}"
Humidity.max,MK,2018-07-02,49.24,"{""rings"": 1}"
Humidity.max,ML,2018-07-02,80.96666666666665,"{""rings"": 1}"
Humidity.max,N,2018-07-02,49.1,"{""rings"": 2}"
Humidity.max,NE,2018-07-02,76.77777777777777,"{""rings"": 1}"
Humidity.max,NG,2018-07-02,95.1,"{""rings"": 0}"
Humidity.max,NN,2018-07-02,51.26666666666667,"{""rings"": 1}"
Humidity.max,NP,2018-07-02,52.150000000000006,"{""rings"": 1}"
Humidity.max,NR,2018-07-02,60.3,"{""rings"": 0}"
Humidity.max,NW,2018-07-02,51.8,"{""rings"": 2}"
Humidity.max,OL,2018-07-02,49.1,"{""rings"": 1}"
Humidity.max,OX,2018-07-02,51.26666666666667,"{""rings"": 0}"
Humidity.max,PA,2018-07-02,74.8,"{""rings"": 0}"
Humidity.max,PE,2018-07-02,68.44285714285715,"{""rings"": 1}"
Humidity.max,PH,2018-07-02,70.375,"{""rings"": 0}"
Humidity.max,PL,2018-07-02,63.3,"{""rings"": 0}"
Humidity.max,PO,2018-07-02,50.56666666666666,"{""rings"": 0}"
Humidity.max,PR,2018-07-02,40.5,"{""rings"": 1}"
Humidity.max,RG,2018-07-02,59.6,"{""rings"": 0}"
Humidity.max,RH,2018-07-02,46.95,"{""rings"": 1}"
Humidity.max,RM,2018-07-02,60.9,"{""rings"": 1}"
Humidity.max,S,2018-07-02,86.1,"{""rings"": 0}"
Humidity.max,SA,2018-07-02,51.825,"{""rings"": 0}"
Humidity.max,SE,2018-07-02,54.93333333333334,"{""rings"": 2}"
Humidity.max,SG,2018-07-02,49.1,"{""rings"": 0}"
Humidity.max,SK,2018-07-02,49.1,"{""rings"": 0}"
Humidity.max,SL,2018-07-02,55.9,"{""rings"": 0}"
Humidity.max,SM,2018-07-02,51.95,"{""rings"": 2}"
Humidity.max,SN,2018-07-02,57.57272727272728,"{""rings"": 1}"
Humidity.max,SO,2018-07-02,72.2,"{""rings"": 0}"
Humidity.max,SP,2018-07-02,62.7,"{""rings"": 0}"
Humidity.max,SR,2018-07-02,59.1,"{""rings"": 1}"
Humidity.max,SS,2018-07-02,60.9,"{""rings"": 1}"
Humidity.max,ST,2018-07-02,43.2,"{""rings"": 0}"
Humidity.max,SW,2018-07-02,53.9,"{""rings"": 1}"
Humidity.max,SY,2018-07-02,55.4,"{""rings"": 0}"
Humidity.max,TA,2018-07-02,62.9,"{""rings"": 0}"
Humidity.max,TD,2018-07-02,90.55,"{""rings"": 0}"
Humidity.max,TF,2018-07-02,56.2,"{""rings"": 1}"
Humidity.max,TN,2018-07-02,50.0,"{""rings"": 0}"
Humidity.max,TQ,2018-07-02,60.45,"{""rings"": 0}"
Humidity.max,TR,2018-07-02,96.7,"{""rings"": 0}"
