measurement,region_id,timestamp,value,extra_data
Temperature.mean,AB,2018-03-01,-2.4,"{""rings"": 0}"
Temperature.mean,AL,2018-03-01,-5.4,"{""rings"": 1}"
Temperature.mean,B,2018-03-01,-5.0,"{""rings"": 1}"
Temperature.mean,BA,2018-03-01,-4.5874999999999995,"{""rings"": 1}"
Temperature.mean,BB,2018-03-01,-3.5,"{""rings"": 1}"
Temperature.mean,BD,2018-03-01,-4.0,"{""rings"": 0}"
Temperature.mean,BH,2018-03-01,-2.65625,"{""rings"": 0}"
Temperature.mean,BL,2018-03-01,-4.2,"{""rings"": 2}"
Temperature.mean,BN,2018-03-01,-4.1,"{""rings"": 0}"
Temperature.mean,BR,2018-03-01,-3.8,"{""rings"": 1}"
Temperature.mean,BS,2018-03-01,-4.65,"{""rings"": 1}"
Temperature.mean,BT,2018-03-01,-2.7857142857142856,"{""rings"": 0}"
Temperature.mean,CA,2018-03-01,-3.576388888888888,"{""rings"": 0}"
Temperature.mean,CB,2018-03-01,-5.3,"{""rings"": 1}"
Temperature.mean,CF,2018-03-01,-3.7428571428571424,"{""rings"": 1}"
Temperature.mean,CH,2018-03-01,-4.0267857142857135,"{""rings"": 1}"
Temperature.mean,CM,2018-03-01,-5.3,"{""rings"": 1}"
Temperature.mean,CO,2018-03-01,-4.033333333333334,"{""rings"": 2}"
Temperature.mean,CR,2018-03-01,-3.8333333333333335,"{""rings"": 1}"
Temperature.mean,CT,2018-03-01,-4.033333333333334,"{""rings"": 1}"
Temperature.mean,CV,2018-03-01,-4.771428571428571,"{""rings"": 1}"
Temperature.mean,CW,2018-03-01,-5.180000000000001,"{""rings"": 1}"
Temperature.mean,DA,2018-03-01,-4.033333333333333,"{""rings"": 1}"
Temperature.mean,DD,2018-03-01,-2.2,"{""rings"": 0}"
Temperature.mean,DE,2018-03-01,-5.0,"{""rings"": 0}"
Temperature.mean,DG,2018-03-01,-3.023958333333333,"{""rings"": 0}"
Temperature.mean,DH,2018-03-01,-2.8,"{""rings"": 1}"
Temperature.mean,DL,2018-03-01,-3.1639880952380954,"{""rings"": 1}"
Temperature.mean,DN,2018-03-01,-2.398148148148148,"{""rings"": 1}"
Temperature.mean,DT,2018-03-01,-4.5,"{""rings"": 0}"
Temperature.mean,DY,2018-03-01,-4.55,"{""rings"": 1}"
Temperature.mean,E,2018-03-01,-5.3,"{""rings"": 2}"
Temperature.mean,EC,2018-03-01,-3.7934523809523815,"{""rings"": 3}"
Temperature.mean,EH,2018-03-01,-2.8499999999999996,"{""rings"": 0}"
Temperature.mean,EN,2018-03-01,-5.3,"{""rings"": 1}"
Temperature.mean,EX,2018-03-01,-5.266666666666667,"{""rings"": 0}"
Temperature.mean,FK,2018-03-01,-2.690909090909091,"{""rings"": 1}"
Temperature.mean,FY,2018-03-01,-3.0,"{""rings"": 1}"
Temperature.mean,G,2018-03-01,-3.0,"{""rings"": 0}"
Temperature.mean,GL,2018-03-01,-4.75,"{""rings"": 0}"
Temperature.mean,GU,2018-03-01,-3.4549242424242426,"{""rings"": 1}"
Temperature.mean,GY,2018-03-01,,"{""rings"": 2}"
Temperature.mean,HA,2018-03-01,-2.7916666666666696,"{""rings"": 1}"
Temperature.mean,HD,2018-03-01,-3.9156250000000004,"{""rings"": 1}"
Temperature.mean,HG,2018-03-01,-5.1,"{""rings"": 0}"
Temperature.mean,HP,2018-03-01,-5.5,"{""rings"": 0}"
Temperature.mean,HR,2018-03-01,-4.883333333333333,"{""rings"": 1}"
Temperature.mean,HS,2018-03-01,,"{""rings"": 2}"
Temperature.mean,HU,2018-03-01,-1.9843750000000002,"{""rings"": 1}"
Temperature.mean,HX,2018-03-01,-4.0,"{""rings"": 1}"
Temperature.mean,IG,2018-03-01,-4.9,"{""rings"": 2}"
Temperature.mean,IM,2018-03-01,,"{""rings"": 2}"
Temperature.mean,IP,2018-03-01,-3.4000000000000004,"{""rings"": 1}"
Temperature.mean,IV,2018-03-01,-2.3600000000000003,"{""rings"": 0}"
Temperature.mean,JE,2018-03-01,,"{""rings"": 2}"
Temperature.mean,KA,2018-03-01,-0.7,"{""rings"": 0}"
Temperature.mean,KT,2018-03-01,-3.18125,"{""rings"": 1}"
Temperature.mean,KW,2018-03-01,-1.5,"{""rings"": 0}"
Temperature.mean,KY,2018-03-01,-2.8,"{""rings"": 0}"
Temperature.mean,L,2018-03-01,-4.0875,"{""rings"": 2}"
Temperature.mean,LA,2018-03-01,-3.0,"{""rings"": 0}"
Temperature.mean,LD,2018-03-01,-5.5,"{""rings"": 0}"
Temperature.mean,LE,2018-03-01,-4.394444444444443,"{""rings"": 1}"
Temperature.mean,LL,2018-03-01,-3.471875,"{""rings"": 0}"
Temperature.mean,LN,2018-03-01,-2.2,"{""rings"": 0}"
Temperature.mean,LS,2018-03-01,-2.8339285714285714,"{""rings"": 1}"
Temperature.mean,LU,2018-03-01,-5.4,"{""rings"": 1}"
Temperature.mean,M,2018-03-01,-5.6,"{""rings"": 1}"
Temperature.mean,ME,2018-03-01,-4.5,"{""rings"": 0}"
Temperature.mean,MK,2018-03-01,-4.9399999999999995,"{""rings"": 1}"
Temperature.mean,ML,2018-03-01,-2.749583333333333,"{""rings"": 1}"
Temperature.mean,N,2018-03-01,-5.3,"{""rings"": 2}"
Temperature.mean,NE,2018-03-01,-3.432291666666666,"{""rings"": 1}"
Temperature.mean,NG,2018-03-01,-3.18333333333333,"{""rings"": 0}"
Temperature.mean,NN,2018-03-01,-4.633333333333334,"{""rings"": 1}"
Temperature.mean,NP,2018-03-01,-5.0,"{""rings"": 1}"
Temperature.mean,NR,2018-03-01,-3.4000000000000004,"{""rings"": 0}"
Temperature.mean,NW,2018-03-01,-3.753333333333334,"{""rings"": 2}"
Temperature.mean,OL,2018-03-01,-5.6,"{""rings"": 1}"
Temperature.mean,OX,2018-03-01,-4.633333333333334,"{""rings"": 0}"
Temperature.mean,PA,2018-03-01,-1.6333333333333335,"{""rings"": 0}"
Temperature.mean,PE,2018-03-01,-3.280555555555555,"{""rings"": 1}"
Temperature.mean,PH,2018-03-01,-3.3,"{""rings"": 0}"
Temperature.mean,PL,2018-03-01,-3.8,"{""rings"": 0}"
Temperature.mean,PO,2018-03-01,-3.6,"{""rings"": 0}"
Temperature.mean,PR,2018-03-01,-3.0,"{""rings"": 1}"
Temperature.mean,RG,2018-03-01,-3.4875,"{""rings"": 0}"
Temperature.mean,RH,2018-03-01,-3.9,"{""rings"": 0}"
Temperature.mean,RM,2018-03-01,-4.5,"{""rings"": 1}"
Temperature.mean,S,2018-03-01,-3.2625,"{""rings"": 0}"
Temperature.mean,SA,2018-03-01,-3.4499999999999997,"{""rings"": 0}"
Temperature.mean,SE,2018-03-01,-3.6925,"{""rings"": 2}"
Temperature.mean,SG,2018-03-01,-5.3,"{""rings"": 0}"
Temperature.mean,SK,2018-03-01,-5.6,"{""rings"": 0}"
Temperature.mean,SL,2018-03-01,-2.7125,"{""rings"": 0}"
Temperature.mean,SM,2018-03-01,-3.4906249999999996,"{""rings"": 2}"
Temperature.mean,SN,2018-03-01,-4.544444444444444,"{""rings"": 1}"
Temperature.mean,SO,2018-03-01,-3.470833333333335,"{""rings"": 0}"
Temperature.mean,SP,2018-03-01,-4.670833333333333,"{""rings"": 0}"
Temperature.mean,SR,2018-03-01,-2.8,"{""rings"": 1}"
Temperature.mean,SS,2018-03-01,-4.5,"{""rings"": 1}"
Temperature.mean,ST,2018-03-01,-6.0,"{""rings"": 0}"
Temperature.mean,SW,2018-03-01,-2.4625,"{""rings"": 1}"
Temperature.mean,SY,2018-03-01,-4.766666666666667,"{""rings"": 0}"
Temperature.mean,TA,2018-03-01,-4.55,"{""rings"": 0}"
Temperature.mean,TD,2018-03-01,-3.0,"{""rings"": 0}"
Temperature.mean,TF,2018-03-01,-4.84,"{""rings"": 1}"
Temperature.mean,TN,2018-03-01,-3.8,"{""rings"": 0}"
Temperature.mean,TQ,2018-03-01,-3.6,"{""rings"": 0}"
Temperature.mean,TR,2018-03-01,-3.2375,"{""rings"": 0}"
Temperature.mean,TS,2018-03-01,-2.8,"{""rings"": 0}"
Temperature.mean,TW,2018-03-01,-2.4625,"{""rings"": 0}"
Temperature.mean,UB,2018-03-01,-2.7916666666666696,"{""rings"": 0}"
Temperature.mean,W,2018-03-01,-2.627083333333335,"{""rings"": 1}"
Temperature.mean,WA,2018-03-01,-5.6,"{""rings"": 1}"
Temperature.mean,WC,2018-03-01,-2.627083333333335,"{""rings"": 2}"
Temperature.mean,WD,2018-03-01,-3.6680555555555565,"{""rings"": 1}"
Temperature.mean,WF,2018-03-01,-2.8,"{""rings"": 0}"
Temperature.mean,WN,2018-03-01,-4.3,"{""rings"": 2}"
Temperature.mean,WR,2018-03-01,-4.76,"{""rings"": 1}"
Temperature.mean,WS,2018-03-01,-4.9750000000000005,"{""rings"": 1}"
Temperature.mean,WV,2018-03-01,-3.9,"{""rings"": 0}"
Temperature.mean,YO,2018-03-01,-1.9843750000000002,"{""rings"": 0}"
Temperature.mean,ZE,2018-03-01,-3.27916666666667,"{""rings"": 0}"
