measurement,region_id,timestamp,value,extra_data
Daily.rain,AB,2017-08-21,0.0,"{""rings"": 0}"
Daily.rain,AL,2017-08-21,2.3,"{""rings"": 1}"
Daily.rain,B,2017-08-21,1.8,"{""rings"": 1}"
Daily.rain,BA,2017-08-21,7.181818181818182,"{""rings"": 1}"
Daily.rain,BB,2017-08-21,0.0,"{""rings"": 1}"
Daily.rain,BD,2017-08-21,0.0,"{""rings"": 0}"
Daily.rain,BH,2017-08-21,5.3999999999999995,"{""rings"": 0}"
Daily.rain,BL,2017-08-21,0.16666666666666666,"{""rings"": 2}"
Daily.rain,BN,2017-08-21,9.85,"{""rings"": 0}"
Daily.rain,BR,2017-08-21,9.35,"{""rings"": 1}"
Daily.rain,BS,2017-08-21,6.6,"{""rings"": 0}"
Daily.rain,BT,2017-08-21,0.5714285714285714,"{""rings"": 0}"
Daily.rain,CA,2017-08-21,0.016666666666666666,"{""rings"": 0}"
Daily.rain,CB,2017-08-21,1.9,"{""rings"": 0}"
Daily.rain,CF,2017-08-21,11.571428571428571,"{""rings"": 1}"
Daily.rain,CH,2017-08-21,8.457142857142857,"{""rings"": 1}"
Daily.rain,CM,2017-08-21,1.7999999999999998,"{""rings"": 1}"
Daily.rain,CO,2017-08-21,1.2,"{""rings"": 0}"
Daily.rain,CR,2017-08-21,8.833333333333334,"{""rings"": 1}"
Daily.rain,CT,2017-08-21,7.566666666666666,"{""rings"": 1}"
Daily.rain,CV,2017-08-21,6.642857142857143,"{""rings"": 1}"
Daily.rain,CW,2017-08-21,7.339999999999999,"{""rings"": 1}"
Daily.rain,DA,2017-08-21,7.566666666666666,"{""rings"": 1}"
Daily.rain,DD,2017-08-21,0.0,"{""rings"": 0}"
Daily.rain,DE,2017-08-21,1.8,"{""rings"": 0}"
Daily.rain,DG,2017-08-21,0.0,"{""rings"": 0}"
Daily.rain,DH,2017-08-21,0.0,"{""rings"": 1}"
Daily.rain,DL,2017-08-21,0.0,"{""rings"": 0}"
Daily.rain,DN,2017-08-21,0.0,"{""rings"": 1}"
Daily.rain,DT,2017-08-21,8.5,"{""rings"": 0}"
Daily.rain,DY,2017-08-21,11.450000000000001,"{""rings"": 1}"
Daily.rain,E,2017-08-21,2.3,"{""rings"": 2}"
Daily.rain,EC,2017-08-21,6.428571428571429,"{""rings"": 3}"
Daily.rain,EH,2017-08-21,0.0,"{""rings"": 0}"
Daily.rain,EN,2017-08-21,2.3,"{""rings"": 1}"
Daily.rain,EX,2017-08-21,8.95,"{""rings"": 0}"
Daily.rain,FK,2017-08-21,0.0,"{""rings"": 0}"
Daily.rain,FY,2017-08-21,0.0,"{""rings"": 1}"
Daily.rain,G,2017-08-21,0.0,"{""rings"": 0}"
Daily.rain,GL,2017-08-21,9.7,"{""rings"": 0}"
Daily.rain,GU,2017-08-21,10.51,"{""rings"": 1}"
Daily.rain,GY,2017-08-21,,"{""rings"": 2}"
Daily.rain,HA,2017-08-21,6.0,"{""rings"": 1}"
Daily.rain,HD,2017-08-21,0.125,"{""rings"": 1}"
