measurement,region_id,timestamp,value,extra_data
O3_mean,AB,2018-01-04,36.0,"{""rings"": 0}"
O3_mean,AL,2018-01-04,48.333333333333336,"{""rings"": 2}"
O3_mean,B,2018-01-04,51.0,"{""rings"": 0}"
O3_mean,BA,2018-01-04,62.0,"{""rings"": 1}"
O3_mean,BB,2018-01-04,61.0,"{""rings"": 1}"
O3_mean,BD,2018-01-04,39.0,"{""rings"": 1}"
O3_mean,BH,2018-01-04,69.0,"{""rings"": 0}"
O3_mean,BL,2018-01-04,52.0,"{""rings"": 1}"
O3_mean,BN,2018-01-04,72.5,"{""rings"": 0}"
O3_mean,BR,2018-01-04,49.0,"{""rings"": 1}"
O3_mean,BS,2018-01-04,62.0,"{""rings"": 0}"
O3_mean,BT,2018-01-04,55.666666666666664,"{""rings"": 0}"
O3_mean,CA,2018-01-04,49.0,"{""rings"": 1}"
O3_mean,CB,2018-01-04,68.0,"{""rings"": 0}"
O3_mean,CF,2018-01-04,62.0,"{""rings"": 0}"
O3_mean,CH,2018-01-04,63.0,"{""rings"": 1}"
O3_mean,CM,2018-01-04,58.5,"{""rings"": 1}"
O3_mean,CO,2018-01-04,66.0,"{""rings"": 0}"
O3_mean,CR,2018-01-04,49.0,"{""rings"": 1}"
O3_mean,CT,2018-01-04,66.0,"{""rings"": 0}"
O3_mean,CV,2018-01-04,57.5,"{""rings"": 0}"
O3_mean,CW,2018-01-04,57.5,"{""rings"": 1}"
O3_mean,DA,2018-01-04,53.333333333333336,"{""rings"": 1}"
O3_mean,DD,2018-01-04,37.0,"{""rings"": 1}"
O3_mean,DE,2018-01-04,55.583333333333336,"{""rings"": 1}"
O3_mean,DG,2018-01-04,66.0,"{""rings"": 0}"
O3_mean,DH,2018-01-04,41.333333333333336,"{""rings"": 1}"
O3_mean,DL,2018-01-04,44.333333333333336,"{""rings"": 1}"
O3_mean,DN,2018-01-04,54.833333333333336,"{""rings"": 1}"
O3_mean,DT,2018-01-04,62.0,"{""rings"": 1}"
O3_mean,DY,2018-01-04,54.0,"{""rings"": 1}"
O3_mean,E,2018-01-04,55.5,"{""rings"": 1}"
O3_mean,EC,2018-01-04,50.333333333333336,"{""rings"": 1}"
O3_mean,EH,2018-01-04,49.75,"{""rings"": 0}"
O3_mean,EN,2018-01-04,39.5,"{""rings"": 1}"
O3_mean,EX,2018-01-04,55.0,"{""rings"": 0}"
O3_mean,FK,2018-01-04,43.333333333333336,"{""rings"": 1}"
O3_mean,FY,2018-01-04,68.0,"{""rings"": 0}"
O3_mean,G,2018-01-04,23.0,"{""rings"": 0}"
O3_mean,GL,2018-01-04,63.4,"{""rings"": 1}"
O3_mean,GU,2018-01-04,62.833333333333336,"{""rings"": 1}"
O3_mean,GY,2018-01-04,,"{""rings"": 2}"
O3_mean,HA,2018-01-04,38.75,"{""rings"": 1}"
O3_mean,HD,2018-01-04,58.333333333333336,"{""rings"": 1}"
O3_mean,HG,2018-01-04,49.0,"{""rings"": 1}"
O3_mean,HP,2018-01-04,58.0,"{""rings"": 1}"
O3_mean,HR,2018-01-04,68.0,"{""rings"": 0}"
O3_mean,HS,2018-01-04,,"{""rings"": 2}"
O3_mean,HU,2018-01-04,48.0,"{""rings"": 0}"
O3_mean,HX,2018-01-04,52.285714285714285,"{""rings"": 2}"
O3_mean,IG,2018-01-04,47.5,"{""rings"": 1}"
O3_mean,IM,2018-01-04,,"{""rings"": 2}"
O3_mean,IP,2018-01-04,70.0,"{""rings"": 0}"
O3_mean,IV,2018-01-04,63.0,"{""rings"": 0}"
O3_mean,JE,2018-01-04,,"{""rings"": 2}"
O3_mean,KA,2018-01-04,44.5,"{""rings"": 1}"
O3_mean,KT,2018-01-04,54.90909090909091,"{""rings"": 2}"
O3_mean,KW,2018-01-04,63.0,"{""rings"": 1}"
