measurement,region_id,timestamp,value,extra_data
PM10_mean,AB,2017-07-18,15.0,"{""rings"": 0}"
PM10_mean,AL,2017-07-18,21.333333333333332,"{""rings"": 2}"
PM10_mean,B,2017-07-18,17.666666666666668,"{""rings"": 1}"
PM10_mean,BA,2017-07-18,18.5,"{""rings"": 2}"
PM10_mean,BB,2017-07-18,19.4,"{""rings"": 2}"
PM10_mean,BD,2017-07-18,22.5,"{""rings"": 1}"
PM10_mean,BH,2017-07-18,18.333333333333332,"{""rings"": 1}"
PM10_mean,BL,2017-07-18,18.0,"{""rings"": 1}"
PM10_mean,BN,2017-07-18,20.142857142857142,"{""rings"": 2}"
PM10_mean,BR,2017-07-18,29.0,"{""rings"": 1}"
PM10_mean,BS,2017-07-18,16.5,"{""rings"": 1}"
PM10_mean,BT,2017-07-18,16.8,"{""rings"": 0}"
PM10_mean,CA,2017-07-18,16.0,"{""rings"": 1}"
PM10_mean,CB,2017-07-18,19.5,"{""rings"": 2}"
PM10_mean,CF,2017-07-18,21.0,"{""rings"": 0}"
PM10_mean,CH,2017-07-18,17.0,"{""rings"": 1}"
PM10_mean,CM,2017-07-18,21.0,"{""rings"": 1}"
PM10_mean,CO,2017-07-18,19.333333333333332,"{""rings"": 2}"
PM10_mean,CR,2017-07-18,29.0,"{""rings"": 1}"
PM10_mean,CT,2017-07-18,21.0,"{""rings"": 1}"
PM10_mean,CV,2017-07-18,17.666666666666668,"{""rings"": 0}"
PM10_mean,CW,2017-07-18,17.5,"{""rings"": 1}"
PM10_mean,DA,2017-07-18,23.0,"{""rings"": 1}"
PM10_mean,DD,2017-07-18,15.0,"{""rings"": 1}"
PM10_mean,DE,2017-07-18,19.22222222222222,"{""rings"": 1}"
PM10_mean,DG,2017-07-18,17.428571428571427,"{""rings"": 2}"
PM10_mean,DH,2017-07-18,18.666666666666668,"{""rings"": 1}"
PM10_mean,DL,2017-07-18,19.0,"{""rings"": 1}"
PM10_mean,DN,2017-07-18,42.0,"{""rings"": 0}"
PM10_mean,DT,2017-07-18,19.833333333333332,"{""rings"": 2}"
PM10_mean,DY,2017-07-18,19.0,"{""rings"": 2}"
PM10_mean,E,2017-07-18,29.0,"{""rings"": 1}"
PM10_mean,EC,2017-07-18,24.5,"{""rings"": 1}"
PM10_mean,EH,2017-07-18,15.5,"{""rings"": 0}"
PM10_mean,EN,2017-07-18,25.0,"{""rings"": 1}"
PM10_mean,EX,2017-07-18,20.0,"{""rings"": 1}"
PM10_mean,FK,2017-07-18,17.0,"{""rings"": 0}"
PM10_mean,FY,2017-07-18,16.0,"{""rings"": 2}"
PM10_mean,G,2017-07-18,19.5,"{""rings"": 0}"
PM10_mean,GL,2017-07-18,17.0,"{""rings"": 1}"
PM10_mean,GU,2017-07-18,19.8,"{""rings"": 1}"
PM10_mean,GY,2017-07-18,,"{""rings"": 2}"
PM10_mean,HA,2017-07-18,24.0,"{""rings"": 1}"
PM10_mean,HD,2017-07-18,20.333333333333332,"{""rings"": 1}"
PM10_mean,HG,2017-07-18,21.0,"{""rings"": 1}"
PM10_mean,HP,2017-07-18,20.0,"{""rings"": 1}"
PM10_mean,HR,2017-07-18,16.5,"{""rings"": 1}"
PM10_mean,HS,2017-07-18,,"{""rings"": 2}"
PM10_mean,HU,2017-07-18,29.0,"{""rings"": 0}"
PM10_mean,HX,2017-07-18,20.285714285714285,"{""rings"": 2}"
PM10_mean,IG,2017-07-18,25.0,"{""rings"": 1}"
PM10_mean,IM,2017-07-18,,"{""rings"": 2}"
PM10_mean,IP,2017-07-18,16.0,"{""rings"": 1}"
PM10_mean,IV,2017-07-18,15.0,"{""rings"": 1}"
PM10_mean,JE,2017-07-18,,"{""rings"": 2}"
PM10_mean,KA,2017-07-18,19.333333333333332,"{""rings"": 1}"
PM10_mean,KT,2017-07-18,21.555555555555557,"{""rings"": 2}"
PM10_mean,KW,2017-07-18,15.0,"{""rings"": 2}"
PM10_mean,KY,2017-07-18,16.0,"{""rings"": 1}"
PM10_mean,L,2017-07-18,16.0,"{""rings"": 0}"
PM10_mean,LA,2017-07-18,19.5,"{""rings"": 2}"
PM10_mean,LD,2017-07-18,19.166666666666668,"{""rings"": 1}"
PM10_mean,LE,2017-07-18,22.0,"{""rings"": 0}"
PM10_mean,LL,2017-07-18,18.666666666666668,"{""rings"": 2}"
PM10_mean,LN,2017-07-18,26.333333333333332,"{""rings"": 1}"
PM10_mean,LS,2017-07-18,22.5,"{""rings"": 0}"
PM10_mean,LU,2017-07-18,20.0,"{""rings"": 2}"
PM10_mean,M,2017-07-18,18.0,"{""rings"": 0}"
PM10_mean,ME,2017-07-18,21.0,"{""rings"": 0}"
PM10_mean,MK,2017-07-18,16.0,"{""rings"": 1}"
PM10_mean,ML,2017-07-18,17.4,"{""rings"": 1}"
PM10_mean,N,2017-07-18,23.333333333333332,"{""rings"": 1}"
PM10_mean,NE,2017-07-18,16.0,"{""rings"": 0}"
PM10_mean,NG,2017-07-18,18.5,"{""rings"": 0}"
PM10_mean,NN,2017-07-18,18.2,"{""rings"": 1}"
PM10_mean,NP,2017-07-18,16.5,"{""rings"": 0}"
PM10_mean,NR,2017-07-18,16.0,"{""rings"": 0}"
PM10_mean,NW,2017-07-18,25.0,"{""rings"": 0}"
PM10_mean,OL,2017-07-18,18.0,"{""rings"": 1}"
PM10_mean,OX,2017-07-18,16.0,"{""rings"": 0}"
PM10_mean,PA,2017-07-18,19.0,"{""rings"": 0}"
PM10_mean,PE,2017-07-18,18.75,"{""rings"": 1}"
PM10_mean,PH,2017-07-18,17.0,"{""rings"": 1}"
PM10_mean,PL,2017-07-18,20.0,"{""rings"": 0}"
PM10_mean,PO,2017-07-18,18.333333333333332,"{""rings"": 1}"
PM10_mean,PR,2017-07-18,16.0,"{""rings"": 1}"
PM10_mean,RG,2017-07-18,22.0,"{""rings"": 0}"
PM10_mean,RH,2017-07-18,21.25,"{""rings"": 2}"
PM10_mean,RM,2017-07-18,21.0,"{""rings"": 0}"
PM10_mean,S,2017-07-18,20.333333333333332,"{""rings"": 0}"
PM10_mean,SA,2017-07-18,20.333333333333332,"{""rings"": 0}"
PM10_mean,SE,2017-07-18,29.0,"{""rings"": 0}"
PM10_mean,SG,2017-07-18,20.333333333333332,"{""rings"": 2}"
PM10_mean,SK,2017-07-18,18.857142857142858,"{""rings"": 1}"
PM10_mean,SL,2017-07-18,20.666666666666668,"{""rings"": 1}"
PM10_mean,SM,2017-07-18,25.666666666666668,"{""rings"": 2}"
PM10_mean,SN,2017-07-18,20.0,"{""rings"": 1}"
