measurement,region_id,timestamp,value,extra_data
PM2.5_max,AB,2018-03-02,13.0,"{""rings"": 0}"
PM2.5_max,AL,2018-03-02,62.0,"{""rings"": 1}"
PM2.5_max,B,2018-03-02,45.0,"{""rings"": 0}"
PM2.5_max,BA,2018-03-02,52.0,"{""rings"": 1}"
PM2.5_max,BB,2018-03-02,15.0,"{""rings"": 1}"
PM2.5_max,BD,2018-03-02,16.5,"{""rings"": 1}"
PM2.5_max,BH,2018-03-02,50.0,"{""rings"": 0}"
PM2.5_max,BL,2018-03-02,17.0,"{""rings"": 1}"
PM2.5_max,BN,2018-03-02,54.5,"{""rings"": 0}"
PM2.5_max,BR,2018-03-02,66.0,"{""rings"": 1}"
PM2.5_max,BS,2018-03-02,52.0,"{""rings"": 0}"
PM2.5_max,BT,2018-03-02,16.0,"{""rings"": 0}"
PM2.5_max,CA,2018-03-02,13.0,"{""rings"": 0}"
PM2.5_max,CB,2018-03-02,62.0,"{""rings"": 1}"
PM2.5_max,CF,2018-03-02,45.0,"{""rings"": 0}"
PM2.5_max,CH,2018-03-02,21.0,"{""rings"": 0}"
PM2.5_max,CM,2018-03-02,63.333333333333336,"{""rings"": 1}"
PM2.5_max,CO,2018-03-02,59.75,"{""rings"": 2}"
PM2.5_max,CR,2018-03-02,60.875,"{""rings"": 2}"
PM2.5_max,CT,2018-03-02,70.0,"{""rings"": 1}"
PM2.5_max,CV,2018-03-02,37.666666666666664,"{""rings"": 0}"
PM2.5_max,CW,2018-03-02,20.0,"{""rings"": 1}"
PM2.5_max,DA,2018-03-02,66.0,"{""rings"": 0}"
PM2.5_max,DD,2018-03-02,13.0,"{""rings"": 1}"
PM2.5_max,DE,2018-03-02,30.166666666666668,"{""rings"": 1}"
PM2.5_max,DG,2018-03-02,13.0,"{""rings"": 1}"
PM2.5_max,DH,2018-03-02,9.0,"{""rings"": 1}"
PM2.5_max,DL,2018-03-02,13.5,"{""rings"": 1}"
PM2.5_max,DN,2018-03-02,19.375,"{""rings"": 1}"
PM2.5_max,DT,2018-03-02,43.333333333333336,"{""rings"": 1}"
PM2.5_max,DY,2018-03-02,45.0,"{""rings"": 1}"
PM2.5_max,E,2018-03-02,58.6,"{""rings"": 2}"
PM2.5_max,EC,2018-03-02,59.0,"{""rings"": 1}"
PM2.5_max,EH,2018-03-02,9.0,"{""rings"": 0}"
PM2.5_max,EN,2018-03-02,56.0,"{""rings"": 1}"
PM2.5_max,EX,2018-03-02,30.0,"{""rings"": 0}"
PM2.5_max,FK,2018-03-02,10.0,"{""rings"": 0}"
PM2.5_max,FY,2018-03-02,13.0,"{""rings"": 0}"
PM2.5_max,G,2018-03-02,9.0,"{""rings"": 0}"
PM2.5_max,GL,2018-03-02,43.666666666666664,"{""rings"": 1}"
PM2.5_max,GU,2018-03-02,54.5,"{""rings"": 1}"
PM2.5_max,GY,2018-03-02,,"{""rings"": 2}"
PM2.5_max,HA,2018-03-02,52.25,"{""rings"": 1}"
PM2.5_max,HD,2018-03-02,20.25,"{""rings"": 1}"
PM2.5_max,HG,2018-03-02,16.0,"{""rings"": 1}"
PM2.5_max,HP,2018-03-02,51.5,"{""rings"": 1}"
PM2.5_max,HR,2018-03-02,45.0,"{""rings"": 1}"
PM2.5_max,HS,2018-03-02,,"{""rings"": 2}"
PM2.5_max,HU,2018-03-02,15.0,"{""rings"": 0}"
PM2.5_max,HX,2018-03-02,18.0,"{""rings"": 2}"
PM2.5_max,IG,2018-03-02,62.333333333333336,"{""rings"": 2}"
PM2.5_max,IM,2018-03-02,,"{""rings"": 2}"
PM2.5_max,IP,2018-03-02,49.0,"{""rings"": 1}"
PM2.5_max,IV,2018-03-02,13.0,"{""rings"": 1}"
PM2.5_max,JE,2018-03-02,,"{""rings"": 2}"
PM2.5_max,KA,2018-03-02,8.666666666666666,"{""rings"": 1}"
PM2.5_max,KT,2018-03-02,60.0,"{""rings"": 1}"
PM2.5_max,KW,2018-03-02,13.0,"{""rings"": 2}"
PM2.5_max,KY,2018-03-02,9.333333333333334,"{""rings"": 1}"
PM2.5_max,L,2018-03-02,14.0,"{""rings"": 0}"
PM2.5_max,LA,2018-03-02,13.666666666666666,"{""rings"": 1}"
PM2.5_max,LD,2018-03-02,39.75,"{""rings"": 1}"
PM2.5_max,LE,2018-03-02,28.0,"{""rings"": 0}"
