measurement,region_id,timestamp,value,extra_data
Fraxinus,AB,2017-10-18,,"{""rings"": null}"
Fraxinus,AL,2017-10-18,,"{""rings"": null}"
Fraxinus,B,2017-10-18,,"{""rings"": null}"
Fraxinus,BA,2017-10-18,,"{""rings"": null}"
Fraxinus,BB,2017-10-18,,"{""rings"": null}"
Fraxinus,BD,2017-10-18,,"{""rings"": null}"
Fraxinus,BH,2017-10-18,,"{""rings"": null}"
Fraxinus,BL,2017-10-18,,"{""rings"": null}"
Fraxinus,BN,2017-10-18,,"{""rings"": null}"
Fraxinus,BR,2017-10-18,,"{""rings"": null}"
Fraxinus,BS,2017-10-18,,"{""rings"": null}"
Fraxinus,BT,2017-10-18,,"{""rings"": null}"
Fraxinus,CA,2017-10-18,,"{""rings"": null}"
Fraxinus,CB,2017-10-18,,"{""rings"": null}"
Fraxinus,CF,2017-10-18,,"{""rings"": null}"
Fraxinus,CH,2017-10-18,,"{""rings"": null}"
Fraxinus,CM,2017-10-18,,"{""rings"": null}"
Fraxinus,CO,2017-10-18,,"{""rings"": null}"
Fraxinus,CR,2017-10-18,,"{""rings"": null}"
Fraxinus,CT,2017-10-18,,"{""rings"": null}"
Fraxinus,CV,2017-10-18,,"{""rings"": null}"
Fraxinus,CW,2017-10-18,,"{""rings"": null}"
Fraxinus,DA,2017-10-18,,"{""rings"": null}"
Fraxinus,DD,2017-10-18,,"{""rings"": null}"
Fraxinus,DE,2017-10-18,,"{""rings"": null}"
Fraxinus,DG,2017-10-18,,"{""rings"": null}"
Fraxinus,DH,2017-10-18,,"{""rings"": null}"
Fraxinus,DL,2017-10-18,,"{""rings"": null}"
Fraxinus,DN,2017-10-18,,"{""rings"": null}"
Fraxinus,DT,2017-10-18,,"{""rings"": null}"
Fraxinus,DY,2017-10-18,,"{""rings"": null}"
Fraxinus,E,2017-10-18,,"{""rings"": null}"
Fraxinus,EC,2017-10-18,,"{""rings"": null}"
Fraxinus,EH,2017-10-18,,"{""rings"": null}"
Fraxinus,EN,2017-10-18,,"{""rings"": null}"
Fraxinus,EX,2017-10-18,,"{""rings"": null}"
Fraxinus,FK,2017-10-18,,"{""rings"": null}"
Fraxinus,FY,2017-10-18,,"{""rings"": null}"
Fraxinus,G,2017-10-18,,"{""rings"": null}"
Fraxinus,GL,2017-10-18,,"{""rings"": null}"
Fraxinus,GU,2017-10-18,,"{""rings"": null}"
Fraxinus,GY,2017-10-18,,"{""rings"": null}"
Fraxinus,HA,2017-10-18,,"{""rings"": null}"
Fraxinus,HD,2017-10-18,,"{""rings"": null}"
Fraxinus,HG,2017-10-18,,"{""rings"": null}"
Fraxinus,HP,2017-10-18,,"{""rings"": null}"
Fraxinus,HR,2017-10-18,,"{""rings"": null}"
Fraxinus,HS,2017-10-18,,"{""rings"": null}"
Fraxinus,HU,2017-10-18,,"{""rings"": null}"
Fraxinus,HX,2017-10-18,,"{""rings"": null}"
Fraxinus,IG,2017-10-18,,"{""rings"": null}"
Fraxinus,IM,2017-10-18,,"{""rings"": null}"
Fraxinus,IP,2017-10-18,,"{""rings"": null}"
Fraxinus,IV,2017-10-18,,"{""rings"": null}"
Fraxinus,JE,2017-10-18,,"{""rings"": null}"
Fraxinus,KA,2017-10-18,,"{""rings"": null}"
Fraxinus,KT,2017-10-18,,"{""rings"": null}"
Fraxinus,KW,2017-10-18,,"{""rings"": null}"
Fraxinus,KY,2017-10-18,,"{""rings"": null}"
Fraxinus,L,2017-10-18,,"{""rings"": null}"
Fraxinus,LA,2017-10-18,,"{""rings"": null}"
Fraxinus,LD,2017-10-18,,"{""rings"": null}"
Fraxinus,LE,2017-10-18,,"{""rings"": null}"
Fraxinus,LL,2017-10-18,,"{""rings"": null}"
Fraxinus,LN,2017-10-18,,"{""rings"": null}"
Fraxinus,LS,2017-10-18,,"{""rings"": null}"
Fraxinus,LU,2017-10-18,,"{""rings"": null}"
Fraxinus,M,2017-10-18,,"{""rings"": null}"
Fraxinus,ME,2017-10-18,,"{""rings"": null}"
Fraxinus,MK,2017-10-18,,"{""rings"": null}"
