measurement,region_id,timestamp,value,extra_data
Temperature.mean,AB,2018-11-21,6.24,"{""rings"": 0}"
Temperature.mean,AL,2018-11-21,1.75,"{""rings"": 1}"
Temperature.mean,B,2018-11-21,2.0,"{""rings"": 1}"
Temperature.mean,BA,2018-11-21,1.0,"{""rings"": 0}"
Temperature.mean,BB,2018-11-21,3.75,"{""rings"": 1}"
Temperature.mean,BD,2018-11-21,3.5,"{""rings"": 0}"
Temperature.mean,BH,2018-11-21,6.5125,"{""rings"": 0}"
Temperature.mean,BL,2018-11-21,2.9333333333333336,"{""rings"": 2}"
Temperature.mean,BN,2018-11-21,6.85,"{""rings"": 1}"
Temperature.mean,BR,2018-11-21,6.0,"{""rings"": 1}"
Temperature.mean,BS,2018-11-21,1.1500000000000001,"{""rings"": 1}"
Temperature.mean,BT,2018-11-21,4.471428571428572,"{""rings"": 0}"
Temperature.mean,CA,2018-11-21,3.279166666666667,"{""rings"": 0}"
Temperature.mean,CB,2018-11-21,3.5,"{""rings"": 0}"
Temperature.mean,CF,2018-11-21,2.55,"{""rings"": 1}"
Temperature.mean,CH,2018-11-21,3.034375,"{""rings"": 1}"
Temperature.mean,CM,2018-11-21,2.9333333333333336,"{""rings"": 1}"
Temperature.mean,CO,2018-11-21,3.8,"{""rings"": 0}"
Temperature.mean,CR,2018-11-21,6.0,"{""rings"": 1}"
Temperature.mean,CT,2018-11-21,4.45,"{""rings"": 1}"
Temperature.mean,CV,2018-11-21,2.3285714285714287,"{""rings"": 1}"
Temperature.mean,CW,2018-11-21,2.033333333333333,"{""rings"": 1}"
Temperature.mean,DA,2018-11-21,4.45,"{""rings"": 1}"
Temperature.mean,DD,2018-11-21,5.6,"{""rings"": 0}"
Temperature.mean,DE,2018-11-21,2.0,"{""rings"": 0}"
Temperature.mean,DG,2018-11-21,3.8194444444444433,"{""rings"": 0}"
Temperature.mean,DH,2018-11-21,2.7,"{""rings"": 1}"
Temperature.mean,DL,2018-11-21,1.6,"{""rings"": 0}"
Temperature.mean,DN,2018-11-21,3.679778079710145,"{""rings"": 1}"
Temperature.mean,DT,2018-11-21,1.0,"{""rings"": 0}"
Temperature.mean,DY,2018-11-21,2.4199999999999995,"{""rings"": 1}"
Temperature.mean,E,2018-11-21,1.5,"{""rings"": 2}"
Temperature.mean,EC,2018-11-21,3.505,"{""rings"": 3}"
Temperature.mean,EH,2018-11-21,4.65,"{""rings"": 0}"
Temperature.mean,EN,2018-11-21,1.5,"{""rings"": 1}"
Temperature.mean,EX,2018-11-21,-0.5,"{""rings"": 0}"
Temperature.mean,FK,2018-11-21,6.8,"{""rings"": 0}"
Temperature.mean,FY,2018-11-21,4.0,"{""rings"": 1}"
Temperature.mean,G,2018-11-21,5.4,"{""rings"": 0}"
Temperature.mean,GL,2018-11-21,1.3,"{""rings"": 0}"
Temperature.mean,GU,2018-11-21,4.794791666666666,"{""rings"": 1}"
Temperature.mean,GY,2018-11-21,,"{""rings"": 2}"
Temperature.mean,HA,2018-11-21,3.55625,"{""rings"": 1}"
Temperature.mean,HD,2018-11-21,2.8793478260869576,"{""rings"": 1}"
Temperature.mean,HG,2018-11-21,1.9,"{""rings"": 0}"
Temperature.mean,HP,2018-11-21,2.0,"{""rings"": 0}"
Temperature.mean,HR,2018-11-21,2.142857142857143,"{""rings"": 1}"
Temperature.mean,HS,2018-11-21,,"{""rings"": 2}"
Temperature.mean,HU,2018-11-21,4.159375,"{""rings"": 1}"
Temperature.mean,HX,2018-11-21,3.5,"{""rings"": 1}"
Temperature.mean,IG,2018-11-21,2.925,"{""rings"": 2}"
Temperature.mean,IM,2018-11-21,,"{""rings"": 2}"
Temperature.mean,IP,2018-11-21,3.8,"{""rings"": 0}"
