measurement,region_id,timestamp,value,extra_data
SO2_max,AB,2018-04-10,133.0,"{""rings"": 2}"
SO2_max,AL,2018-04-10,86.0,"{""rings"": 2}"
SO2_max,B,2018-04-10,39.0,"{""rings"": 2}"
SO2_max,BA,2018-04-10,88.0,"{""rings"": 0}"
SO2_max,BB,2018-04-10,67.66666666666667,"{""rings"": 2}"
SO2_max,BD,2018-04-10,97.0,"{""rings"": 1}"
SO2_max,BH,2018-04-10,3.0,"{""rings"": 1}"
SO2_max,BL,2018-04-10,53.0,"{""rings"": 1}"
SO2_max,BN,2018-04-10,53.0,"{""rings"": 0}"
SO2_max,BR,2018-04-10,28.0,"{""rings"": 2}"
SO2_max,BS,2018-04-10,65.5,"{""rings"": 1}"
SO2_max,BT,2018-04-10,31.0,"{""rings"": 0}"
SO2_max,CA,2018-04-10,64.0,"{""rings"": 2}"
SO2_max,CB,2018-04-10,64.0,"{""rings"": 0}"
SO2_max,CF,2018-04-10,3.0,"{""rings"": 0}"
SO2_max,CH,2018-04-10,53.0,"{""rings"": 1}"
SO2_max,CM,2018-04-10,33.5,"{""rings"": 1}"
SO2_max,CO,2018-04-10,64.0,"{""rings"": 1}"
SO2_max,CR,2018-04-10,19.666666666666668,"{""rings"": 2}"
SO2_max,CT,2018-04-10,28.0,"{""rings"": 2}"
SO2_max,CV,2018-04-10,39.0,"{""rings"": 2}"
SO2_max,CW,2018-04-10,40.0,"{""rings"": 2}"
SO2_max,DA,2018-04-10,3.0,"{""rings"": 1}"
SO2_max,DD,2018-04-10,133.0,"{""rings"": 2}"
SO2_max,DE,2018-04-10,39.0,"{""rings"": 1}"
SO2_max,DG,2018-04-10,133.0,"{""rings"": 2}"
SO2_max,DH,2018-04-10,64.0,"{""rings"": 1}"
SO2_max,DL,2018-04-10,64.0,"{""rings"": 1}"
SO2_max,DN,2018-04-10,119.0,"{""rings"": 0}"
SO2_max,DT,2018-04-10,65.5,"{""rings"": 1}"
SO2_max,DY,2018-04-10,28.0,"{""rings"": 2}"
SO2_max,E,2018-04-10,55.5,"{""rings"": 2}"
SO2_max,EC,2018-04-10,38.0,"{""rings"": 2}"
SO2_max,EH,2018-04-10,133.0,"{""rings"": 1}"
SO2_max,EN,2018-04-10,108.0,"{""rings"": 1}"
SO2_max,EX,2018-04-10,43.0,"{""rings"": 1}"
SO2_max,FK,2018-04-10,133.0,"{""rings"": 0}"
SO2_max,FY,2018-04-10,53.0,"{""rings"": 2}"
SO2_max,G,2018-04-10,133.0,"{""rings"": 1}"
SO2_max,GL,2018-04-10,44.666666666666664,"{""rings"": 2}"
SO2_max,GU,2018-04-10,19.666666666666668,"{""rings"": 1}"
